model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,596,1,0.45363545417785645,3,6,0,1,0.7725606560707092,0.36869239807128906,0.08494305610656738,0.18724959727963378,worker1,worker1,worker1,0,0.36869239807128906,0.0,0.0
model_0,597,1,0.3294258117675781,5,5,1,0,0.8063520789146423,0.2211310863494873,0.10829472541809082,0.32873782669615664,worker1,worker1,worker1,0,0.2211310863494873,0.0,0.0
model_0,598,1,0.4546992778778076,7,7,1,1,0.9547255039215088,0.37055206298828125,0.08414721488952637,0.18506124593437212,worker1,worker1,worker1,0,0.37055206298828125,0.0,0.0
model_0,599,1,1.4064984321594238,2,6,0,3,0.582675039768219,1.2054572105407715,0.20104122161865234,0.14293739475414127,worker1->worker2->worker3,worker1,worker3,0,0.37073469161987305,0.5282971858978271,0.3064253330230713
model_0,600,1,0.9898288249969482,2,2,1,2,0.9632965326309204,0.8275995254516602,0.16222929954528809,0.16389631767471335,worker1->worker2,worker1,worker2,0,0.36984753608703613,0.457751989364624,0.0
model_0,601,1,0.30705976486206055,2,2,1,0,0.8848293423652649,0.22153997421264648,0.08551979064941406,0.2785118743506882,worker1,worker1,worker1,0,0.22153997421264648,0.0,0.0
model_0,602,1,0.3092360496520996,9,9,1,0,0.979789137840271,0.2235250473022461,0.08571100234985352,0.2771701502663778,worker1,worker1,worker1,0,0.2235250473022461,0.0,0.0
model_0,603,1,0.3024606704711914,7,5,0,0,0.8958109021186829,0.22001028060913086,0.08245038986206055,0.27259871418526704,worker1,worker1,worker1,0,0.22001028060913086,0.0,0.0
model_0,604,1,0.3052079677581787,8,8,1,0,0.9993956089019775,0.2196636199951172,0.08554434776306152,0.2802821577411757,worker1,worker1,worker1,0,0.2196636199951172,0.0,0.0
model_0,605,1,0.3049437999725342,0,0,1,0,0.9378238320350647,0.2193758487701416,0.08556795120239258,0.2806023641408665,worker1,worker1,worker1,0,0.2193758487701416,0.0,0.0
model_0,606,1,0.4630908966064453,1,1,1,1,0.857082188129425,0.3732171058654785,0.0898737907409668,0.1940737583043992,worker1,worker1,worker1,0,0.3732171058654785,0.0,0.0
model_0,607,1,0.3111417293548584,4,2,0,0,0.8063928484916687,0.22099733352661133,0.09014439582824707,0.28972133058191313,worker1,worker1,worker1,0,0.22099733352661133,0.0,0.0
model_0,608,1,0.3379201889038086,1,1,1,0,0.7598406672477722,0.21974968910217285,0.11817049980163574,0.34969943697348554,worker1,worker1,worker1,0,0.21974968910217285,0.0,0.0
model_0,609,1,0.35476088523864746,3,3,1,0,0.8482397794723511,0.21937084197998047,0.135390043258667,0.3816374603067928,worker1,worker1,worker1,0,0.21937084197998047,0.0,0.0
model_0,610,1,0.3501098155975342,3,2,0,0,0.8122947216033936,0.2235729694366455,0.12653684616088867,0.3614204473100179,worker1,worker1,worker1,0,0.2235729694366455,0.0,0.0
model_0,611,1,0.4656860828399658,4,2,0,1,0.7698593735694885,0.37152576446533203,0.09416031837463379,0.2021969774153466,worker1,worker1,worker1,0,0.37152576446533203,0.0,0.0
model_0,612,1,0.30745625495910645,0,0,1,0,0.8508470058441162,0.2196331024169922,0.08782315254211426,0.2856443839589319,worker1,worker1,worker1,0,0.2196331024169922,0.0,0.0
model_0,613,1,0.3050346374511719,1,1,1,0,0.9721041917800903,0.22162747383117676,0.08340716361999512,0.27343505746407715,worker1,worker1,worker1,0,0.22162747383117676,0.0,0.0
model_0,614,1,0.30095481872558594,4,4,1,0,0.988017201423645,0.21921181678771973,0.08174300193786621,0.27161220506125344,worker1,worker1,worker1,0,0.21921181678771973,0.0,0.0
model_0,615,1,0.30632495880126953,4,4,1,0,0.7498775720596313,0.2217869758605957,0.08453798294067383,0.2759748447253312,worker1,worker1,worker1,0,0.2217869758605957,0.0,0.0
model_0,616,1,0.37961435317993164,7,2,0,0,0.7442318797111511,0.2226407527923584,0.15697360038757324,0.4135080748992914,worker1,worker1,worker1,0,0.2226407527923584,0.0,0.0
model_0,617,1,0.34480857849121094,8,8,1,0,0.9010971188545227,0.2187345027923584,0.12607407569885254,0.36563497419501156,worker1,worker1,worker1,0,0.2187345027923584,0.0,0.0
model_0,618,1,0.36171555519104004,3,3,1,0,0.8864932060241699,0.22007107734680176,0.14164447784423828,0.39159078400548397,worker1,worker1,worker1,0,0.22007107734680176,0.0,0.0
model_0,619,1,0.31180691719055176,1,1,1,0,0.9547629356384277,0.22076725959777832,0.09103965759277344,0.29197446423915346,worker1,worker1,worker1,0,0.22076725959777832,0.0,0.0
model_0,620,1,0.4631161689758301,0,0,1,1,0.7830340266227722,0.3718404769897461,0.09127569198608398,0.19709027259388917,worker1,worker1,worker1,0,0.3718404769897461,0.0,0.0
model_0,621,1,0.3070368766784668,3,2,0,0,0.809838593006134,0.21895384788513184,0.08808302879333496,0.28688094324766306,worker1,worker1,worker1,0,0.21895384788513184,0.0,0.0
model_0,622,1,1.3523054122924805,2,2,1,3,0.5095992684364319,1.1621348857879639,0.1901705265045166,0.14062690630079797,worker1->worker2->worker3,worker1,worker3,0,0.3700695037841797,0.4985034465789795,0.2935619354248047
model_0,623,1,0.30986833572387695,3,3,1,0,0.9976073503494263,0.22391319274902344,0.08595514297485352,0.27739246985031724,worker1,worker1,worker1,0,0.22391319274902344,0.0,0.0
model_0,624,1,0.456467866897583,5,5,1,1,0.6800132989883423,0.37239980697631836,0.08406805992126465,0.18417081686962836,worker1,worker1,worker1,0,0.37239980697631836,0.0,0.0
model_0,625,1,0.3054239749908447,3,3,1,0,0.8490927219390869,0.2219257354736328,0.08349823951721191,0.27338469260546694,worker1,worker1,worker1,0,0.2219257354736328,0.0,0.0
model_0,626,1,0.30451035499572754,5,5,1,0,0.9036638736724854,0.22217345237731934,0.0823369026184082,0.27039114193526664,worker1,worker1,worker1,0,0.22217345237731934,0.0,0.0
model_0,627,1,1.3745648860931396,8,6,0,3,0.6600644588470459,1.1739587783813477,0.200606107711792,0.14594153374742838,worker1->worker2->worker3,worker1,worker3,0,0.36965513229370117,0.5107040405273438,0.29359960556030273
model_0,628,1,0.30934715270996094,1,9,0,0,0.9449666738510132,0.22185730934143066,0.08748984336853027,0.2828209104305524,worker1,worker1,worker1,0,0.22185730934143066,0.0,0.0
model_0,629,1,0.47377610206604004,4,4,1,1,0.7833603620529175,0.37400054931640625,0.09977555274963379,0.21059642374221313,worker1,worker1,worker1,0,0.37400054931640625,0.0,0.0
model_0,630,1,0.3062317371368408,3,3,1,0,0.8217005133628845,0.22012042999267578,0.08611130714416504,0.28119654725952153,worker1,worker1,worker1,0,0.22012042999267578,0.0,0.0
model_0,631,1,0.33276796340942383,1,1,1,0,0.992480993270874,0.22046160697937012,0.11230635643005371,0.33749149190746064,worker1,worker1,worker1,0,0.22046160697937012,0.0,0.0
model_0,632,1,0.3189427852630615,1,1,1,0,0.6484361290931702,0.22443079948425293,0.0945119857788086,0.29632896602710684,worker1,worker1,worker1,0,0.22443079948425293,0.0,0.0
model_0,633,1,0.311063289642334,8,8,1,0,0.991306483745575,0.22141146659851074,0.08965182304382324,0.2882108755003089,worker1,worker1,worker1,0,0.22141146659851074,0.0,0.0
model_0,634,1,0.3390834331512451,9,1,0,0,0.9656994342803955,0.2175891399383545,0.12149429321289062,0.3583020617781087,worker1,worker1,worker1,0,0.2175891399383545,0.0,0.0
model_0,635,1,0.3037266731262207,6,6,1,0,0.9944848418235779,0.21881413459777832,0.08491253852844238,0.27956892180211973,worker1,worker1,worker1,0,0.21881413459777832,0.0,0.0
model_0,636,1,0.3043086528778076,1,1,1,0,0.8643814921379089,0.22055697441101074,0.08375167846679688,0.2752195104370779,worker1,worker1,worker1,0,0.22055697441101074,0.0,0.0
model_0,637,1,0.3039216995239258,0,0,1,0,0.9374280571937561,0.22034955024719238,0.0835721492767334,0.2749792114470402,worker1,worker1,worker1,0,0.22034955024719238,0.0,0.0
model_0,638,1,0.3097541332244873,0,0,1,0,0.7234920263290405,0.2197740077972412,0.0899801254272461,0.29048886124801127,worker1,worker1,worker1,0,0.2197740077972412,0.0,0.0
model_0,639,1,0.30557918548583984,4,0,0,0,0.7601653933525085,0.22118020057678223,0.08439898490905762,0.27619350046657076,worker1,worker1,worker1,0,0.22118020057678223,0.0,0.0
model_0,640,1,0.45770692825317383,0,0,1,1,0.9617960453033447,0.37042784690856934,0.08727908134460449,0.19068769982945802,worker1,worker1,worker1,0,0.37042784690856934,0.0,0.0
model_0,641,1,0.4581632614135742,4,4,1,1,0.9940584897994995,0.37338709831237793,0.08477616310119629,0.18503483417600053,worker1,worker1,worker1,0,0.37338709831237793,0.0,0.0
model_0,642,1,0.4564833641052246,5,5,1,1,0.8772031664848328,0.3718104362487793,0.08467292785644531,0.18548962462721258,worker1,worker1,worker1,0,0.3718104362487793,0.0,0.0
model_0,643,1,0.4554593563079834,2,2,1,1,0.9670673608779907,0.37033748626708984,0.08512187004089355,0.18689235134151863,worker1,worker1,worker1,0,0.37033748626708984,0.0,0.0
model_0,644,1,1.039874792098999,3,5,0,2,0.8756780028343201,0.8780307769775391,0.16184401512145996,0.15563798291020786,worker1->worker2,worker1,worker2,0,0.36850714683532715,0.5095236301422119,0.0
model_0,645,1,0.45907092094421387,8,8,1,1,0.9852022528648376,0.3739488124847412,0.08512210845947266,0.18542256670144583,worker1,worker1,worker1,0,0.3739488124847412,0.0,0.0
model_0,646,1,0.3045485019683838,9,9,1,0,0.95606529712677,0.21855640411376953,0.08599209785461426,0.28235928694057866,worker1,worker1,worker1,0,0.21855640411376953,0.0,0.0
model_0,647,1,0.3164677619934082,9,9,1,0,0.9973580241203308,0.21941542625427246,0.09705233573913574,0.3066736881122105,worker1,worker1,worker1,0,0.21941542625427246,0.0,0.0
model_0,648,1,0.30367112159729004,6,6,1,0,0.9394316673278809,0.21897578239440918,0.08469533920288086,0.27890481899427566,worker1,worker1,worker1,0,0.21897578239440918,0.0,0.0
model_0,649,1,0.3056614398956299,3,5,0,0,0.700056791305542,0.21930670738220215,0.08635473251342773,0.2825175872459219,worker1,worker1,worker1,0,0.21930670738220215,0.0,0.0
model_0,650,1,1.097951889038086,5,5,1,2,0.7547141909599304,0.9368472099304199,0.16110467910766602,0.14673200230003666,worker1->worker2,worker1,worker2,0,0.37061047554016113,0.5662367343902588,0.0
model_0,651,1,0.3152933120727539,6,6,1,0,0.6775688529014587,0.23075079917907715,0.08454251289367676,0.2681392521074744,worker1,worker1,worker1,0,0.23075079917907715,0.0,0.0
model_0,652,1,0.30674195289611816,3,6,0,0,0.9479135870933533,0.22135519981384277,0.08538675308227539,0.27836672576441684,worker1,worker1,worker1,0,0.22135519981384277,0.0,0.0
model_0,653,1,0.30556654930114746,3,3,1,0,0.7535108327865601,0.2208573818206787,0.08470916748046875,0.27722002841673826,worker1,worker1,worker1,0,0.2208573818206787,0.0,0.0
model_0,654,1,0.45601963996887207,6,6,1,1,0.9679933190345764,0.37285733222961426,0.08316230773925781,0.18236562737722103,worker1,worker1,worker1,0,0.37285733222961426,0.0,0.0
model_0,655,1,0.30226564407348633,4,4,1,0,0.8990755677223206,0.21843838691711426,0.08382725715637207,0.27732975546500455,worker1,worker1,worker1,0,0.21843838691711426,0.0,0.0
model_0,656,1,0.30387115478515625,1,1,1,0,0.8655319809913635,0.21952223777770996,0.08434891700744629,0.2775811908408446,worker1,worker1,worker1,0,0.21952223777770996,0.0,0.0
model_0,657,1,0.31783056259155273,3,3,1,0,0.9362042546272278,0.21944856643676758,0.09838199615478516,0.3095422773461118,worker1,worker1,worker1,0,0.21944856643676758,0.0,0.0
model_0,658,1,0.34528303146362305,6,6,1,0,0.9020620584487915,0.22532439231872559,0.11995863914489746,0.34742118266398386,worker1,worker1,worker1,0,0.22532439231872559,0.0,0.0
model_0,659,1,1.3661093711853027,9,7,0,3,0.3631627857685089,1.180725336074829,0.18538403511047363,0.13570219121593863,worker1->worker2->worker3,worker1,worker3,0,0.37592315673828125,0.5919513702392578,0.21285080909729004
model_0,660,1,0.46326231956481934,7,7,1,1,0.9988784193992615,0.3782989978790283,0.08496332168579102,0.18340218510671039,worker1,worker1,worker1,0,0.3782989978790283,0.0,0.0
model_0,661,1,0.30431222915649414,9,9,1,0,0.9981850981712341,0.22034692764282227,0.08396530151367188,0.2759182624583,worker1,worker1,worker1,0,0.22034692764282227,0.0,0.0
model_0,662,1,0.45879530906677246,2,2,1,1,0.8971095085144043,0.3747544288635254,0.08404088020324707,0.18317728743607506,worker1,worker1,worker1,0,0.3747544288635254,0.0,0.0
model_0,663,1,1.0815541744232178,5,2,0,2,0.7819096446037292,0.9244470596313477,0.15710711479187012,0.14526051353428857,worker1->worker2,worker1,worker2,0,0.39870476722717285,0.5257422924041748,0.0
model_0,664,1,0.3070197105407715,3,3,1,0,0.756432294845581,0.2222280502319336,0.08479166030883789,0.27617660168947933,worker1,worker1,worker1,0,0.2222280502319336,0.0,0.0
model_0,665,1,0.4526834487915039,4,4,1,1,0.5221876502037048,0.36833715438842773,0.08434629440307617,0.1863251122351598,worker1,worker1,worker1,0,0.36833715438842773,0.0,0.0
model_0,666,1,0.3040637969970703,3,3,1,0,0.8245316743850708,0.21917343139648438,0.08489036560058594,0.2791860341117949,worker1,worker1,worker1,0,0.21917343139648438,0.0,0.0
model_0,667,1,0.36463379859924316,9,9,1,0,0.8749571442604065,0.21820449829101562,0.14642930030822754,0.4015790660951951,worker1,worker1,worker1,0,0.21820449829101562,0.0,0.0
model_0,668,1,1.4038619995117188,4,0,0,3,0.5618734955787659,1.2152881622314453,0.18857383728027344,0.13432505285125024,worker1->worker2->worker3,worker1,worker3,0,0.36879611015319824,0.5301153659820557,0.3163766860961914
model_0,669,1,0.3089873790740967,7,7,1,0,0.9614120125770569,0.22304701805114746,0.08594036102294922,0.2781355059888718,worker1,worker1,worker1,0,0.22304701805114746,0.0,0.0
model_0,670,1,0.491391658782959,5,5,1,1,0.6682095527648926,0.3704264163970947,0.12096524238586426,0.2461686929840479,worker1,worker1,worker1,0,0.3704264163970947,0.0,0.0
model_0,671,1,0.45821142196655273,2,2,1,1,0.8985430002212524,0.37343931198120117,0.08477210998535156,0.18500654047759535,worker1,worker1,worker1,0,0.37343931198120117,0.0,0.0
model_0,672,1,0.30429577827453613,4,4,1,0,0.9863452315330505,0.22048234939575195,0.08381342887878418,0.27543408375244555,worker1,worker1,worker1,0,0.22048234939575195,0.0,0.0
model_0,673,1,0.30513572692871094,9,1,0,0,0.5340374708175659,0.22224783897399902,0.08288788795471191,0.27164268435232125,worker1,worker1,worker1,0,0.22224783897399902,0.0,0.0
model_0,674,1,0.49581360816955566,5,5,1,1,0.9975743889808655,0.36756420135498047,0.1282494068145752,0.25866455599725524,worker1,worker1,worker1,0,0.36756420135498047,0.0,0.0
model_0,675,1,0.4569077491760254,9,0,0,1,0.5594884753227234,0.36903882026672363,0.08786892890930176,0.1923121878929874,worker1,worker1,worker1,0,0.36903882026672363,0.0,0.0
model_0,676,1,0.3570685386657715,1,1,1,0,0.9206913113594055,0.2208085060119629,0.1362600326538086,0.3816075007979146,worker1,worker1,worker1,0,0.2208085060119629,0.0,0.0
model_0,677,1,0.30604004859924316,7,7,1,0,0.7844498753547668,0.2211475372314453,0.08489251136779785,0.27739020352517285,worker1,worker1,worker1,0,0.2211475372314453,0.0,0.0
model_0,678,1,0.3040030002593994,0,0,1,0,0.7121084928512573,0.22058486938476562,0.08341813087463379,0.274399038178751,worker1,worker1,worker1,0,0.22058486938476562,0.0,0.0
model_0,679,1,0.45612573623657227,7,7,1,1,0.5323691368103027,0.3728210926055908,0.08330464363098145,0.18263526263244004,worker1,worker1,worker1,0,0.3728210926055908,0.0,0.0
model_0,680,1,0.3107731342315674,7,7,1,0,0.9622679352760315,0.2198495864868164,0.09092354774475098,0.29257209755139524,worker1,worker1,worker1,0,0.2198495864868164,0.0,0.0
model_0,681,1,0.45609331130981445,2,2,1,1,0.9704095125198364,0.3709070682525635,0.08518624305725098,0.18677371701113543,worker1,worker1,worker1,0,0.3709070682525635,0.0,0.0
model_0,682,1,0.32341909408569336,8,8,1,0,0.9987919926643372,0.21863770484924316,0.1047813892364502,0.32398021994547804,worker1,worker1,worker1,0,0.21863770484924316,0.0,0.0
model_0,683,1,0.3137650489807129,3,3,1,0,0.9917734265327454,0.22047758102416992,0.09328746795654297,0.29731631441932,worker1,worker1,worker1,0,0.22047758102416992,0.0,0.0
model_0,684,1,0.30381321907043457,6,6,1,0,0.9807549715042114,0.219404935836792,0.08440828323364258,0.27782952793134974,worker1,worker1,worker1,0,0.219404935836792,0.0,0.0
model_0,685,1,0.31835508346557617,9,9,1,0,0.9336433410644531,0.22184419631958008,0.0965108871459961,0.3031548486532393,worker1,worker1,worker1,0,0.22184419631958008,0.0,0.0
model_0,686,1,0.31002283096313477,3,3,1,0,0.7487629055976868,0.2206566333770752,0.08936619758605957,0.28825682711311745,worker1,worker1,worker1,0,0.2206566333770752,0.0,0.0
model_0,687,1,0.30247044563293457,8,8,1,0,0.9903545379638672,0.21947312355041504,0.08299732208251953,0.2743981214721441,worker1,worker1,worker1,0,0.21947312355041504,0.0,0.0
model_0,688,1,0.3096277713775635,9,1,0,0,0.9705944657325745,0.2194380760192871,0.09018969535827637,0.2912842570839619,worker1,worker1,worker1,0,0.2194380760192871,0.0,0.0
model_0,689,1,0.30574917793273926,3,5,0,0,0.6705107092857361,0.22046446800231934,0.08528470993041992,0.2789368413254783,worker1,worker1,worker1,0,0.22046446800231934,0.0,0.0
model_0,690,1,0.32590699195861816,6,6,1,0,0.8880908489227295,0.2213897705078125,0.10451722145080566,0.32069646871545693,worker1,worker1,worker1,0,0.2213897705078125,0.0,0.0
model_0,691,1,0.3377242088317871,4,4,1,0,0.9867401719093323,0.21909856796264648,0.11862564086914062,0.35125003706271296,worker1,worker1,worker1,0,0.21909856796264648,0.0,0.0
model_0,692,1,0.314100980758667,8,8,1,0,0.935174822807312,0.22357916831970215,0.09052181243896484,0.28819334540223995,worker1,worker1,worker1,0,0.22357916831970215,0.0,0.0
model_0,693,1,0.3027489185333252,8,8,1,0,0.9256560206413269,0.21912264823913574,0.08362627029418945,0.27622318421257797,worker1,worker1,worker1,0,0.21912264823913574,0.0,0.0
model_0,694,1,0.46024107933044434,9,9,1,1,0.9835878610610962,0.370800256729126,0.08944082260131836,0.19433472286184508,worker1,worker1,worker1,0,0.370800256729126,0.0,0.0
model_0,695,1,0.30159473419189453,2,2,1,0,0.8747460246086121,0.21773147583007812,0.0838632583618164,0.27806605638033804,worker1,worker1,worker1,0,0.21773147583007812,0.0,0.0
model_0,696,1,0.3111858367919922,3,3,1,0,0.863869309425354,0.2270345687866211,0.0841512680053711,0.2704212661889906,worker1,worker1,worker1,0,0.2270345687866211,0.0,0.0
model_0,697,1,0.4599184989929199,9,0,0,1,0.8145277500152588,0.3762521743774414,0.08366632461547852,0.1819155454687777,worker1,worker1,worker1,0,0.3762521743774414,0.0,0.0
model_0,698,1,0.3079686164855957,1,1,1,0,0.9998644590377808,0.2238779067993164,0.0840907096862793,0.2730496069563386,worker1,worker1,worker1,0,0.2238779067993164,0.0,0.0
model_0,699,1,0.4640202522277832,4,4,1,1,0.9083736538887024,0.378432035446167,0.08558821678161621,0.1844493130864507,worker1,worker1,worker1,0,0.378432035446167,0.0,0.0
model_0,700,1,0.30485987663269043,1,1,1,0,0.9998500347137451,0.2196500301361084,0.08520984649658203,0.27950495630242245,worker1,worker1,worker1,0,0.2196500301361084,0.0,0.0
model_0,701,1,0.3111851215362549,0,0,1,0,0.8072067499160767,0.2265758514404297,0.0846092700958252,0.27189368719856266,worker1,worker1,worker1,0,0.2265758514404297,0.0,0.0
model_0,702,1,0.30792760848999023,6,6,1,0,0.8531830906867981,0.22469520568847656,0.08323240280151367,0.2702986043040025,worker1,worker1,worker1,0,0.22469520568847656,0.0,0.0
