sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
3118,1,0.3042762279510498,3,9,0,1
3119,1,0.48258137702941895,6,6,1,2
3120,1,0.24401044845581055,9,9,1,0
3121,1,0.18533897399902344,5,5,1,0
3122,1,0.34043288230895996,4,4,1,1
3123,1,0.3043980598449707,4,0,0,1
3124,1,0.32917189598083496,0,0,1,1
3125,1,0.3103525638580322,1,1,1,1
3126,1,0.19129633903503418,5,5,1,0
3127,1,0.19741559028625488,2,2,1,0
3128,1,0.2440023422241211,2,2,1,0
3129,1,0.1952812671661377,8,8,1,0
3130,1,0.42682385444641113,2,2,1,2
3131,1,0.20294833183288574,1,1,1,0
3132,1,0.35796236991882324,2,2,1,1
3133,1,0.21710586547851562,2,2,1,0
3134,1,0.19490265846252441,1,1,1,0
3135,1,0.1988060474395752,7,7,1,0
3136,1,0.19936227798461914,6,6,1,0
3137,1,0.24981975555419922,0,0,1,0
3138,1,0.20216608047485352,0,0,1,0
3139,1,0.35188889503479004,3,2,0,1
3140,1,0.23920154571533203,4,4,1,0
3141,1,0.19801974296569824,8,8,1,0
3142,1,0.393282413482666,2,2,1,2
3143,1,0.3038668632507324,4,4,1,1
3144,1,0.21239089965820312,5,5,1,0
3145,1,0.30730390548706055,2,2,1,1
3146,1,0.233353853225708,0,2,0,0
3147,1,0.1952073574066162,0,0,1,0
3148,1,0.3107912540435791,3,5,0,1
3149,1,0.19660377502441406,5,5,1,0
3150,1,0.19655561447143555,8,8,1,0
3151,1,0.2083902359008789,9,9,1,0
3152,1,0.1987910270690918,8,8,1,0
3153,1,0.34961438179016113,4,4,1,1
3154,1,0.37828803062438965,3,3,1,1
3155,1,0.2017829418182373,0,0,1,0
3156,1,0.20952486991882324,5,5,1,0
3157,1,0.38469719886779785,6,6,1,1
3158,1,0.20908737182617188,6,6,1,0
3159,1,0.19508147239685059,5,5,1,0
3160,1,0.22123384475708008,7,7,1,0
3161,1,0.217665433883667,0,0,1,0
3162,1,0.35965538024902344,6,3,0,1
3163,1,0.21525049209594727,6,6,1,0
3164,1,0.19279003143310547,8,8,1,0
3165,1,0.21512055397033691,3,3,1,0
3166,1,0.22176337242126465,9,9,1,0
3167,1,0.20740151405334473,8,8,1,0
3168,1,0.1954202651977539,9,9,1,0
3169,1,0.20105314254760742,2,2,1,0
3170,1,0.19808244705200195,6,6,1,0
3171,1,0.23498058319091797,1,1,1,0
3172,1,0.39616990089416504,4,4,1,2
3173,1,0.19285345077514648,8,8,1,0
3174,1,0.3840165138244629,4,4,1,2
3175,1,0.19717144966125488,8,8,1,0
3176,1,0.33658623695373535,5,5,1,1
3177,1,0.21667933464050293,0,0,1,0
3178,1,0.20201706886291504,8,8,1,0
3179,1,0.24857449531555176,6,6,1,0
3180,1,0.20103120803833008,0,0,1,0
3181,1,0.19232773780822754,9,9,1,0
3182,1,0.19978976249694824,1,1,1,0
3183,1,0.19842123985290527,6,2,0,0
3184,1,0.1972818374633789,8,8,1,0
3185,1,0.19876575469970703,7,7,1,0
3186,1,0.19246745109558105,3,3,1,0
3187,1,0.19599318504333496,2,2,1,0
3188,1,0.1952972412109375,1,1,1,0
3189,1,0.19702744483947754,4,4,1,0
3190,1,0.20172333717346191,6,6,1,0
3191,1,0.34497642517089844,9,3,0,1
3192,1,0.20003819465637207,4,4,1,0
3193,1,0.3947257995605469,4,4,1,2
3194,1,0.35109877586364746,3,6,0,1
3195,1,0.4369077682495117,5,3,0,2
3196,1,0.3686230182647705,6,6,1,1
3197,1,0.35498738288879395,5,5,1,1
3198,1,0.2020399570465088,2,2,1,0
3199,1,0.2008059024810791,9,9,1,0
3200,1,0.20022010803222656,1,1,1,0
3201,1,0.4375267028808594,5,5,1,2
3202,1,0.20182204246520996,6,6,1,0
3203,1,0.3036818504333496,7,2,0,1
3204,1,0.3414297103881836,9,8,0,1
3205,1,0.2030649185180664,9,9,1,0
3206,1,0.1965944766998291,2,2,1,0
3207,1,0.3486027717590332,0,0,1,1
3208,1,0.20303750038146973,9,9,1,0
3209,1,0.3604264259338379,2,2,1,1
3210,1,0.2036454677581787,5,5,1,0
3211,1,0.19471144676208496,3,6,0,0
3212,1,0.4426145553588867,5,5,1,2
3213,1,0.2070910930633545,3,3,1,0
3214,1,0.30779504776000977,2,6,0,1
3215,1,0.1970679759979248,9,9,1,0
3216,1,0.20685887336730957,8,8,1,0
3217,1,0.1978752613067627,4,4,1,0
3218,1,0.25094079971313477,0,0,1,0
3219,1,0.19864749908447266,9,9,1,0
3220,1,0.20216989517211914,1,1,1,0
3221,1,0.30191659927368164,4,4,1,1
3222,1,0.20720434188842773,0,0,1,0
3223,1,0.1984720230102539,1,1,1,0
3224,1,0.19840002059936523,8,8,1,0
3225,1,0.33856868743896484,4,7,0,1
3226,1,0.2018592357635498,6,6,1,0
3227,1,0.19348454475402832,5,7,0,0
3228,1,0.19624090194702148,1,1,1,0
3229,1,0.24626874923706055,7,7,1,0
3230,1,0.20160889625549316,0,0,1,0
3231,1,0.3013138771057129,4,3,0,1
3232,1,0.3103969097137451,3,3,1,1
3233,1,0.23659324645996094,7,7,1,0
3234,1,0.2040703296661377,3,3,1,0
3235,1,0.20150494575500488,5,5,1,0
3236,1,0.24646329879760742,9,9,1,0
3237,1,0.1978158950805664,9,9,1,0
3238,1,0.429107666015625,0,0,1,2
3239,1,0.24854278564453125,1,1,1,0
3240,1,0.1975545883178711,8,8,1,0
3241,1,0.3588297367095947,6,8,0,1
3242,1,0.19948267936706543,0,0,1,0
3243,1,0.19810771942138672,3,3,1,0
3244,1,0.21535634994506836,7,7,1,0
3245,1,0.5486156940460205,4,2,0,3
3246,1,0.29924607276916504,4,2,0,1
3247,1,0.1973586082458496,4,4,1,0
3248,1,0.35742664337158203,5,5,1,1
3249,1,0.3944892883300781,4,5,0,2
3250,1,0.4403669834136963,0,0,1,2
3251,1,0.43553948402404785,2,2,1,2
3252,1,0.2020888328552246,4,4,1,0
3253,1,0.34968113899230957,2,2,1,1
3254,1,0.4333202838897705,4,4,1,2
3255,1,0.19855475425720215,2,2,1,0
3256,1,0.19736480712890625,6,6,1,0
3257,1,0.20097899436950684,7,7,1,0
3258,1,0.24765396118164062,6,6,1,0
3259,1,0.24625825881958008,7,7,1,0
3260,1,0.20247340202331543,3,3,1,0
3261,1,0.2971312999725342,6,6,1,1
3262,1,0.3514554500579834,1,1,1,1
3263,1,0.1977243423461914,6,6,1,0
3264,1,0.19446969032287598,7,7,1,0
3265,1,0.18847990036010742,6,6,1,0
3266,1,0.3387932777404785,6,6,1,1
3267,1,0.18915295600891113,7,7,1,0
3268,1,0.19247651100158691,1,1,1,0
3269,1,0.1886143684387207,3,3,1,0
3270,1,0.3376772403717041,3,3,1,1
3271,1,0.4391517639160156,5,5,1,2
3272,1,0.30214619636535645,3,3,1,1
3273,1,0.19791460037231445,6,3,0,0
3274,1,0.3975992202758789,1,1,1,2
3275,1,0.202559232711792,9,9,1,0
3276,1,0.33579587936401367,0,0,1,1
3277,1,0.20335769653320312,7,7,1,0
3278,1,0.3911926746368408,2,2,1,2
3279,1,0.20101284980773926,8,8,1,0
3280,1,0.20313501358032227,7,5,0,0
3281,1,0.244279146194458,4,4,1,0
3282,1,0.3502159118652344,2,2,1,1
3283,1,0.3141016960144043,9,9,1,1
3284,1,0.29999232292175293,5,5,1,1
3285,1,0.20321297645568848,1,1,1,0
3286,1,0.2004854679107666,5,5,1,0
3287,1,0.20134305953979492,1,1,1,0
3288,1,0.20038533210754395,2,0,0,0
3289,1,0.2011706829071045,5,3,0,0
3290,1,0.2015998363494873,9,9,1,0
3291,1,0.24419426918029785,0,0,1,0
3292,1,0.3470427989959717,5,5,1,1
3293,1,0.2003781795501709,2,2,1,0
3294,1,0.2016000747680664,8,8,1,0
3295,1,0.20053625106811523,7,5,0,0
3296,1,0.22308659553527832,8,8,1,0
3297,1,0.2132275104522705,1,1,1,0
3298,1,0.35073328018188477,3,3,1,1
3299,1,0.19913315773010254,8,8,1,0
3300,1,0.20358061790466309,8,8,1,0
3301,1,0.20064496994018555,6,6,1,0
3302,1,0.23618555068969727,7,7,1,0
3303,1,0.2504150867462158,8,8,1,0
3304,1,0.3842287063598633,5,5,1,2
3305,1,0.24840021133422852,8,8,1,0
3306,1,0.24046611785888672,0,0,1,0
3307,1,0.1989891529083252,3,3,1,0
3308,1,0.34982824325561523,1,1,1,1
3309,1,0.1923365592956543,8,8,1,0
3310,1,0.1947629451751709,5,5,1,0
3311,1,0.3556208610534668,2,2,1,1
3312,1,0.3935263156890869,2,2,1,2
3313,1,0.20224571228027344,6,3,0,0
3314,1,0.19760727882385254,8,8,1,0
3315,1,0.20463228225708008,5,5,1,0
3316,1,0.35361528396606445,4,4,1,1
3317,1,0.20988249778747559,1,1,1,0
3318,1,0.34012341499328613,0,0,1,1
3319,1,0.20905685424804688,4,4,1,0
3320,1,0.2119007110595703,8,9,0,0
3321,1,0.48243141174316406,4,0,0,3
3322,1,0.3989121913909912,5,5,1,2
3323,1,0.20574188232421875,9,9,1,0
3324,1,0.19828367233276367,3,3,1,0
3325,1,0.19934654235839844,6,6,1,0
3326,1,0.35191965103149414,4,7,0,1
3327,1,0.19835519790649414,4,4,1,0
3328,1,0.251478910446167,6,6,1,0
3329,1,0.19882726669311523,4,4,1,0
3330,1,0.24360227584838867,2,2,1,0
3331,1,0.3018953800201416,3,5,0,1
3332,1,0.24656105041503906,2,2,1,0
3333,1,0.336000919342041,4,4,1,1
3334,1,0.200333833694458,1,1,1,0
3335,1,0.30462098121643066,5,5,1,1
3336,1,0.20285820960998535,1,1,1,0
3337,1,0.23324966430664062,9,9,1,0
3338,1,0.3059539794921875,8,8,1,1
3339,1,0.30274534225463867,3,3,1,1
3340,1,0.2459111213684082,2,2,1,0
3341,1,0.20514702796936035,1,1,1,0
3342,1,0.1910400390625,0,0,1,0
3343,1,0.29906654357910156,2,2,1,1
3344,1,0.35590696334838867,1,1,1,1
3345,1,0.4366152286529541,4,4,1,2
3346,1,0.3047060966491699,3,3,1,1
3347,1,0.20382142066955566,7,7,1,0
3348,1,0.23072242736816406,5,7,0,0
3349,1,0.2004990577697754,7,7,1,0
3350,1,0.20079326629638672,7,3,0,0
3351,1,0.20404887199401855,3,3,1,0
3352,1,0.20113921165466309,6,3,0,0
3353,1,0.30352330207824707,0,8,0,1
3354,1,0.31162452697753906,1,1,1,1
3355,1,0.2513129711151123,9,9,1,0
3356,1,0.349592924118042,3,5,0,1
3357,1,0.25173521041870117,5,5,1,0
3358,1,0.19558978080749512,2,2,1,0
3359,1,0.20097661018371582,8,8,1,0
3360,1,0.20423388481140137,0,0,1,0
3361,1,0.301424503326416,2,2,1,1
3362,1,0.20064163208007812,0,0,1,0
3363,1,0.3572361469268799,5,5,1,1
3364,1,0.22988486289978027,0,0,1,0
3365,1,0.1961681842803955,1,1,1,0
3366,1,0.24223089218139648,5,5,1,0
3367,1,0.295257568359375,5,5,1,1
3368,1,0.3544938564300537,7,7,1,1
3369,1,0.19470500946044922,3,3,1,0
3370,1,0.22342610359191895,6,6,1,0
3371,1,0.21684813499450684,2,2,1,0
3372,1,0.24503827095031738,8,8,1,0
3373,1,0.1974949836730957,6,6,1,0
3374,1,0.19920897483825684,8,8,1,0
3375,1,0.2984473705291748,2,2,1,1
3376,1,0.1992943286895752,4,4,1,0
3377,1,0.2007906436920166,8,8,1,0
3378,1,0.19117283821105957,8,8,1,0
3379,1,0.19878554344177246,8,8,1,0
3380,1,0.19994282722473145,0,0,1,0
3381,1,0.1940927505493164,0,0,1,0
3382,1,0.19645237922668457,5,3,0,0
3383,1,0.45638561248779297,7,7,1,2
3384,1,0.20652270317077637,0,0,1,0
3385,1,0.5744938850402832,5,7,0,3
3386,1,0.30468297004699707,4,4,1,1
3387,1,0.23700761795043945,4,4,1,0
3388,1,0.20107245445251465,5,5,1,0
3389,1,0.34369635581970215,5,5,1,1
3390,1,0.5746638774871826,4,3,0,3
3391,1,0.19214892387390137,0,0,1,0
3392,1,0.24984145164489746,5,5,1,0
3393,1,0.195509672164917,2,2,1,0
3394,1,0.24088597297668457,7,7,1,0
3395,1,0.19860172271728516,8,8,1,0
3396,1,0.20563840866088867,0,0,1,0
3397,1,0.2045280933380127,5,5,1,0
3398,1,0.20616579055786133,8,8,1,0
3399,1,0.20621919631958008,5,5,1,0
3400,1,0.20903253555297852,4,4,1,0
3401,1,0.20215725898742676,7,4,0,0
3402,1,0.3103039264678955,3,0,0,1
3403,1,0.20818161964416504,3,3,1,0
3404,1,0.23583364486694336,4,4,1,0
3405,1,0.2186112403869629,7,7,1,0
3406,1,0.20255327224731445,4,4,1,0
3407,1,0.20278143882751465,3,3,1,0
3408,1,0.34187793731689453,0,0,1,1
3409,1,0.303220272064209,4,4,1,1
3410,1,0.24562907218933105,1,1,1,0
3411,1,0.2464599609375,0,0,1,0
3412,1,0.18859624862670898,1,1,1,0
3413,1,0.22678399085998535,4,4,1,0
3414,1,0.19953584671020508,7,7,1,0
3415,1,0.19860553741455078,0,0,1,0
3416,1,0.30634307861328125,6,6,1,1
3417,1,0.24998021125793457,2,2,1,0
3418,1,0.19750595092773438,7,7,1,0
3419,1,0.39493227005004883,5,3,0,2
3420,1,0.19922494888305664,7,7,1,0
3421,1,0.2008650302886963,9,9,1,0
3422,1,0.242079496383667,1,1,1,0
3423,1,0.3460233211517334,3,5,0,1
3424,1,0.24320411682128906,6,6,1,0
3425,1,0.4417436122894287,5,5,1,2
3426,1,0.20148324966430664,7,7,1,0
3427,1,0.3348877429962158,7,7,1,1
3428,1,0.24363994598388672,6,6,1,0
3429,1,0.2013850212097168,1,1,1,0
3430,1,0.3907918930053711,6,6,1,2
3431,1,0.2387683391571045,0,0,1,0
3432,1,0.20954251289367676,6,6,1,0
3433,1,0.19919443130493164,9,9,1,0
3434,1,0.34700798988342285,2,2,1,1
3435,1,0.24626469612121582,0,8,0,0
3436,1,0.33890461921691895,1,1,1,1
3437,1,0.19966697692871094,9,9,1,0
3438,1,0.20041751861572266,0,0,1,0
3439,1,0.24066925048828125,8,8,1,0
3440,1,0.23959708213806152,9,9,1,0
3441,1,0.24385452270507812,2,2,1,0
3442,1,0.23630023002624512,1,1,1,0
3443,1,0.1973552703857422,1,1,1,0
3444,1,0.4284377098083496,8,8,1,2
3445,1,0.20055437088012695,1,1,1,0
3446,1,0.3426375389099121,3,3,1,1
3447,1,0.20589280128479004,4,4,1,0
3448,1,0.24827289581298828,8,8,1,0
3449,1,0.19696640968322754,9,9,1,0
3450,1,0.23561549186706543,3,3,1,0
3451,1,0.30808115005493164,6,6,1,1
3452,1,0.23614025115966797,9,9,1,0
3453,1,0.19886565208435059,0,0,1,0
3454,1,0.3394045829772949,6,6,1,1
3455,1,0.3091166019439697,3,3,1,1
3456,1,0.30020999908447266,4,4,1,1
3457,1,0.19855451583862305,2,2,1,0
3458,1,0.20409560203552246,3,3,1,0
3459,1,0.2047133445739746,0,0,1,0
3460,1,0.19887518882751465,6,6,1,0
3461,1,0.20468449592590332,6,6,1,0
3462,1,0.19678115844726562,9,9,1,0
3463,1,0.19804859161376953,5,5,1,0
3464,1,0.4027576446533203,2,2,1,1
3465,1,0.34979677200317383,4,4,1,1
3466,1,0.24520039558410645,6,6,1,0
3467,1,0.19525527954101562,4,4,1,0
3468,1,0.1948544979095459,0,0,1,0
3469,1,0.19581818580627441,1,1,1,0
3470,1,0.20066046714782715,7,7,1,0
3471,1,0.20179510116577148,0,0,1,0
3472,1,0.19843459129333496,6,6,1,0
3473,1,0.31810832023620605,3,2,0,1
3474,1,0.32213282585144043,8,8,1,1
3475,1,0.30780982971191406,4,4,1,1
3476,1,0.34622716903686523,4,4,1,1
3477,1,0.30193614959716797,6,6,1,1
3478,1,0.5286426544189453,5,3,0,3
3479,1,0.1955585479736328,8,8,1,0
3480,1,0.23802614212036133,6,6,1,0
3481,1,0.20560288429260254,8,8,1,0
3482,1,0.2473442554473877,7,7,1,0
3483,1,0.19584965705871582,0,0,1,0
3484,1,0.20026493072509766,7,7,1,0
3485,1,0.2401738166809082,2,2,1,0
3486,1,0.20075154304504395,8,8,1,0
3487,1,0.1998426914215088,3,3,1,0
3488,1,0.3027825355529785,0,0,1,1
3489,1,0.20441722869873047,5,5,1,0
3490,1,0.3112361431121826,3,3,1,1
3491,1,0.2033531665802002,2,2,1,0
3492,1,0.2464289665222168,1,1,1,0
3493,1,0.3997528553009033,5,5,1,2
3494,1,0.2581148147583008,1,1,1,0
3495,1,0.321397066116333,3,3,1,1
3496,1,0.19605350494384766,1,1,1,0
3497,1,0.34949588775634766,9,9,1,1
3498,1,0.20083832740783691,3,4,0,0
3499,1,0.24544048309326172,9,9,1,0
3500,1,0.24673986434936523,5,5,1,0
3501,1,0.24826812744140625,9,9,1,0
3502,1,0.19968247413635254,6,6,1,0
3503,1,0.20012664794921875,1,1,1,0
3504,1,0.23658132553100586,6,6,1,0
3505,1,0.3541734218597412,6,6,1,1
3506,1,0.3083651065826416,3,3,1,1
3507,1,0.29987549781799316,6,6,1,1
3508,1,0.24769306182861328,0,0,1,0
3509,1,0.19846510887145996,9,9,1,0
3510,1,0.19518709182739258,0,0,1,0
3511,1,0.34673500061035156,3,3,1,1
3512,1,0.1981525421142578,1,1,1,0
3513,1,0.19568490982055664,1,1,1,0
3514,1,0.24405550956726074,3,3,1,0
3515,1,0.3025236129760742,2,2,1,1
3516,1,0.20260334014892578,9,9,1,0
3517,1,0.24137258529663086,3,3,1,0
3518,1,0.23562049865722656,2,2,1,0
3519,1,0.23814082145690918,8,8,1,0
3520,1,0.2936136722564697,4,4,1,1
3521,1,0.19466805458068848,9,9,1,0
3522,1,0.2090165615081787,0,0,1,0
3523,1,0.2075493335723877,7,7,1,0
3524,1,0.3897416591644287,2,2,1,2
3525,1,0.3556172847747803,6,6,1,1
3526,1,0.1936798095703125,9,9,1,0
3527,1,0.3395237922668457,2,2,1,1
3528,1,0.20063281059265137,9,9,1,0
3529,1,0.19868779182434082,4,4,1,0
3530,1,0.23618125915527344,6,6,1,0
3531,1,0.1988823413848877,7,7,1,0
3532,1,0.20021820068359375,7,7,1,0
3533,1,0.19894623756408691,4,4,1,0
3534,1,0.31435298919677734,5,5,1,1
3535,1,0.21392273902893066,0,7,0,0
3536,1,0.22400951385498047,7,7,1,0
3537,1,0.20312094688415527,3,3,1,0
3538,1,0.31281208992004395,3,3,1,1
3539,1,0.2417600154876709,5,3,0,0
3540,1,0.2036597728729248,4,4,1,0
3541,1,0.1980738639831543,0,0,1,0
3542,1,0.22947406768798828,0,0,1,0
3543,1,0.3670811653137207,8,0,0,1
3544,1,0.33483433723449707,2,2,1,1
3545,1,0.20807790756225586,1,1,1,0
3546,1,0.3071167469024658,6,6,1,1
3547,1,0.1977066993713379,8,8,1,0
3548,1,0.24842524528503418,9,9,1,0
3549,1,0.19402241706848145,8,8,1,0
3550,1,0.19696474075317383,7,5,0,0
3551,1,0.4974055290222168,7,7,1,3
3552,1,0.2214963436126709,1,1,1,0
3553,1,0.19888973236083984,4,4,1,0
3554,1,0.4486696720123291,5,5,1,2
3555,1,0.21101760864257812,5,5,1,0
3556,1,0.22176051139831543,7,7,1,0
3557,1,0.1958773136138916,4,5,0,0
3558,1,0.3911890983581543,0,0,1,2
3559,1,0.20064902305603027,9,9,1,0
3560,1,0.3556368350982666,3,3,1,1
3561,1,0.1964406967163086,0,0,1,0
3562,1,0.23719453811645508,0,0,1,0
3563,1,0.34425950050354004,6,2,0,1
3564,1,0.20247268676757812,1,1,1,0
3565,1,0.3444516658782959,3,3,1,1
3566,1,0.43719935417175293,5,3,0,2
3567,1,0.4288957118988037,3,3,1,2
3568,1,0.2031855583190918,6,6,1,0
3569,1,0.20086097717285156,9,1,0,0
3570,1,0.30559563636779785,3,3,1,1
3571,1,0.3583099842071533,0,0,1,1
3572,1,0.35993003845214844,3,3,1,1
3573,1,0.4235804080963135,5,5,1,2
3574,1,0.1944119930267334,3,3,1,0
3575,1,0.24116277694702148,6,6,1,0
3576,1,0.20349550247192383,5,5,1,0
3577,1,0.19939804077148438,4,4,1,0
3578,1,0.3021864891052246,9,9,1,1
3579,1,0.2260897159576416,2,2,1,0
3580,1,0.29970645904541016,3,4,0,1
3581,1,0.20001006126403809,0,0,1,0
3582,1,0.200486421585083,3,3,1,0
3583,1,0.30542778968811035,3,5,0,1
3584,1,0.20090365409851074,4,4,1,0
3585,1,0.2038719654083252,8,8,1,0
3586,1,0.3499581813812256,4,2,0,1
3587,1,0.19097471237182617,7,7,1,0
3588,1,0.48700666427612305,2,3,0,3
3589,1,0.27120089530944824,5,3,0,0
3590,1,0.21179842948913574,0,0,1,0
3591,1,0.34330248832702637,7,7,1,1
3592,1,0.22798538208007812,0,0,1,0
3593,1,0.21114087104797363,9,9,1,0
3594,1,0.24969267845153809,8,8,1,0
3595,1,0.2070002555847168,7,7,1,0
3596,1,0.2571282386779785,6,6,1,0
3597,1,0.2888169288635254,9,9,1,1
3598,1,0.20332694053649902,5,3,0,0
3599,1,0.19791913032531738,4,4,1,0
3600,1,0.19756388664245605,7,7,1,0
3601,1,0.5782244205474854,5,2,0,3
3602,1,0.38983750343322754,2,2,1,1
3603,1,0.20287275314331055,0,0,1,0
3604,1,0.31974053382873535,4,4,1,1
3605,1,0.24828433990478516,1,1,1,0
3606,1,0.20268774032592773,8,8,1,0
3607,1,0.19543147087097168,4,7,0,0
3608,1,0.3927419185638428,2,2,1,2
3609,1,0.23131132125854492,0,0,1,0
3610,1,0.3641784191131592,1,1,1,1
3611,1,0.30252933502197266,6,6,1,1
3612,1,0.21868538856506348,1,1,1,0
3613,1,0.3134300708770752,5,5,1,1
3614,1,0.2020866870880127,0,0,1,0
3615,1,0.2489759922027588,9,9,1,0
3616,1,0.20081114768981934,5,5,1,0
3617,1,0.34163355827331543,9,9,1,1
3618,1,0.19756674766540527,8,8,1,0
3619,1,0.20444178581237793,8,8,1,0
3620,1,0.24494719505310059,1,1,1,0
3621,1,0.19291234016418457,3,3,1,0
3622,1,0.2116098403930664,9,9,1,0
3623,1,0.32962942123413086,6,6,1,1
3624,1,0.441636323928833,4,4,1,2
3625,1,0.34262609481811523,3,3,1,1
3626,1,0.30110859870910645,4,2,0,1
3627,1,0.2478933334350586,1,1,1,0
3628,1,0.2999575138092041,6,6,1,1
3629,1,0.48103880882263184,2,5,0,2
3630,1,0.36031627655029297,2,2,1,1
3631,1,0.21509861946105957,8,8,1,0
3632,1,0.24176573753356934,5,5,1,0
3633,1,0.1933121681213379,7,5,0,0
3634,1,0.3006556034088135,2,2,1,1
3635,1,0.19770407676696777,8,8,1,0
3636,1,0.39530110359191895,4,4,1,2
3637,1,0.34717726707458496,7,5,0,1
3638,1,0.20122933387756348,9,9,1,0
3639,1,0.49507880210876465,2,2,1,2
3640,1,0.19409394264221191,5,3,0,0
3641,1,0.19768214225769043,5,5,1,0
3642,1,0.19704914093017578,1,1,1,0
3643,1,0.23965167999267578,5,5,1,0
3644,1,0.37842488288879395,3,3,1,1
3645,1,0.19571304321289062,0,0,1,0
3646,1,0.24564743041992188,8,8,1,0
3647,1,0.2024223804473877,4,4,1,0
3648,1,0.21090316772460938,8,8,1,0
3649,1,0.21980762481689453,6,6,1,0
3650,1,0.19798851013183594,9,9,1,0
3651,1,0.1996603012084961,1,1,1,0
3652,1,0.19980549812316895,0,0,1,0
3653,1,0.2469935417175293,0,0,1,0
3654,1,0.2007153034210205,6,6,1,0
3655,1,0.30415821075439453,4,4,1,1
3656,1,0.19993257522583008,7,7,1,0
3657,1,0.20207858085632324,0,0,1,0
3658,1,0.4207916259765625,2,2,1,2
3659,1,0.24920296669006348,2,2,1,0
3660,1,0.3100314140319824,0,0,1,1
3661,1,0.24741649627685547,7,7,1,0
3662,1,0.34812307357788086,4,4,1,1
3663,1,0.3088679313659668,8,8,1,1
3664,1,0.3258223533630371,3,4,0,1
3665,1,0.2196056842803955,8,8,1,0
3666,1,0.19933199882507324,6,6,1,0
3667,1,0.2451183795928955,2,2,1,0
3668,1,0.2981879711151123,7,7,1,1
3669,1,0.19949746131896973,4,4,1,0
3670,1,0.3116779327392578,2,2,1,1
3671,1,0.20288705825805664,5,5,1,0
3672,1,0.24866294860839844,2,2,1,0
3673,1,0.3058037757873535,2,2,1,1
3674,1,0.1997971534729004,4,4,1,0
3675,1,0.20250797271728516,7,7,1,0
3676,1,0.2050328254699707,2,2,1,0
3677,1,0.20711374282836914,6,6,1,0
3678,1,0.22906255722045898,7,7,1,0
3679,1,0.2510254383087158,4,4,1,0
3680,1,0.24581336975097656,5,5,1,0
3681,1,0.3533926010131836,3,5,0,1
3682,1,0.3030261993408203,2,2,1,1
3683,1,0.20598196983337402,6,6,1,0
3684,1,0.21663641929626465,9,9,1,0
3685,1,0.33774709701538086,3,3,1,1
3686,1,0.20639252662658691,0,0,1,0
3687,1,0.2032308578491211,7,7,1,0
3688,1,0.4487574100494385,4,5,0,2
3689,1,0.35365915298461914,3,3,1,1
3690,1,0.1995854377746582,6,6,1,0
3691,1,0.30797433853149414,8,8,1,1
3692,1,0.20648741722106934,3,3,1,0
3693,1,0.20191669464111328,9,9,1,0
3694,1,0.2038877010345459,7,7,1,0
3695,1,0.20080208778381348,0,0,1,0
3696,1,0.3037247657775879,6,6,1,1
3697,1,0.4445157051086426,5,5,1,2
3698,1,0.20604610443115234,9,9,1,0
3699,1,0.23967695236206055,0,0,1,0
3700,1,0.20176339149475098,8,8,1,0
3701,1,0.4387848377227783,4,4,1,2
3702,1,0.31020355224609375,9,8,0,1
3703,1,0.1997520923614502,7,7,1,0
3704,1,0.24715375900268555,0,0,1,0
3705,1,0.23670244216918945,1,1,1,0
3706,1,0.3553647994995117,3,3,1,1
3707,1,0.20252418518066406,1,1,1,0
3708,1,0.189194917678833,4,4,1,0
3709,1,0.1997528076171875,4,4,1,0
3710,1,0.3489952087402344,8,8,1,1
3711,1,0.2006373405456543,7,7,1,0
3712,1,0.34728407859802246,0,0,1,1
3713,1,0.19959092140197754,5,5,1,0
3714,1,0.20429277420043945,0,0,1,0
3715,1,0.5811758041381836,3,3,1,3
3716,1,0.30049943923950195,6,6,1,1
3717,1,0.20956754684448242,9,9,1,0
3718,1,0.2381281852722168,2,2,1,0
3719,1,0.4587228298187256,0,0,1,2
3720,1,0.2559926509857178,7,7,1,0
3721,1,0.2059040069580078,3,3,1,0
3722,1,0.1963634490966797,5,5,1,0
3723,1,0.2523231506347656,6,6,1,0
3724,1,0.34653425216674805,6,6,1,1
3725,1,0.1929786205291748,5,5,1,0
3726,1,0.1994006633758545,9,9,1,0
3727,1,0.4015617370605469,7,7,1,1
3728,1,0.3072540760040283,6,6,1,1
3729,1,0.35591602325439453,6,6,1,1
3730,1,0.20465517044067383,2,2,1,0
3731,1,0.20101428031921387,4,4,1,0
3732,1,0.3532674312591553,1,1,1,1
3733,1,0.20338773727416992,1,1,1,0
3734,1,0.5271544456481934,7,5,0,3
3735,1,0.36122918128967285,2,2,1,1
3736,1,0.20247578620910645,4,4,1,0
3737,1,0.4436933994293213,4,4,1,2
3738,1,0.25658202171325684,9,8,0,0
3739,1,0.2247304916381836,7,7,1,0
3740,1,0.21915054321289062,0,1,0,0
3741,1,0.20676565170288086,7,7,1,0
3742,1,0.3115687370300293,5,5,1,1
3743,1,0.245100736618042,0,6,0,0
3744,1,0.2243189811706543,6,6,1,0
3745,1,0.21500802040100098,5,5,1,0
3746,1,0.196821928024292,4,4,1,0
3747,1,0.2973489761352539,6,6,1,1
3748,1,0.3477976322174072,3,5,0,1
3749,1,0.21392607688903809,8,8,1,0
3750,1,0.21376419067382812,1,1,1,0
3751,1,0.1998610496520996,7,7,1,0
3752,1,0.2383570671081543,5,5,1,0
