sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
561,1,0.3096771240234375,3,3,1,0,0.9778229594230652,0.22341203689575195,0.08626508712768555,0.27856460950973144,worker1,0.22341203689575195,0.0,0.0
562,1,0.30110812187194824,1,1,1,0,0.9998644590377808,0.21666836738586426,0.08443975448608398,0.28043001285097696,worker1,0.21666836738586426,0.0,0.0
563,1,0.4547710418701172,8,8,1,1,0.5855458974838257,0.3696126937866211,0.0851583480834961,0.1872554323892447,worker1,0.3696126937866211,0.0,0.0
564,1,0.3020594120025635,3,3,1,0,0.8673927187919617,0.21782445907592773,0.08423495292663574,0.27886882374623995,worker1,0.21782445907592773,0.0,0.0
565,1,0.3169429302215576,1,1,1,0,0.9959614872932434,0.2331225872039795,0.08382034301757812,0.2644650977353679,worker1,0.2331225872039795,0.0,0.0
566,1,0.3078610897064209,4,4,1,0,0.7002601623535156,0.22350764274597168,0.08435344696044922,0.27399840311385054,worker1,0.22350764274597168,0.0,0.0
567,1,0.47006702423095703,2,2,1,1,0.9639262557029724,0.3862752914428711,0.08379173278808594,0.17825486253831904,worker1,0.3862752914428711,0.0,0.0
568,1,0.3113863468170166,2,2,1,0,0.8815227746963501,0.2268838882446289,0.0845024585723877,0.2713749637264758,worker1,0.2268838882446289,0.0,0.0
569,1,0.7169589996337891,5,5,1,2,0.9440716505050659,0.5765612125396729,0.1403977870941162,0.1958240110882618,worker1->worker2,0.37854886054992676,0.1980123519897461,0.0
570,1,0.31035804748535156,1,1,1,0,0.7296779155731201,0.22707343101501465,0.08328461647033691,0.26835011092879046,worker1,0.22707343101501465,0.0,0.0
571,1,0.4678528308868408,7,7,1,1,0.9969885945320129,0.38422441482543945,0.08362841606140137,0.17874940695106856,worker1,0.38422441482543945,0.0,0.0
572,1,0.3097846508026123,5,5,1,0,0.839485228061676,0.22531867027282715,0.08446598052978516,0.2726603151929724,worker1,0.22531867027282715,0.0,0.0
573,1,0.4683723449707031,6,6,1,1,0.9942955374717712,0.3835103511810303,0.08486199378967285,0.18118489424259454,worker1,0.3835103511810303,0.0,0.0
574,1,0.3067317008972168,9,1,0,0,0.9656994342803955,0.22227787971496582,0.08445382118225098,0.27533450548220556,worker1,0.22227787971496582,0.0,0.0
575,1,0.3090708255767822,8,8,1,0,0.9690528512001038,0.22411108016967773,0.08495974540710449,0.27488762567141106,worker1,0.22411108016967773,0.0,0.0
576,1,0.46736836433410645,6,6,1,1,0.5300426483154297,0.3840973377227783,0.08327102661132812,0.17817001099329943,worker1,0.3840973377227783,0.0,0.0
577,1,0.30609774589538574,0,0,1,0,0.9242038130760193,0.22261333465576172,0.08348441123962402,0.27273775243074244,worker1,0.22261333465576172,0.0,0.0
578,1,0.46507835388183594,4,5,0,1,0.8224411606788635,0.3799769878387451,0.08510136604309082,0.1829828572600324,worker1,0.3799769878387451,0.0,0.0
579,1,0.4618186950683594,3,3,1,1,0.9202086329460144,0.37661099433898926,0.08520770072937012,0.18450465873140431,worker1,0.37661099433898926,0.0,0.0
580,1,0.3118782043457031,9,9,1,0,0.9861089587211609,0.22736358642578125,0.08451461791992188,0.2709859706202527,worker1,0.22736358642578125,0.0,0.0
581,1,0.31420016288757324,7,7,1,0,0.9915075302124023,0.22922754287719727,0.08497262001037598,0.2704410437902312,worker1,0.22922754287719727,0.0,0.0
582,1,0.47179722785949707,3,5,0,1,0.875921368598938,0.3866114616394043,0.08518576622009277,0.18055588543106363,worker1,0.3866114616394043,0.0,0.0
583,1,0.3090243339538574,4,4,1,0,0.9736803770065308,0.22420120239257812,0.0848231315612793,0.2744869003550537,worker1,0.22420120239257812,0.0,0.0
584,1,0.320162296295166,9,9,1,0,0.9919140338897705,0.23500490188598633,0.08515739440917969,0.26598195788385665,worker1,0.23500490188598633,0.0,0.0
585,1,0.31455254554748535,4,4,1,0,0.9327887892723083,0.23001408576965332,0.08453845977783203,0.26875783068514375,worker1,0.23001408576965332,0.0,0.0
586,1,0.3100316524505615,7,7,1,0,0.994330883026123,0.22529983520507812,0.0847318172454834,0.2733005374636545,worker1,0.22529983520507812,0.0,0.0
587,1,0.317920446395874,7,7,1,0,0.9944241642951965,0.2330329418182373,0.08488750457763672,0.2670086354620141,worker1,0.2330329418182373,0.0,0.0
588,1,0.3151111602783203,8,8,1,0,0.7566328048706055,0.230668306350708,0.0844428539276123,0.2679779854608405,worker1,0.230668306350708,0.0,0.0
589,1,0.4828941822052002,5,5,1,1,0.9985804557800293,0.39821767807006836,0.08467650413513184,0.175352090075812,worker1,0.39821767807006836,0.0,0.0
590,1,0.3066892623901367,4,4,1,0,0.9749051928520203,0.22197604179382324,0.08471322059631348,0.276218410570079,worker1,0.22197604179382324,0.0,0.0
591,1,0.31324338912963867,5,5,1,0,0.9346731901168823,0.22849774360656738,0.08474564552307129,0.2705424869732798,worker1,0.22849774360656738,0.0,0.0
592,1,0.33045434951782227,0,0,1,0,0.8356835246086121,0.24534010887145996,0.0851142406463623,0.2575673183619932,worker1,0.24534010887145996,0.0,0.0
593,1,0.31914806365966797,0,0,1,0,0.9526663422584534,0.2341465950012207,0.08500146865844727,0.2663386632641169,worker1,0.2341465950012207,0.0,0.0
594,1,0.9657347202301025,0,3,0,3,0.45427802205085754,0.7840111255645752,0.18172359466552734,0.1881713382141098,worker1->worker2->worker3,0.39426589012145996,0.21899795532226562,0.1707472801208496
595,1,0.30921196937561035,2,2,1,0,0.9276682138442993,0.22468328475952148,0.08452868461608887,0.27336808722759687,worker1,0.22468328475952148,0.0,0.0
596,1,0.3181121349334717,6,6,1,0,0.9576579928398132,0.2340526580810547,0.08405947685241699,0.2642447980489545,worker1,0.2340526580810547,0.0,0.0
597,1,0.3241698741912842,0,0,1,0,0.8400407433509827,0.2392585277557373,0.08491134643554688,0.2619347237227939,worker1,0.2392585277557373,0.0,0.0
598,1,0.3137340545654297,7,7,1,0,0.9195240139961243,0.22902894020080566,0.08470511436462402,0.26999018159489807,worker1,0.22902894020080566,0.0,0.0
599,1,0.3118128776550293,6,6,1,0,0.8387916684150696,0.22802519798278809,0.08378767967224121,0.26871141532819814,worker1,0.22802519798278809,0.0,0.0
600,1,0.31685829162597656,7,2,0,0,0.6031737923622131,0.23206353187561035,0.08479475975036621,0.2676109857035365,worker1,0.23206353187561035,0.0,0.0
601,1,0.3230166435241699,9,9,1,0,0.9935693740844727,0.23847222328186035,0.08454442024230957,0.2617339444801193,worker1,0.23847222328186035,0.0,0.0
602,1,0.47541379928588867,2,2,1,1,0.9773979783058167,0.3904390335083008,0.08497476577758789,0.1787385345255588,worker1,0.3904390335083008,0.0,0.0
603,1,0.31247878074645996,6,6,1,0,0.9260777831077576,0.22682881355285645,0.08564996719360352,0.2740985067498022,worker1,0.22682881355285645,0.0,0.0
604,1,0.4728684425354004,4,4,1,1,0.9958968162536621,0.38786792755126953,0.08500051498413086,0.17975510171154518,worker1,0.38786792755126953,0.0,0.0
605,1,0.3133206367492676,8,8,1,0,0.9738562703132629,0.22861456871032715,0.08470606803894043,0.2703494698522709,worker1,0.22861456871032715,0.0,0.0
606,1,0.8074567317962646,7,5,0,2,0.7964486479759216,0.6669979095458984,0.1404588222503662,0.17395213479476745,worker1->worker2,0.40294599533081055,0.2640519142150879,0.0
607,1,0.3120088577270508,4,4,1,0,0.6966842412948608,0.22736573219299316,0.08464312553405762,0.2712843672153195,worker1,0.22736573219299316,0.0,0.0
608,1,0.4632699489593506,9,3,0,1,0.9860294461250305,0.37961530685424805,0.08365464210510254,0.1805742899858216,worker1,0.37961530685424805,0.0,0.0
609,1,0.4719076156616211,4,4,1,1,0.7976657748222351,0.38803625106811523,0.08387136459350586,0.17772835574165724,worker1,0.38803625106811523,0.0,0.0
610,1,0.31053876876831055,3,5,0,0,0.8606143593788147,0.2261035442352295,0.08443522453308105,0.27189914118606306,worker1,0.2261035442352295,0.0,0.0
611,1,0.7265050411224365,2,2,1,2,0.9587744474411011,0.5855517387390137,0.14095330238342285,0.19401558751148193,worker1->worker2,0.3815650939941406,0.20398664474487305,0.0
612,1,0.3126552104949951,0,0,1,0,0.977279782295227,0.2279818058013916,0.08467340469360352,0.2708203856879556,worker1,0.2279818058013916,0.0,0.0
613,1,0.3090968132019043,9,9,1,0,0.9563195109367371,0.22449684143066406,0.08459997177124023,0.2737005629235618,worker1,0.22449684143066406,0.0,0.0
614,1,0.31743741035461426,4,7,0,0,0.603570818901062,0.23283863067626953,0.08459877967834473,0.2665053863180087,worker1,0.23283863067626953,0.0,0.0
615,1,0.3105790615081787,5,5,1,0,0.9982000589370728,0.22661089897155762,0.0839681625366211,0.2703600240430564,worker1,0.22661089897155762,0.0,0.0
616,1,0.31394362449645996,9,9,1,0,0.9515076875686646,0.22963738441467285,0.08430624008178711,0.26853942397144537,worker1,0.22963738441467285,0.0,0.0
617,1,0.31390833854675293,9,9,1,0,0.9979758858680725,0.22946453094482422,0.08444380760192871,0.26900785112260345,worker1,0.22946453094482422,0.0,0.0
618,1,0.46699047088623047,4,7,0,1,0.999272882938385,0.38077306747436523,0.08621740341186523,0.18462347475366314,worker1,0.38077306747436523,0.0,0.0
619,1,0.4770948886871338,2,2,1,1,0.9997238516807556,0.3921844959259033,0.08491039276123047,0.17797380515831193,worker1,0.3921844959259033,0.0,0.0
620,1,0.31797313690185547,1,1,1,0,0.997868537902832,0.2314012050628662,0.08657193183898926,0.2722617787228682,worker1,0.2314012050628662,0.0,0.0
621,1,0.3206770420074463,2,3,0,0,0.8226968050003052,0.23584794998168945,0.08482909202575684,0.2645312289733141,worker1,0.23584794998168945,0.0,0.0
622,1,0.31930971145629883,5,5,1,0,0.6294634342193604,0.2337934970855713,0.08551621437072754,0.2678158894094,worker1,0.2337934970855713,0.0,0.0
623,1,0.4770076274871826,6,6,1,1,0.6362796425819397,0.3914017677307129,0.08560585975646973,0.1794643414979145,worker1,0.3914017677307129,0.0,0.0
624,1,0.4763000011444092,5,5,1,1,0.9367413520812988,0.3914456367492676,0.0848543643951416,0.1781531895680484,worker1,0.3914456367492676,0.0,0.0
625,1,0.31086158752441406,4,4,1,0,0.7673045992851257,0.22524070739746094,0.08562088012695312,0.2754308784459538,worker1,0.22524070739746094,0.0,0.0
626,1,0.3059985637664795,5,5,1,0,0.9488286375999451,0.22231054306030273,0.08368802070617676,0.2734915473983814,worker1,0.22231054306030273,0.0,0.0
627,1,0.31436753273010254,0,7,0,0,0.7098550200462341,0.22971892356872559,0.08464860916137695,0.2692663851964995,worker1,0.22971892356872559,0.0,0.0
628,1,0.308150053024292,1,1,1,0,0.786907970905304,0.22348809242248535,0.08466196060180664,0.27474264492543377,worker1,0.22348809242248535,0.0,0.0
629,1,0.31238627433776855,3,5,0,0,0.7269309163093567,0.22840189933776855,0.083984375,0.2688478396755411,worker1,0.22840189933776855,0.0,0.0
630,1,0.46895456314086914,9,9,1,1,0.9857501983642578,0.3852550983428955,0.08369946479797363,0.17848096889683354,worker1,0.3852550983428955,0.0,0.0
631,1,0.4857785701751709,7,0,0,1,0.8670626878738403,0.40082693099975586,0.08495163917541504,0.17487728852423776,worker1,0.40082693099975586,0.0,0.0
632,1,0.32496118545532227,3,3,1,0,0.9210924506187439,0.2394709587097168,0.08549022674560547,0.2630782707966186,worker1,0.2394709587097168,0.0,0.0
633,1,0.3150668144226074,1,1,1,0,0.9943035840988159,0.23031044006347656,0.08475637435913086,0.26901079542272865,worker1,0.23031044006347656,0.0,0.0
634,1,0.31980085372924805,1,1,1,0,0.5894402861595154,0.23592782020568848,0.08387303352355957,0.2622664465885658,worker1,0.23592782020568848,0.0,0.0
635,1,0.9636495113372803,0,6,0,3,0.6752868294715881,0.7806267738342285,0.18302273750305176,0.18992666457026122,worker1->worker2->worker3,0.39708805084228516,0.20337867736816406,0.1801600456237793
636,1,0.3150463104248047,3,6,0,0,0.7481924295425415,0.23038792610168457,0.08465838432312012,0.2687172695625851,worker1,0.23038792610168457,0.0,0.0
637,1,0.3184239864349365,2,2,1,0,0.7186373472213745,0.2340104579925537,0.08441352844238281,0.265097894751817,worker1,0.2340104579925537,0.0,0.0
638,1,0.31940269470214844,3,3,1,0,0.7096389532089233,0.23419904708862305,0.08520364761352539,0.26675932616341913,worker1,0.23419904708862305,0.0,0.0
639,1,0.4808962345123291,2,2,1,1,0.9767112731933594,0.3955368995666504,0.08535933494567871,0.17750052676590522,worker1,0.3955368995666504,0.0,0.0
640,1,0.47358202934265137,9,9,1,1,0.9797897338867188,0.38853955268859863,0.08504247665405273,0.1795728540884347,worker1,0.38853955268859863,0.0,0.0
641,1,0.314586877822876,1,1,1,0,0.9998075366020203,0.22998428344726562,0.08460259437561035,0.2689323692110411,worker1,0.22998428344726562,0.0,0.0
642,1,0.314711332321167,1,1,1,0,0.9446596503257751,0.22911691665649414,0.08559441566467285,0.27197754536949004,worker1,0.22911691665649414,0.0,0.0
643,1,0.3159067630767822,9,9,1,0,0.9973580241203308,0.23076748847961426,0.08513927459716797,0.26950760334458107,worker1,0.23076748847961426,0.0,0.0
644,1,0.3196241855621338,6,6,1,0,0.9928365349769592,0.2338550090789795,0.0857691764831543,0.2683438248964457,worker1,0.2338550090789795,0.0,0.0
645,1,0.3101806640625,4,4,1,0,0.7660031318664551,0.22562193870544434,0.08455872535705566,0.27261120744785516,worker1,0.22562193870544434,0.0,0.0
646,1,0.3198404312133789,0,0,1,0,0.7274548411369324,0.23427295684814453,0.08556747436523438,0.26753176276250307,worker1,0.23427295684814453,0.0,0.0
647,1,0.4839160442352295,4,4,1,1,0.9928699135780334,0.39910030364990234,0.08481574058532715,0.1752695361018007,worker1,0.39910030364990234,0.0,0.0
648,1,0.31273746490478516,0,0,1,0,0.9740985035896301,0.2279963493347168,0.08474111557006836,0.2709656663485084,worker1,0.2279963493347168,0.0,0.0
649,1,0.31626033782958984,7,7,1,0,0.9747447967529297,0.23125243186950684,0.08500790596008301,0.2687909161909759,worker1,0.23125243186950684,0.0,0.0
650,1,0.31134963035583496,9,9,1,0,0.9534716010093689,0.22767853736877441,0.08367109298706055,0.2687367667385203,worker1,0.22767853736877441,0.0,0.0
651,1,0.32189321517944336,9,3,0,0,0.8373579978942871,0.23701977729797363,0.08487343788146973,0.2636695459211713,worker1,0.23701977729797363,0.0,0.0
652,1,0.31513237953186035,1,1,1,0,0.6484361290931702,0.23036789894104004,0.08476448059082031,0.2689805494336722,worker1,0.23036789894104004,0.0,0.0
653,1,0.32705187797546387,9,9,1,0,0.9585281610488892,0.24211835861206055,0.08493351936340332,0.25969433317173984,worker1,0.24211835861206055,0.0,0.0
654,1,0.32046985626220703,5,5,1,0,0.8920447826385498,0.23587822914123535,0.08459162712097168,0.2639612602183688,worker1,0.23587822914123535,0.0,0.0
655,1,0.31878185272216797,9,0,0,0,0.8127566576004028,0.2328941822052002,0.08588767051696777,0.26942459171859623,worker1,0.2328941822052002,0.0,0.0
656,1,0.3257899284362793,7,7,1,0,0.9041650295257568,0.2405087947845459,0.0852811336517334,0.26176725002232043,worker1,0.2405087947845459,0.0,0.0
657,1,0.31958961486816406,8,8,1,0,0.8579279780387878,0.23450636863708496,0.0850832462310791,0.2662265676754776,worker1,0.23450636863708496,0.0,0.0
658,1,0.3143272399902344,0,0,1,0,0.9243246912956238,0.22924304008483887,0.08508419990539551,0.270686689158849,worker1,0.22924304008483887,0.0,0.0
659,1,0.31349754333496094,8,8,1,0,0.9998427629470825,0.227738618850708,0.08575892448425293,0.2735553317960855,worker1,0.227738618850708,0.0,0.0
660,1,0.48546862602233887,3,3,1,1,0.9994244575500488,0.40052032470703125,0.08494830131530762,0.17498206220106738,worker1,0.40052032470703125,0.0,0.0
661,1,1.0069291591644287,4,7,0,3,0.46769800782203674,0.8258280754089355,0.18110108375549316,0.17985484093615356,worker1->worker2->worker3,0.4044063091278076,0.22572612762451172,0.1956956386566162
662,1,0.31696271896362305,4,4,1,0,0.9992768168449402,0.2322545051574707,0.08470821380615234,0.26724977020365,worker1,0.2322545051574707,0.0,0.0
663,1,0.30683469772338867,9,9,1,0,0.843816339969635,0.2219383716583252,0.08489632606506348,0.276684242997829,worker1,0.2219383716583252,0.0,0.0
664,1,0.31246209144592285,6,2,0,0,0.5650510191917419,0.22826576232910156,0.08419632911682129,0.269460940772692,worker1,0.22826576232910156,0.0,0.0
665,1,0.32578516006469727,0,0,1,0,0.8242229223251343,0.24156975746154785,0.08421540260314941,0.258499811920301,worker1,0.24156975746154785,0.0,0.0
666,1,0.31644582748413086,7,7,1,0,0.9710476994514465,0.23163747787475586,0.084808349609375,0.26800274247138867,worker1,0.23163747787475586,0.0,0.0
667,1,0.3077127933502197,2,2,1,0,0.5063552260398865,0.22351408004760742,0.0841987133026123,0.27362760054887453,worker1,0.22351408004760742,0.0,0.0
668,1,0.31366729736328125,4,2,0,0,0.6005937457084656,0.22927618026733398,0.08439111709594727,0.26904659110257095,worker1,0.22927618026733398,0.0,0.0
669,1,0.31102895736694336,1,1,1,0,0.7394910454750061,0.22615456581115723,0.08487439155578613,0.27288260319650454,worker1,0.22615456581115723,0.0,0.0
670,1,0.3110215663909912,5,5,1,0,0.5647967457771301,0.2266404628753662,0.084381103515625,0.2713030626614101,worker1,0.2266404628753662,0.0,0.0
671,1,0.3122115135192871,9,9,1,0,0.9740833640098572,0.22752165794372559,0.08468985557556152,0.271257951447488,worker1,0.22752165794372559,0.0,0.0
672,1,0.4809598922729492,2,6,0,1,0.8682824373245239,0.3970303535461426,0.08392953872680664,0.17450423637232487,worker1,0.3970303535461426,0.0,0.0
673,1,0.31702327728271484,4,2,0,0,0.7400569319725037,0.2322385311126709,0.08478474617004395,0.2674401289922779,worker1,0.2322385311126709,0.0,0.0
674,1,0.32398343086242676,1,1,1,0,0.854465126991272,0.23901987075805664,0.08496356010437012,0.26224662131085413,worker1,0.23901987075805664,0.0,0.0
675,1,0.30985569953918457,8,8,1,0,0.9899265766143799,0.2250354290008545,0.08482027053833008,0.2737411984497114,worker1,0.2250354290008545,0.0,0.0
676,1,0.3092174530029297,9,1,0,0,0.817619800567627,0.2245776653289795,0.0846397876739502,0.2737225433169462,worker1,0.2245776653289795,0.0,0.0
677,1,0.4851524829864502,2,2,1,1,0.6624736189842224,0.4009130001068115,0.08423948287963867,0.17363506492038586,worker1,0.4009130001068115,0.0,0.0
678,1,0.3187599182128906,4,4,1,0,0.8053298592567444,0.23479652404785156,0.08396339416503906,0.2634063737868144,worker1,0.23479652404785156,0.0,0.0
679,1,0.3163461685180664,4,7,0,0,0.7380459308624268,0.23159384727478027,0.08475232124328613,0.2679100608055759,worker1,0.23159384727478027,0.0,0.0
680,1,0.4876692295074463,6,6,1,1,0.5111022591590881,0.40290331840515137,0.08476591110229492,0.1738184531099283,worker1,0.40290331840515137,0.0,0.0
681,1,0.3162100315093994,4,4,1,0,0.9777137637138367,0.23137903213500977,0.08483099937438965,0.268274219415041,worker1,0.23137903213500977,0.0,0.0
682,1,0.7496473789215088,3,5,0,2,0.8756780028343201,0.6029815673828125,0.1466658115386963,0.19564640077805542,worker1->worker2,0.39181995391845703,0.21116161346435547,0.0
683,1,0.46713709831237793,3,5,0,1,0.9791060090065002,0.3825993537902832,0.08453774452209473,0.1809698797794127,worker1,0.3825993537902832,0.0,0.0
684,1,0.47996950149536133,6,6,1,1,0.940938413143158,0.3951733112335205,0.08479619026184082,0.17666995506517685,worker1,0.3951733112335205,0.0,0.0
685,1,0.322314977645874,7,7,1,0,0.9961573481559753,0.23717689514160156,0.08513808250427246,0.2641455979678775,worker1,0.23717689514160156,0.0,0.0
686,1,0.3325467109680176,8,8,1,0,0.8136261105537415,0.2477560043334961,0.08479070663452148,0.2549738242417203,worker1,0.2477560043334961,0.0,0.0
