model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1165,1,0.36924028396606445,9,9,1,1,0.9995386600494385,0.2811923027038574,0.08804798126220703,0.23845713776533442,worker1,worker1,worker1,0,0.2811923027038574,0.0,0.0
model_0,1166,1,0.3663179874420166,6,2,0,1,0.8056866526603699,0.2789881229400635,0.08732986450195312,0.2383990617326055,worker1,worker1,worker1,0,0.2789881229400635,0.0,0.0
model_0,1167,1,0.3583371639251709,7,7,1,1,0.950785756111145,0.27495741844177246,0.08337974548339844,0.23268517440409853,worker1,worker1,worker1,0,0.27495741844177246,0.0,0.0
model_0,1168,1,0.2762894630432129,0,0,1,0,0.6934736371040344,0.19031071662902832,0.08597874641418457,0.3111908267045896,worker1,worker1,worker1,0,0.19031071662902832,0.0,0.0
model_0,1169,1,0.36879396438598633,1,1,1,1,0.902215838432312,0.28452491760253906,0.08426904678344727,0.22849898567008484,worker1,worker1,worker1,0,0.28452491760253906,0.0,0.0
model_0,1170,1,0.2786252498626709,9,9,1,0,0.8581838607788086,0.1885695457458496,0.09005570411682129,0.323214440045215,worker1,worker1,worker1,0,0.1885695457458496,0.0,0.0
model_0,1171,1,0.28170156478881836,8,0,0,0,0.6154959201812744,0.18768668174743652,0.09401488304138184,0.3337392999994922,worker1,worker1,worker1,0,0.18768668174743652,0.0,0.0
model_0,1172,1,0.2861931324005127,5,5,1,0,0.8179870843887329,0.19588947296142578,0.09030365943908691,0.31553398462654775,worker1,worker1,worker1,0,0.19588947296142578,0.0,0.0
model_0,1173,1,0.3905174732208252,3,3,1,1,0.984432578086853,0.2872025966644287,0.10331487655639648,0.26455890873281157,worker1,worker1,worker1,0,0.2872025966644287,0.0,0.0
model_0,1174,1,0.2770102024078369,9,1,0,0,0.9911419153213501,0.19045352935791016,0.08655667304992676,0.31246745534119713,worker1,worker1,worker1,0,0.19045352935791016,0.0,0.0
model_0,1175,1,0.833442211151123,7,7,1,3,0.5628053545951843,0.5901563167572021,0.2432858943939209,0.29190493490592756,worker1->worker3->worker2,worker1,worker2,0,0.2834322452545166,0.1903986930847168,0.11632537841796875
model_0,1176,1,0.3986210823059082,5,3,0,0,0.6745519638061523,0.2921168804168701,0.10650420188903809,0.2671815581678268,worker1,worker1,worker1,0,0.2921168804168701,0.0,0.0
model_0,1177,1,0.28484511375427246,0,1,0,0,0.8130422234535217,0.19145798683166504,0.09338712692260742,0.3278523043339608,worker1,worker1,worker1,0,0.19145798683166504,0.0,0.0
model_0,1178,1,0.3757338523864746,4,4,1,1,0.7168759703636169,0.2767672538757324,0.09896659851074219,0.2633954802905183,worker1,worker1,worker1,0,0.2767672538757324,0.0,0.0
model_0,1179,1,0.3641986846923828,7,7,1,1,0.9341107606887817,0.2735922336578369,0.0906064510345459,0.24878302652596299,worker1,worker1,worker1,0,0.2735922336578369,0.0,0.0
model_0,1180,1,0.2733495235443115,7,7,1,0,0.9689707159996033,0.18842697143554688,0.08492255210876465,0.31067386182949835,worker1,worker1,worker1,0,0.18842697143554688,0.0,0.0
model_0,1181,1,0.2746744155883789,7,7,1,0,0.8515960574150085,0.18607616424560547,0.08859825134277344,0.32255734904536887,worker1,worker1,worker1,0,0.18607616424560547,0.0,0.0
model_0,1182,1,0.3657867908477783,3,3,1,1,0.9988152980804443,0.2778959274291992,0.0878908634185791,0.24027894286416362,worker1,worker1,worker1,0,0.2778959274291992,0.0,0.0
model_0,1183,1,0.2925441265106201,4,3,0,0,0.97390216588974,0.18461012840270996,0.10793399810791016,0.3689494620702695,worker1,worker1,worker1,0,0.18461012840270996,0.0,0.0
model_0,1184,1,0.7591278553009033,0,0,1,3,0.592857837677002,0.577007532119751,0.18212032318115234,0.2399073119362264,worker1->worker3->worker2,worker1,worker2,0,0.2807028293609619,0.21163296699523926,0.0846717357635498
model_0,1185,1,0.28936195373535156,7,7,1,0,0.9883291721343994,0.2021479606628418,0.08721399307250977,0.3014010375126064,worker1,worker1,worker1,0,0.2021479606628418,0.0,0.0
model_0,1186,1,0.2814667224884033,5,5,1,0,0.750403642654419,0.19013381004333496,0.09133291244506836,0.32448920297791634,worker1,worker1,worker1,0,0.19013381004333496,0.0,0.0
model_0,1187,1,0.40117478370666504,7,7,1,1,0.9488661885261536,0.27828335762023926,0.12289142608642578,0.30632888974468236,worker1,worker1,worker1,0,0.27828335762023926,0.0,0.0
model_0,1188,1,0.2667114734649658,8,1,0,0,0.9917318820953369,0.18300342559814453,0.08370804786682129,0.3138524442887038,worker1,worker1,worker1,0,0.18300342559814453,0.0,0.0
model_0,1189,1,0.2859039306640625,9,9,1,0,0.9981032609939575,0.19660234451293945,0.08930158615112305,0.3123482281048193,worker1,worker1,worker1,0,0.19660234451293945,0.0,0.0
model_0,1190,1,0.3596785068511963,1,1,1,1,0.9392036199569702,0.2764890193939209,0.08318948745727539,0.2312884586447974,worker1,worker1,worker1,0,0.2764890193939209,0.0,0.0
model_0,1191,1,0.3605947494506836,3,2,0,1,0.6966888308525085,0.2763252258300781,0.08426952362060547,0.23369592527062158,worker1,worker1,worker1,0,0.2763252258300781,0.0,0.0
model_0,1192,1,0.4146733283996582,3,6,0,1,0.5274255275726318,0.27375030517578125,0.14092302322387695,0.3398410593894206,worker1,worker1,worker1,0,0.27375030517578125,0.0,0.0
model_0,1193,1,0.4307093620300293,3,5,0,1,0.765330970287323,0.30324625968933105,0.12746310234069824,0.2959376172831169,worker1,worker1,worker1,0,0.30324625968933105,0.0,0.0
model_0,1194,1,0.275620698928833,8,8,1,0,0.9786591529846191,0.18534469604492188,0.09027600288391113,0.32753709440095774,worker1,worker1,worker1,0,0.18534469604492188,0.0,0.0
model_0,1195,1,0.37974977493286133,0,0,1,1,0.9724788069725037,0.2885003089904785,0.09124946594238281,0.24028840032496518,worker1,worker1,worker1,0,0.2885003089904785,0.0,0.0
model_0,1196,1,0.2701547145843506,3,5,0,0,0.5163794755935669,0.18543648719787598,0.08471822738647461,0.31359151927745826,worker1,worker1,worker1,0,0.18543648719787598,0.0,0.0
model_0,1197,1,0.27488231658935547,3,3,1,0,0.9518428444862366,0.18683862686157227,0.0880436897277832,0.3202959390774889,worker1,worker1,worker1,0,0.18683862686157227,0.0,0.0
model_0,1198,1,0.28267765045166016,0,9,0,0,0.8126785159111023,0.19341015815734863,0.08926749229431152,0.3157925366638665,worker1,worker1,worker1,0,0.19341015815734863,0.0,0.0
model_0,1199,1,0.267423152923584,4,4,1,0,0.7529715299606323,0.18456697463989258,0.0828561782836914,0.3098317306406432,worker1,worker1,worker1,0,0.18456697463989258,0.0,0.0
model_0,1200,1,0.5355558395385742,2,2,1,2,0.9981995820999146,0.392561674118042,0.14299416542053223,0.2670014121099558,worker1->worker3,worker1,worker3,0,0.27998876571655273,0.0,0.11257290840148926
model_0,1201,1,0.3986971378326416,1,1,1,0,0.7699329853057861,0.3116450309753418,0.0870521068572998,0.21834143914482043,worker1,worker1,worker1,0,0.3116450309753418,0.0,0.0
model_0,1202,1,0.44161128997802734,5,5,1,1,0.7682267427444458,0.2992420196533203,0.14236927032470703,0.3223859388463341,worker1,worker1,worker1,0,0.2992420196533203,0.0,0.0
model_0,1203,1,0.36534547805786133,0,0,1,1,0.9196826219558716,0.2806572914123535,0.08468818664550781,0.23180302407382028,worker1,worker1,worker1,0,0.2806572914123535,0.0,0.0
model_0,1204,1,0.2715122699737549,3,3,1,0,0.8117325305938721,0.18508076667785645,0.08643150329589844,0.31833369189632993,worker1,worker1,worker1,0,0.18508076667785645,0.0,0.0
model_0,1205,1,0.28226613998413086,9,9,1,0,0.9568468332290649,0.19851040840148926,0.0837557315826416,0.2967261024908988,worker1,worker1,worker1,0,0.19851040840148926,0.0,0.0
model_0,1206,1,0.2844712734222412,6,6,1,0,0.7736492156982422,0.18758749961853027,0.09688377380371094,0.3405748940417832,worker1,worker1,worker1,0,0.18758749961853027,0.0,0.0
model_0,1207,1,0.3663039207458496,3,3,1,1,0.9654654860496521,0.277599573135376,0.08870434761047363,0.2421605191390207,worker1,worker1,worker1,0,0.277599573135376,0.0,0.0
model_0,1208,1,0.3793914318084717,5,5,1,1,0.7987808585166931,0.2763800621032715,0.1030113697052002,0.27151738565673106,worker1,worker1,worker1,0,0.2763800621032715,0.0,0.0
model_0,1209,1,0.4224207401275635,3,3,1,1,0.9995688796043396,0.280397891998291,0.14202284812927246,0.3362118254098606,worker1,worker1,worker1,0,0.280397891998291,0.0,0.0
model_0,1210,1,0.30377817153930664,8,8,1,0,0.5340859889984131,0.1808304786682129,0.12294769287109375,0.4047285301906073,worker1,worker1,worker1,0,0.1808304786682129,0.0,0.0
model_0,1211,1,0.28518033027648926,9,9,1,0,0.9112480878829956,0.19110107421875,0.09407925605773926,0.32989391647918753,worker1,worker1,worker1,0,0.19110107421875,0.0,0.0
model_0,1212,1,0.2745625972747803,7,7,1,0,0.8513649702072144,0.19067168235778809,0.08389091491699219,0.3055438568460028,worker1,worker1,worker1,0,0.19067168235778809,0.0,0.0
model_0,1213,1,0.2744719982147217,6,6,1,0,0.783084511756897,0.18912792205810547,0.08534407615661621,0.3109391002059556,worker1,worker1,worker1,0,0.18912792205810547,0.0,0.0
model_0,1214,1,0.3690500259399414,0,8,0,1,0.6513670086860657,0.28305768966674805,0.08599233627319336,0.23300997216888858,worker1,worker1,worker1,0,0.28305768966674805,0.0,0.0
model_0,1215,1,0.27635955810546875,4,4,1,0,0.9268711805343628,0.18597722053527832,0.09038233757019043,0.3270461792231455,worker1,worker1,worker1,0,0.18597722053527832,0.0,0.0
model_0,1216,1,0.2753920555114746,9,9,1,0,0.9880130290985107,0.18903088569641113,0.08636116981506348,0.31359354086910146,worker1,worker1,worker1,0,0.18903088569641113,0.0,0.0
model_0,1217,1,0.5425469875335693,4,4,1,2,0.6938235759735107,0.39601707458496094,0.1465299129486084,0.27007782978343803,worker1->worker3,worker1,worker3,0,0.27773094177246094,0.0,0.1182861328125
model_0,1218,1,0.6222398281097412,8,8,1,2,0.986078143119812,0.48168396949768066,0.14055585861206055,0.22588695268678854,worker1->worker3,worker1,worker3,0,0.39641571044921875,0.0,0.08526825904846191
model_0,1219,1,0.3016378879547119,6,1,0,0,0.9726765751838684,0.21379899978637695,0.08783888816833496,0.2912064156261535,worker1,worker1,worker1,0,0.21379899978637695,0.0,0.0
model_0,1220,1,0.2680821418762207,1,1,1,0,0.9625325798988342,0.18517065048217773,0.08291149139404297,0.30927644345786,worker1,worker1,worker1,0,0.18517065048217773,0.0,0.0
model_0,1221,1,0.7655792236328125,9,9,1,3,0.5187700986862183,0.5454986095428467,0.22008061408996582,0.2874694183126383,worker1->worker3->worker2,worker1,worker2,0,0.275313138961792,0.19013285636901855,0.08005261421203613
model_0,1222,1,0.3981657028198242,0,0,1,0,0.9803082942962646,0.26618242263793945,0.13198328018188477,0.33147827461575496,worker1,worker1,worker1,0,0.26618242263793945,0.0,0.0
model_0,1223,1,0.2794005870819092,8,8,1,0,0.9662407040596008,0.19434666633605957,0.08505392074584961,0.30441568371119837,worker1,worker1,worker1,0,0.19434666633605957,0.0,0.0
model_0,1224,1,0.36103200912475586,2,2,1,1,0.8778849840164185,0.2751500606536865,0.08588194847106934,0.23787904202530843,worker1,worker1,worker1,0,0.2751500606536865,0.0,0.0
model_0,1225,1,0.2738070487976074,1,9,0,0,0.8763840794563293,0.1895740032196045,0.08423304557800293,0.30763651245613577,worker1,worker1,worker1,0,0.1895740032196045,0.0,0.0
model_0,1226,1,0.2766149044036865,3,3,1,0,0.5638755559921265,0.190399169921875,0.08621573448181152,0.31168144994815583,worker1,worker1,worker1,0,0.190399169921875,0.0,0.0
model_0,1227,1,0.3709683418273926,6,6,1,1,0.9832260012626648,0.284984827041626,0.0859835147857666,0.23178127373945503,worker1,worker1,worker1,0,0.284984827041626,0.0,0.0
model_0,1228,1,0.2774057388305664,3,2,0,0,0.8593250513076782,0.18890762329101562,0.08849811553955078,0.3190204929163472,worker1,worker1,worker1,0,0.18890762329101562,0.0,0.0
model_0,1229,1,0.300687313079834,1,1,1,0,0.9999858140945435,0.18628430366516113,0.11440300941467285,0.3804716874911789,worker1,worker1,worker1,0,0.18628430366516113,0.0,0.0
model_0,1230,1,0.3868238925933838,3,7,0,1,0.8185133934020996,0.2786269187927246,0.10819697380065918,0.2797060261073175,worker1,worker1,worker1,0,0.2786269187927246,0.0,0.0
model_0,1231,1,0.3670783042907715,0,0,1,1,0.9926597476005554,0.2824900150299072,0.08458828926086426,0.2304366351051351,worker1,worker1,worker1,0,0.2824900150299072,0.0,0.0
model_0,1232,1,0.27317142486572266,1,1,1,0,0.8549392819404602,0.18917155265808105,0.0839998722076416,0.30749875192448006,worker1,worker1,worker1,0,0.18917155265808105,0.0,0.0
model_0,1233,1,0.2679414749145508,6,6,1,0,0.9876320362091064,0.18525099754333496,0.08269047737121582,0.3086139516011347,worker1,worker1,worker1,0,0.18525099754333496,0.0,0.0
model_0,1234,1,0.2718188762664795,6,6,1,0,0.8063556551933289,0.18790340423583984,0.08391547203063965,0.3087183391501205,worker1,worker1,worker1,0,0.18790340423583984,0.0,0.0
model_0,1235,1,0.2722315788269043,9,9,1,0,0.9784696102142334,0.18797755241394043,0.08425402641296387,0.30949394914443756,worker1,worker1,worker1,0,0.18797755241394043,0.0,0.0
model_0,1236,1,0.8475642204284668,2,3,0,3,0.4397422671318054,0.589561939239502,0.25800228118896484,0.3044044037849281,worker1->worker3->worker2,worker1,worker2,0,0.28937435150146484,0.1840214729309082,0.1161661148071289
model_0,1237,1,0.49479079246520996,2,2,1,1,0.8392497301101685,0.3602578639984131,0.13453292846679688,0.2718986095042507,worker1,worker1,worker1,0,0.3602578639984131,0.0,0.0
model_0,1238,1,0.38259243965148926,8,8,1,1,0.9966607093811035,0.28664374351501465,0.09594869613647461,0.250785656464817,worker1,worker1,worker1,0,0.28664374351501465,0.0,0.0
model_0,1239,1,0.4338338375091553,9,8,0,1,0.9635308980941772,0.28275179862976074,0.15108203887939453,0.3482486284307093,worker1,worker1,worker1,0,0.28275179862976074,0.0,0.0
model_0,1240,1,0.3899655342102051,4,3,0,1,0.5265139937400818,0.28334784507751465,0.10661768913269043,0.27340285173822504,worker1,worker1,worker1,0,0.28334784507751465,0.0,0.0
model_0,1241,1,0.3971390724182129,3,3,1,1,0.9357507824897766,0.2800107002258301,0.11712837219238281,0.2949303665317502,worker1,worker1,worker1,0,0.2800107002258301,0.0,0.0
model_0,1242,1,0.32892680168151855,7,7,1,0,0.9997122883796692,0.18759822845458984,0.1413285732269287,0.4296657265520408,worker1,worker1,worker1,0,0.18759822845458984,0.0,0.0
model_0,1243,1,0.5046558380126953,2,2,1,2,0.7124965190887451,0.3648984432220459,0.13975739479064941,0.27693605079653044,worker1->worker3,worker1,worker3,0,0.28376293182373047,0.0,0.08113551139831543
model_0,1244,1,0.38881683349609375,5,5,1,0,0.8876148462295532,0.30422306060791016,0.0845937728881836,0.21756715656456646,worker1,worker1,worker1,0,0.30422306060791016,0.0,0.0
model_0,1245,1,0.4289062023162842,4,4,1,1,0.8876578211784363,0.28929638862609863,0.13960981369018555,0.3255019697459036,worker1,worker1,worker1,0,0.28929638862609863,0.0,0.0
model_0,1246,1,0.3603959083557129,5,5,1,1,0.9914162755012512,0.27649402618408203,0.08390188217163086,0.2328047578409775,worker1,worker1,worker1,0,0.27649402618408203,0.0,0.0
model_0,1247,1,0.3204014301300049,8,8,1,0,0.9999672174453735,0.181351900100708,0.13904953002929688,0.43398536009304534,worker1,worker1,worker1,0,0.181351900100708,0.0,0.0
model_0,1248,1,0.26630592346191406,4,4,1,0,0.8292231559753418,0.1826467514038086,0.08365917205810547,0.3141468690240007,worker1,worker1,worker1,0,0.1826467514038086,0.0,0.0
model_0,1249,1,0.27027130126953125,6,6,1,0,0.9261679649353027,0.18676137924194336,0.08350992202758789,0.30898553281580804,worker1,worker1,worker1,0,0.18676137924194336,0.0,0.0
model_0,1250,1,0.26651883125305176,9,9,1,0,0.9327276349067688,0.18316388130187988,0.08335494995117188,0.3127544480038216,worker1,worker1,worker1,0,0.18316388130187988,0.0,0.0
model_0,1251,1,0.3635716438293457,6,6,1,1,0.7209840416908264,0.28029298782348633,0.08327865600585938,0.22905707147213314,worker1,worker1,worker1,0,0.28029298782348633,0.0,0.0
model_0,1252,1,0.2958996295928955,7,7,1,0,0.8988847136497498,0.1867537498474121,0.1091458797454834,0.3688611570607521,worker1,worker1,worker1,0,0.1867537498474121,0.0,0.0
model_0,1253,1,0.27594780921936035,0,2,0,0,0.6834837198257446,0.18999791145324707,0.08594989776611328,0.3114715714151177,worker1,worker1,worker1,0,0.18999791145324707,0.0,0.0
model_0,1254,1,0.30544519424438477,7,7,1,0,0.6546367406845093,0.18314146995544434,0.12230372428894043,0.40041135560013424,worker1,worker1,worker1,0,0.18314146995544434,0.0,0.0
model_0,1255,1,0.3067190647125244,0,0,1,0,0.7621073126792908,0.18869376182556152,0.11802530288696289,0.3847993700606231,worker1,worker1,worker1,0,0.18869376182556152,0.0,0.0
model_0,1256,1,0.31166577339172363,9,3,0,0,0.953395426273346,0.1871170997619629,0.12454867362976074,0.39962255808313973,worker1,worker1,worker1,0,0.1871170997619629,0.0,0.0
model_0,1257,1,0.3609497547149658,4,2,0,1,0.7129479646682739,0.27573108673095703,0.08521866798400879,0.23609565284593176,worker1,worker1,worker1,0,0.27573108673095703,0.0,0.0
model_0,1258,1,0.3723006248474121,9,9,1,1,0.9869575500488281,0.28686022758483887,0.08544039726257324,0.2294930267645699,worker1,worker1,worker1,0,0.28686022758483887,0.0,0.0
model_0,1259,1,0.2671215534210205,3,3,1,0,0.7258432507514954,0.18432879447937012,0.08279275894165039,0.30994413547437544,worker1,worker1,worker1,0,0.18432879447937012,0.0,0.0
model_0,1260,1,0.27186036109924316,9,9,1,0,0.6182548403739929,0.18921351432800293,0.08264684677124023,0.30400477082081795,worker1,worker1,worker1,0,0.18921351432800293,0.0,0.0
model_0,1261,1,0.2724330425262451,8,8,1,0,0.8947103023529053,0.18242573738098145,0.09000730514526367,0.33038321750781285,worker1,worker1,worker1,0,0.18242573738098145,0.0,0.0
model_0,1262,1,0.36612796783447266,3,3,1,1,0.9527536630630493,0.2763826847076416,0.08974528312683105,0.24511998812230895,worker1,worker1,worker1,0,0.2763826847076416,0.0,0.0
model_0,1263,1,0.541999101638794,8,8,1,2,0.9882510304450989,0.39670443534851074,0.1452946662902832,0.26807178434607876,worker1->worker3,worker1,worker3,0,0.2854030132293701,0.0,0.11130142211914062
model_0,1264,1,0.3047769069671631,8,8,1,0,0.9887287616729736,0.2185196876525879,0.0862572193145752,0.2830175690570566,worker1,worker1,worker1,0,0.2185196876525879,0.0,0.0
model_0,1265,1,0.2690925598144531,8,8,1,0,0.8606231808662415,0.1859581470489502,0.08313441276550293,0.3089435576473257,worker1,worker1,worker1,0,0.1859581470489502,0.0,0.0
model_0,1266,1,0.38617682456970215,3,3,1,1,0.5621190071105957,0.2841227054595947,0.10205411911010742,0.2642678498996446,worker1,worker1,worker1,0,0.2841227054595947,0.0,0.0
model_0,1267,1,0.4922773838043213,2,2,1,2,0.9016796350479126,0.35180139541625977,0.14047598838806152,0.28535941932262376,worker1->worker3,worker1,worker3,0,0.27099037170410156,0.0,0.0808110237121582
model_0,1268,1,0.46546483039855957,9,9,1,1,0.9967843294143677,0.38054656982421875,0.08491826057434082,0.18243754421065195,worker1,worker1,worker1,0,0.38054656982421875,0.0,0.0
model_0,1269,1,0.42026615142822266,1,1,1,1,0.9989879727363586,0.2772533893585205,0.14301276206970215,0.3402909360739401,worker1,worker1,worker1,0,0.2772533893585205,0.0,0.0
model_0,1270,1,0.27147698402404785,9,9,1,0,0.9729189276695251,0.1845238208770752,0.08695316314697266,0.3202966301528906,worker1,worker1,worker1,0,0.1845238208770752,0.0,0.0
model_0,1271,1,0.27359557151794434,9,9,1,0,0.9779179096221924,0.18922924995422363,0.0843663215637207,0.308361429593488,worker1,worker1,worker1,0,0.18922924995422363,0.0,0.0
model_0,1272,1,0.3659486770629883,5,3,0,1,0.877532958984375,0.2793152332305908,0.08663344383239746,0.2367365952179295,worker1,worker1,worker1,0,0.2793152332305908,0.0,0.0
