model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,687,1,0.3113231658935547,4,4,1,0,0.976434588432312,0.22698545455932617,0.08433771133422852,0.270900853433646,worker1,worker1,worker1,0,0.22698545455932617,0.0,0.0
model_0,688,1,0.3089566230773926,6,6,1,0,0.9977337121963501,0.22459125518798828,0.0843653678894043,0.2730654130313661,worker1,worker1,worker1,0,0.22459125518798828,0.0,0.0
model_0,689,1,0.308910608291626,3,6,0,0,0.7481924295425415,0.22518706321716309,0.08372354507446289,0.2710283908263324,worker1,worker1,worker1,0,0.22518706321716309,0.0,0.0
model_0,690,1,0.3178436756134033,8,8,1,0,0.991306483745575,0.23349261283874512,0.0843510627746582,0.26538537415246644,worker1,worker1,worker1,0,0.23349261283874512,0.0,0.0
model_0,691,1,0.3089015483856201,9,1,0,0,0.8397969007492065,0.22337913513183594,0.08552241325378418,0.2768597752285187,worker1,worker1,worker1,0,0.22337913513183594,0.0,0.0
model_0,692,1,0.30774903297424316,9,9,1,0,0.9869673848152161,0.22438669204711914,0.08336234092712402,0.27087766977354233,worker1,worker1,worker1,0,0.22438669204711914,0.0,0.0
model_0,693,1,0.3091137409210205,0,0,1,0,0.9949136972427368,0.2259678840637207,0.0831458568572998,0.2689814325612391,worker1,worker1,worker1,0,0.2259678840637207,0.0,0.0
model_0,694,1,0.46396374702453613,4,5,0,1,0.8224411606788635,0.3757636547088623,0.08820009231567383,0.19010125873263428,worker1,worker1,worker1,0,0.3757636547088623,0.0,0.0
model_0,695,1,0.3057403564453125,5,5,1,0,0.5639195442199707,0.22126102447509766,0.08447933197021484,0.27631070020462145,worker1,worker1,worker1,0,0.22126102447509766,0.0,0.0
model_0,696,1,0.30799388885498047,9,7,0,0,0.9920702576637268,0.2248086929321289,0.08318519592285156,0.2700871638463563,worker1,worker1,worker1,0,0.2248086929321289,0.0,0.0
model_0,697,1,0.3132448196411133,6,6,1,0,0.8704654574394226,0.22368144989013672,0.08956336975097656,0.2859213118147969,worker1,worker1,worker1,0,0.22368144989013672,0.0,0.0
model_0,698,1,0.3073713779449463,0,0,1,0,0.9279844164848328,0.22321629524230957,0.08415508270263672,0.2737895872585438,worker1,worker1,worker1,0,0.22321629524230957,0.0,0.0
model_0,699,1,0.31008148193359375,4,4,1,0,0.9577369093894958,0.2260591983795166,0.08402228355407715,0.2709684016927884,worker1,worker1,worker1,0,0.2260591983795166,0.0,0.0
model_0,700,1,0.3089272975921631,4,4,1,0,0.9964637160301208,0.22447466850280762,0.08445262908935547,0.2733737994265803,worker1,worker1,worker1,0,0.22447466850280762,0.0,0.0
model_0,701,1,0.315169095993042,2,2,1,0,0.8707228899002075,0.22578787803649902,0.08938121795654297,0.28359765945616777,worker1,worker1,worker1,0,0.22578787803649902,0.0,0.0
model_0,702,1,0.31874823570251465,9,0,0,0,0.8127566576004028,0.22887396812438965,0.089874267578125,0.28196004718283046,worker1,worker1,worker1,0,0.22887396812438965,0.0,0.0
model_0,703,1,0.3082456588745117,4,2,0,0,0.8077419996261597,0.22503185272216797,0.08321380615234375,0.26995937738808673,worker1,worker1,worker1,0,0.22503185272216797,0.0,0.0
model_0,704,1,0.31471991539001465,2,2,1,0,0.7946862578392029,0.22794771194458008,0.08677220344543457,0.2757124643284893,worker1,worker1,worker1,0,0.22794771194458008,0.0,0.0
model_0,705,1,0.3070099353790283,1,1,1,0,0.9610111713409424,0.22388100624084473,0.0831289291381836,0.27076950794948795,worker1,worker1,worker1,0,0.22388100624084473,0.0,0.0
model_0,706,1,0.783003568649292,0,0,1,2,0.9481796622276306,0.6305134296417236,0.15249013900756836,0.19475024778063155,worker1->worker3,worker1,worker3,0,0.3862645626068115,0.0,0.2442488670349121
model_0,707,1,0.48298168182373047,1,1,1,1,0.7100387215614319,0.37849903106689453,0.10448265075683594,0.21632839233635376,worker1,worker1,worker1,0,0.37849903106689453,0.0,0.0
model_0,708,1,0.4554460048675537,3,3,1,1,0.9906477332115173,0.37061548233032227,0.08483052253723145,0.18625813297429328,worker1,worker1,worker1,0,0.37061548233032227,0.0,0.0
model_0,709,1,0.30537843704223633,5,3,0,0,0.854764461517334,0.21967792510986328,0.08570051193237305,0.2806370769410938,worker1,worker1,worker1,0,0.21967792510986328,0.0,0.0
model_0,710,1,0.31419920921325684,0,0,1,0,0.9504139423370361,0.22506403923034668,0.08913516998291016,0.2836899882915088,worker1,worker1,worker1,0,0.22506403923034668,0.0,0.0
model_0,711,1,0.3113267421722412,0,8,0,0,0.7912113070487976,0.22771954536437988,0.08360719680786133,0.2685512854581754,worker1,worker1,worker1,0,0.22771954536437988,0.0,0.0
model_0,712,1,0.307816743850708,4,2,0,0,0.9698420166969299,0.22333621978759766,0.08448052406311035,0.2744507105308204,worker1,worker1,worker1,0,0.22333621978759766,0.0,0.0
model_0,713,1,0.3095986843109131,3,3,1,0,0.8044713139533997,0.22363638877868652,0.08596229553222656,0.27765717326466194,worker1,worker1,worker1,0,0.22363638877868652,0.0,0.0
model_0,714,1,0.3080265522003174,6,2,0,0,0.5650510191917419,0.22346925735473633,0.08455729484558105,0.2745130062378237,worker1,worker1,worker1,0,0.22346925735473633,0.0,0.0
model_0,715,1,0.7284414768218994,2,5,0,2,0.8081602454185486,0.5831217765808105,0.14531970024108887,0.1994939948712158,worker1->worker3,worker1,worker3,0,0.3736996650695801,0.0,0.20942211151123047
model_0,716,1,0.5339949131011963,2,2,1,1,0.9670673608779907,0.43320202827453613,0.10079288482666016,0.1887525187109022,worker1,worker1,worker1,0,0.43320202827453613,0.0,0.0
model_0,717,1,0.46495985984802246,4,4,1,1,0.9458306431770325,0.37958741188049316,0.0853724479675293,0.1836125122616698,worker1,worker1,worker1,0,0.37958741188049316,0.0,0.0
model_0,718,1,0.3118159770965576,4,4,1,0,0.8990755677223206,0.22687220573425293,0.08494377136230469,0.27241635323901575,worker1,worker1,worker1,0,0.22687220573425293,0.0,0.0
model_0,719,1,0.3075547218322754,7,7,1,0,0.8398817777633667,0.2235724925994873,0.08398222923278809,0.27306434683382197,worker1,worker1,worker1,0,0.2235724925994873,0.0,0.0
model_0,720,1,0.31362223625183105,9,9,1,0,0.9994825124740601,0.22995948791503906,0.08366274833679199,0.2667628078182978,worker1,worker1,worker1,0,0.22995948791503906,0.0,0.0
model_0,721,1,0.30698466300964355,9,9,1,0,0.9984031319618225,0.223358154296875,0.08362650871276855,0.2724126602707235,worker1,worker1,worker1,0,0.223358154296875,0.0,0.0
model_0,722,1,0.45575761795043945,0,0,1,1,0.9995490908622742,0.3717615604400635,0.08399605751037598,0.1842998431668782,worker1,worker1,worker1,0,0.3717615604400635,0.0,0.0
model_0,723,1,0.30632615089416504,1,1,1,0,0.983661949634552,0.2211158275604248,0.08521032333374023,0.2781686221859008,worker1,worker1,worker1,0,0.2211158275604248,0.0,0.0
model_0,724,1,0.45711183547973633,2,2,1,1,0.8075921535491943,0.3729991912841797,0.08411264419555664,0.1840088960008679,worker1,worker1,worker1,0,0.3729991912841797,0.0,0.0
model_0,725,1,0.3040194511413574,4,4,1,0,0.5811737179756165,0.2191171646118164,0.08490228652954102,0.2792659687095636,worker1,worker1,worker1,0,0.2191171646118164,0.0,0.0
model_0,726,1,0.3074829578399658,7,4,0,0,0.5316073894500732,0.22339367866516113,0.08408927917480469,0.2734762269932704,worker1,worker1,worker1,0,0.22339367866516113,0.0,0.0
model_0,727,1,0.4627518653869629,3,3,1,1,0.8775593042373657,0.378864049911499,0.08388781547546387,0.1812803399621417,worker1,worker1,worker1,0,0.378864049911499,0.0,0.0
model_0,728,1,0.3062748908996582,4,4,1,0,0.99234539270401,0.2218315601348877,0.08444333076477051,0.27571091615354076,worker1,worker1,worker1,0,0.2218315601348877,0.0,0.0
model_0,729,1,0.30499768257141113,7,7,1,0,0.9705158472061157,0.22191929817199707,0.08307838439941406,0.2723902152271677,worker1,worker1,worker1,0,0.22191929817199707,0.0,0.0
model_0,730,1,0.31301403045654297,7,7,1,0,0.9754882454872131,0.22907090187072754,0.08394312858581543,0.2681768879924684,worker1,worker1,worker1,0,0.22907090187072754,0.0,0.0
model_0,731,1,0.30555200576782227,2,5,0,0,0.6835616827011108,0.22208237648010254,0.08346962928771973,0.27317650583889547,worker1,worker1,worker1,0,0.22208237648010254,0.0,0.0
model_0,732,1,0.45610833168029785,6,6,1,1,0.9942955374717712,0.37239933013916016,0.0837090015411377,0.1835287709670961,worker1,worker1,worker1,0,0.37239933013916016,0.0,0.0
model_0,733,1,0.30392885208129883,0,0,1,0,0.9740985035896301,0.2188091278076172,0.08511972427368164,0.2800646391113691,worker1,worker1,worker1,0,0.2188091278076172,0.0,0.0
model_0,734,1,0.4909653663635254,0,4,0,1,0.784273624420166,0.374896764755249,0.11606860160827637,0.23640893953064648,worker1,worker1,worker1,0,0.374896764755249,0.0,0.0
model_0,735,1,0.30522871017456055,4,4,1,0,0.9430497884750366,0.22026562690734863,0.08496308326721191,0.2783587534037065,worker1,worker1,worker1,0,0.22026562690734863,0.0,0.0
model_0,736,1,0.31920695304870605,8,8,1,0,0.9831593036651611,0.22444701194763184,0.09475994110107422,0.29686051696566684,worker1,worker1,worker1,0,0.22444701194763184,0.0,0.0
model_0,737,1,0.31709837913513184,0,3,0,0,0.9243671894073486,0.22972941398620605,0.08736896514892578,0.2755263694100858,worker1,worker1,worker1,0,0.22972941398620605,0.0,0.0
model_0,738,1,0.30911731719970703,6,6,1,0,0.735832929611206,0.2243189811706543,0.08479833602905273,0.27432412003714524,worker1,worker1,worker1,0,0.2243189811706543,0.0,0.0
model_0,739,1,0.4577369689941406,9,9,1,1,0.9892450571060181,0.3726179599761963,0.08511900901794434,0.18595615994266332,worker1,worker1,worker1,0,0.3726179599761963,0.0,0.0
model_0,740,1,0.30182695388793945,6,6,1,0,0.9764041304588318,0.21822619438171387,0.08360075950622559,0.27698241800254986,worker1,worker1,worker1,0,0.21822619438171387,0.0,0.0
model_0,741,1,0.47826290130615234,2,2,1,1,0.6594148874282837,0.37776780128479004,0.1004951000213623,0.21012522557552918,worker1,worker1,worker1,0,0.37776780128479004,0.0,0.0
model_0,742,1,0.7616581916809082,0,1,0,2,0.9323967695236206,0.6097316741943359,0.15192651748657227,0.19946810675177626,worker1->worker3,worker1,worker3,0,0.3680403232574463,0.0,0.24169135093688965
model_0,743,1,0.9530057907104492,3,3,1,2,0.84502774477005,0.7877457141876221,0.16526007652282715,0.1734093099262583,worker1->worker3,worker1,worker3,0,0.577533483505249,0.0,0.21021223068237305
model_0,744,1,0.7191166877746582,9,9,1,1,0.7347182631492615,0.613018274307251,0.10609841346740723,0.14753991288358773,worker1,worker1,worker1,0,0.613018274307251,0.0,0.0
model_0,745,1,0.3065659999847412,8,8,1,0,0.9883121848106384,0.22272443771362305,0.08384156227111816,0.2734861735329137,worker1,worker1,worker1,0,0.22272443771362305,0.0,0.0
model_0,746,1,0.3056032657623291,6,6,1,0,0.9983574748039246,0.22228217124938965,0.08332109451293945,0.2726446469905827,worker1,worker1,worker1,0,0.22228217124938965,0.0,0.0
model_0,747,1,0.31658935546875,6,6,1,0,0.9725659489631653,0.22159481048583984,0.09499454498291016,0.300056029496819,worker1,worker1,worker1,0,0.22159481048583984,0.0,0.0
model_0,748,1,0.30457019805908203,5,6,0,0,0.6057496070861816,0.2209639549255371,0.08360624313354492,0.2745056596684045,worker1,worker1,worker1,0,0.2209639549255371,0.0,0.0
model_0,749,1,0.5046651363372803,7,7,1,1,0.861525297164917,0.36716198921203613,0.13750314712524414,0.27246412962703126,worker1,worker1,worker1,0,0.36716198921203613,0.0,0.0
model_0,750,1,0.45495152473449707,7,0,0,1,0.8670626878738403,0.366640567779541,0.08831095695495605,0.19411069565376884,worker1,worker1,worker1,0,0.366640567779541,0.0,0.0
model_0,751,1,0.30257558822631836,3,5,0,0,0.788222074508667,0.21747088432312012,0.08510470390319824,0.2812675814399879,worker1,worker1,worker1,0,0.21747088432312012,0.0,0.0
model_0,752,1,0.8091762065887451,5,7,0,2,0.7490314841270447,0.6306777000427246,0.1784985065460205,0.22059287593059493,worker1->worker3,worker1,worker3,0,0.36830639839172363,0.0,0.262371301651001
model_0,753,1,0.45923829078674316,5,5,1,0,0.7680357694625854,0.3693399429321289,0.08989834785461426,0.19575534021913782,worker1,worker1,worker1,0,0.3693399429321289,0.0,0.0
model_0,754,1,0.3483915328979492,9,9,1,0,0.9585281610488892,0.22410225868225098,0.12428927421569824,0.3567517074305736,worker1,worker1,worker1,0,0.22410225868225098,0.0,0.0
model_0,755,1,0.33066654205322266,4,2,0,0,0.7400569319725037,0.21971511840820312,0.11095142364501953,0.3355387060211289,worker1,worker1,worker1,0,0.21971511840820312,0.0,0.0
model_0,756,1,0.461653470993042,6,6,1,1,0.9811118245124817,0.3717918395996094,0.08986163139343262,0.19465169665059662,worker1,worker1,worker1,0,0.3717918395996094,0.0,0.0
model_0,757,1,0.3026998043060303,5,5,1,0,0.8920447826385498,0.21912407875061035,0.08357572555541992,0.27610102275099146,worker1,worker1,worker1,0,0.21912407875061035,0.0,0.0
model_0,758,1,0.45450377464294434,5,5,1,1,0.993546187877655,0.3698744773864746,0.08462929725646973,0.18620152785959596,worker1,worker1,worker1,0,0.3698744773864746,0.0,0.0
model_0,759,1,0.45439910888671875,4,4,1,1,0.958626389503479,0.37037110328674316,0.08402800559997559,0.1849211496163468,worker1,worker1,worker1,0,0.37037110328674316,0.0,0.0
model_0,760,1,0.7359070777893066,3,0,0,2,0.6370838284492493,0.5942490100860596,0.14165806770324707,0.19249450369303878,worker1->worker3,worker1,worker3,0,0.3712327480316162,0.0,0.22301626205444336
model_0,761,1,0.539334774017334,5,5,1,0,0.9488286375999451,0.4414808750152588,0.0978538990020752,0.18143443315029084,worker1,worker1,worker1,0,0.4414808750152588,0.0,0.0
model_0,762,1,0.3132333755493164,0,0,1,0,0.8644248843193054,0.2218952178955078,0.0913381576538086,0.291597782304102,worker1,worker1,worker1,0,0.2218952178955078,0.0,0.0
model_0,763,1,0.30684971809387207,8,0,0,0,0.7182578444480896,0.21898865699768066,0.0878610610961914,0.2863325462443892,worker1,worker1,worker1,0,0.21898865699768066,0.0,0.0
model_0,764,1,0.7588956356048584,0,5,0,2,0.7517062425613403,0.6051952838897705,0.1537003517150879,0.20253160580187676,worker1->worker3,worker1,worker3,0,0.36693358421325684,0.0,0.23826169967651367
model_0,765,1,0.47220778465270996,0,0,1,0,0.953930675983429,0.3856489658355713,0.08655881881713867,0.18330663244105397,worker1,worker1,worker1,0,0.3856489658355713,0.0,0.0
model_0,766,1,0.3141491413116455,1,1,1,0,0.9948881268501282,0.22333836555480957,0.09081077575683594,0.2890689924463263,worker1,worker1,worker1,0,0.22333836555480957,0.0,0.0
model_0,767,1,0.31699347496032715,2,2,1,0,0.4965571463108063,0.2243947982788086,0.09259867668151855,0.2921154029845807,worker1,worker1,worker1,0,0.2243947982788086,0.0,0.0
model_0,768,1,0.4843111038208008,5,5,1,1,0.9492046236991882,0.37445783615112305,0.10985326766967773,0.22682376431807844,worker1,worker1,worker1,0,0.37445783615112305,0.0,0.0
model_0,769,1,0.45260167121887207,6,6,1,1,0.7819671630859375,0.3683910369873047,0.08421063423156738,0.18605904393765318,worker1,worker1,worker1,0,0.3683910369873047,0.0,0.0
model_0,770,1,0.3048558235168457,9,9,1,0,0.8927586078643799,0.22223687171936035,0.08261895179748535,0.27100991821112447,worker1,worker1,worker1,0,0.22223687171936035,0.0,0.0
model_0,771,1,0.3565940856933594,1,1,1,0,0.9999009370803833,0.2225780487060547,0.1340160369873047,0.3758223772184127,worker1,worker1,worker1,0,0.2225780487060547,0.0,0.0
model_0,772,1,0.31664276123046875,9,9,1,0,0.9999845027923584,0.22728705406188965,0.0893557071685791,0.2821972206828422,worker1,worker1,worker1,0,0.22728705406188965,0.0,0.0
model_0,773,1,0.31605052947998047,4,2,0,0,0.7762877345085144,0.2281038761138916,0.08794665336608887,0.2782676982405108,worker1,worker1,worker1,0,0.2281038761138916,0.0,0.0
model_0,774,1,0.9345669746398926,5,5,1,3,0.6367045044898987,0.7475066184997559,0.18706035614013672,0.20015725059428174,worker1->worker3->worker2,worker1,worker2,0,0.37860727310180664,0.1568741798400879,0.21202516555786133
model_0,775,1,0.4799923896789551,2,2,1,1,0.6624736189842224,0.3769192695617676,0.1030731201171875,0.21473907156346456,worker1,worker1,worker1,0,0.3769192695617676,0.0,0.0
model_0,776,1,0.45448923110961914,0,0,1,1,0.9707748293876648,0.370344877243042,0.08414435386657715,0.18514047882089907,worker1,worker1,worker1,0,0.370344877243042,0.0,0.0
model_0,777,1,0.45276832580566406,4,4,1,1,0.9972642660140991,0.36957550048828125,0.08319282531738281,0.18374259102455545,worker1,worker1,worker1,0,0.36957550048828125,0.0,0.0
model_0,778,1,0.30333399772644043,7,7,1,0,0.9041650295257568,0.2194995880126953,0.08383440971374512,0.27637656953095835,worker1,worker1,worker1,0,0.2194995880126953,0.0,0.0
model_0,779,1,0.3103950023651123,2,2,1,0,0.9762811660766602,0.22539997100830078,0.08499503135681152,0.2738286077713111,worker1,worker1,worker1,0,0.22539997100830078,0.0,0.0
model_0,780,1,0.36130285263061523,9,9,1,0,0.6765958666801453,0.22518062591552734,0.1361222267150879,0.37675381116975293,worker1,worker1,worker1,0,0.22518062591552734,0.0,0.0
model_0,781,1,0.31247568130493164,5,5,1,0,0.984683096408844,0.22466635704040527,0.08780932426452637,0.2810117059280431,worker1,worker1,worker1,0,0.22466635704040527,0.0,0.0
model_0,782,1,0.46965694427490234,7,7,1,1,0.9952810406684875,0.3781709671020508,0.09148597717285156,0.1947931959445328,worker1,worker1,worker1,0,0.3781709671020508,0.0,0.0
model_0,783,1,0.3078930377960205,7,5,0,0,0.957782506942749,0.22178936004638672,0.08610367774963379,0.2796545136778233,worker1,worker1,worker1,0,0.22178936004638672,0.0,0.0
model_0,784,1,0.46366405487060547,4,4,1,1,0.9906616806983948,0.37040019035339355,0.09326386451721191,0.20114534119587732,worker1,worker1,worker1,0,0.37040019035339355,0.0,0.0
model_0,785,1,0.9455175399780273,6,6,1,3,0.6399213671684265,0.7608442306518555,0.18467330932617188,0.19531452513346653,worker1->worker3->worker2,worker1,worker2,0,0.37195324897766113,0.14083194732666016,0.24805903434753418
model_0,786,1,0.32000017166137695,7,7,1,0,0.8197482824325562,0.22421836853027344,0.09578180313110352,0.29931797421802475,worker1,worker1,worker1,0,0.22421836853027344,0.0,0.0
model_0,787,1,0.3322927951812744,8,8,1,0,0.9411947131156921,0.2283034324645996,0.1039893627166748,0.31294498172897756,worker1,worker1,worker1,0,0.2283034324645996,0.0,0.0
model_0,788,1,0.3084588050842285,2,2,1,0,0.9916700124740601,0.22498130798339844,0.08347749710083008,0.2706277004413458,worker1,worker1,worker1,0,0.22498130798339844,0.0,0.0
model_0,789,1,0.30837059020996094,5,5,1,0,0.6082179546356201,0.22439026832580566,0.08398032188415527,0.2723357043451369,worker1,worker1,worker1,0,0.22439026832580566,0.0,0.0
model_0,790,1,0.3083815574645996,9,9,1,0,0.6848378777503967,0.2242872714996338,0.08409428596496582,0.272695574457689,worker1,worker1,worker1,0,0.2242872714996338,0.0,0.0
model_0,791,1,0.459059476852417,7,7,1,1,0.9981564879417419,0.3745450973510742,0.08451437950134277,0.18410333249369623,worker1,worker1,worker1,0,0.3745450973510742,0.0,0.0
model_0,792,1,0.30261802673339844,4,2,0,0,0.8074566125869751,0.21888065338134766,0.08373737335205078,0.276709799002893,worker1,worker1,worker1,0,0.21888065338134766,0.0,0.0
model_0,793,1,0.3240504264831543,8,8,1,0,0.8882266879081726,0.22645354270935059,0.09759688377380371,0.30117807537857777,worker1,worker1,worker1,0,0.22645354270935059,0.0,0.0
model_0,794,1,0.9412853717803955,2,3,0,3,0.7667205929756165,0.7595884799957275,0.18169689178466797,0.1930306124284043,worker1->worker3->worker2,worker1,worker2,0,0.3758716583251953,0.15235352516174316,0.23136329650878906
