sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
3129,1,0.4655642509460449,6,6,1,
3130,1,0.5140619277954102,3,3,1,
3131,1,0.4608027935028076,2,2,1,
3132,1,0.4570305347442627,2,2,1,
3133,1,0.463817834854126,5,5,1,
3134,1,0.4353601932525635,6,6,1,
3135,1,0.4447054862976074,7,7,1,
3136,1,0.4629807472229004,0,0,1,
3137,1,0.5083210468292236,1,1,1,
3138,1,0.4213259220123291,3,3,1,
3139,1,0.4691140651702881,0,0,1,
3140,1,0.5145728588104248,9,9,1,
3141,1,0.5137550830841064,2,2,1,
3142,1,0.4649965763092041,0,0,1,
3143,1,0.46115875244140625,7,7,1,
3144,1,0.47361302375793457,9,9,1,
3145,1,0.508880615234375,6,6,1,
3146,1,0.43627500534057617,3,3,1,
3147,1,0.4573338031768799,1,1,1,
3148,1,0.4193713665008545,5,5,1,
3149,1,0.41830992698669434,9,9,1,
3150,1,0.467496395111084,2,2,1,
3151,1,0.5140936374664307,0,0,1,
3152,1,0.4412562847137451,7,7,1,
3153,1,0.4256865978240967,4,7,0,
3154,1,0.5969634056091309,7,7,1,
3155,1,0.46697521209716797,1,1,1,
3156,1,0.48510050773620605,0,0,1,
3157,1,0.49019527435302734,4,4,1,
3158,1,0.4215390682220459,5,5,1,
3159,1,0.41684722900390625,3,3,1,
3160,1,0.4699993133544922,0,0,1,
3161,1,0.4630098342895508,3,3,1,
3162,1,0.4681413173675537,3,5,0,
3163,1,0.41865968704223633,5,5,1,
3164,1,0.4698960781097412,5,7,0,
3165,1,0.5106222629547119,1,1,1,
3166,1,0.4150402545928955,4,4,1,
3167,1,0.42444491386413574,0,0,1,
3168,1,0.46295666694641113,0,8,0,
3169,1,0.4658212661743164,1,1,1,
3170,1,0.49541711807250977,8,8,1,
3171,1,0.4232442378997803,4,4,1,
3172,1,0.46681785583496094,4,4,1,
3173,1,0.4666409492492676,1,1,1,
3174,1,0.46554088592529297,9,9,1,
3175,1,0.42194485664367676,8,8,1,
3176,1,0.46326136589050293,7,7,1,
3177,1,0.4598870277404785,6,6,1,
3178,1,0.5195093154907227,3,3,1,
3179,1,0.42296648025512695,0,0,1,
3180,1,0.4793877601623535,0,0,1,
3181,1,0.4810309410095215,3,3,1,
3182,1,0.46958422660827637,7,7,1,
3183,1,0.4282548427581787,7,7,1,
3184,1,0.46486496925354004,2,2,1,
3185,1,0.5032033920288086,1,1,1,
3186,1,0.45124125480651855,8,3,0,
3187,1,0.4122347831726074,3,3,1,
3188,1,0.4709155559539795,6,6,1,
3189,1,0.45963430404663086,4,4,1,
3190,1,0.4694485664367676,4,4,1,
3191,1,0.42237138748168945,4,4,1,
3192,1,0.4699571132659912,0,9,0,
3193,1,0.4653017520904541,3,3,1,
3194,1,0.4156460762023926,6,6,1,
3195,1,0.45442700386047363,9,9,1,
3196,1,0.4661586284637451,9,9,1,
3197,1,0.5095760822296143,5,5,1,
3198,1,0.4700040817260742,4,4,1,
3199,1,0.42084741592407227,7,5,0,
3200,1,0.5127482414245605,5,5,1,
3201,1,0.41201066970825195,9,9,1,
3202,1,0.4561138153076172,8,8,1,
3203,1,0.45883822441101074,3,3,1,
3204,1,0.46358656883239746,8,8,1,
3205,1,0.45868563652038574,7,0,0,
3206,1,0.470003604888916,4,4,1,
3207,1,0.5224628448486328,2,2,1,
3208,1,0.45951104164123535,2,2,1,
3209,1,0.46735358238220215,0,0,1,
3210,1,0.4200453758239746,8,8,1,
3211,1,0.42188358306884766,1,1,1,
3212,1,0.4170193672180176,3,5,0,
3213,1,0.5553572177886963,0,2,0,
3214,1,0.4154233932495117,0,0,1,
3215,1,0.4900364875793457,4,4,1,
3216,1,0.49308180809020996,7,9,0,
3217,1,0.4638400077819824,1,1,1,
3218,1,0.4188971519470215,5,5,1,
3219,1,0.40769529342651367,7,7,1,
3220,1,0.45330023765563965,5,5,1,
3221,1,0.509552001953125,0,0,1,
3222,1,0.5007469654083252,8,8,1,
3223,1,0.4662964344024658,6,6,1,
3224,1,0.41298365592956543,6,6,1,
3225,1,0.4653279781341553,1,1,1,
3226,1,0.5184934139251709,3,3,1,
3227,1,0.4189488887786865,6,6,1,
3228,1,0.4673898220062256,4,4,1,
3229,1,0.5115621089935303,5,5,1,
3230,1,0.4682176113128662,9,1,0,
3231,1,0.41710853576660156,5,5,1,
3232,1,0.46676158905029297,7,7,1,
3233,1,0.466677188873291,3,3,1,
3234,1,0.45831751823425293,0,0,1,
3235,1,0.4227938652038574,9,9,1,
3236,1,0.4688851833343506,0,0,1,
3237,1,0.41911959648132324,3,3,1,
3238,1,0.46077895164489746,9,9,1,
3239,1,0.4633791446685791,5,5,1,
3240,1,0.47371578216552734,4,4,1,
3241,1,0.5086514949798584,1,1,1,
3242,1,0.39801788330078125,8,8,1,
3243,1,0.4929029941558838,7,7,1,
3244,1,0.4732692241668701,0,0,1,
3245,1,0.5144267082214355,3,3,1,
3246,1,0.3727529048919678,6,6,1,
3247,1,0.5020577907562256,8,8,1,
3248,1,0.4596729278564453,1,1,1,
3249,1,0.46142029762268066,6,6,1,
3250,1,0.5365235805511475,3,3,1,
3251,1,0.42218947410583496,2,2,1,
3252,1,0.42846155166625977,4,5,0,
3253,1,0.45370054244995117,6,6,1,
3254,1,0.46417784690856934,6,6,1,
3255,1,0.4210083484649658,6,6,1,
3256,1,0.4215199947357178,2,2,1,
3257,1,0.47722792625427246,9,9,1,
3258,1,0.44354963302612305,8,8,1,
3259,1,0.5054490566253662,1,1,1,
3260,1,0.46494269371032715,7,7,1,
3261,1,0.5344674587249756,9,9,1,
3262,1,0.43750572204589844,7,7,1,
3263,1,0.422637939453125,8,8,1,
3264,1,0.5117981433868408,7,7,1,
3265,1,0.4677464962005615,7,7,1,
3266,1,0.465984582901001,0,7,0,
3267,1,0.41592931747436523,6,6,1,
3268,1,0.4659597873687744,6,6,1,
3269,1,0.42039942741394043,7,7,1,
3270,1,0.42050647735595703,3,2,0,
3271,1,0.4930727481842041,4,4,1,
3272,1,0.4314687252044678,9,9,1,
3273,1,0.5016829967498779,1,1,1,
3274,1,0.5153875350952148,4,4,1,
3275,1,0.5092554092407227,1,1,1,
3276,1,0.42004942893981934,0,0,1,
3277,1,0.45049095153808594,4,3,0,
3278,1,0.42357325553894043,5,3,0,
3279,1,0.46346020698547363,6,6,1,
3280,1,0.42160558700561523,3,3,1,
3281,1,0.4741547107696533,5,5,1,
3282,1,0.443697452545166,7,7,1,
3283,1,0.5139169692993164,9,9,1,
3284,1,0.4633598327636719,9,9,1,
3285,1,0.4719066619873047,5,7,0,
3286,1,0.4566366672515869,0,0,1,
3287,1,0.4190216064453125,1,1,1,
3288,1,0.49440741539001465,3,3,1,
3289,1,0.567347526550293,6,6,1,
3290,1,0.41908788681030273,0,0,1,
3291,1,0.4865398406982422,0,0,1,
3292,1,0.5130777359008789,7,7,1,
3293,1,0.4826209545135498,5,5,1,
3294,1,0.41858911514282227,7,7,1,
3295,1,0.4180324077606201,0,0,1,
3296,1,0.506476879119873,9,9,1,
3297,1,0.5639445781707764,8,8,1,
3298,1,0.37973976135253906,7,7,1,
3299,1,0.5444931983947754,1,1,1,
3300,1,0.5088157653808594,6,6,1,
3301,1,0.46373677253723145,3,3,1,
3302,1,0.46442127227783203,9,9,1,
3303,1,0.5104918479919434,9,9,1,
3304,1,0.4644038677215576,7,7,1,
3305,1,0.4213905334472656,1,1,1,
3306,1,0.41924023628234863,5,5,1,
3307,1,0.5190615653991699,7,7,1,
3308,1,0.4147806167602539,5,5,1,
3309,1,0.4966089725494385,0,0,1,
3310,1,0.44887757301330566,9,9,1,
3311,1,0.5127265453338623,1,1,1,
3312,1,0.4346442222595215,4,3,0,
3313,1,0.4156184196472168,2,2,1,
3314,1,0.46442556381225586,9,9,1,
3315,1,0.46322178840637207,6,6,1,
3316,1,0.4709758758544922,7,7,1,
3317,1,0.4187002182006836,9,9,1,
3318,1,0.5146903991699219,1,9,0,
3319,1,0.4634120464324951,4,4,1,
3320,1,0.4159252643585205,0,0,1,
3321,1,0.4387087821960449,2,7,0,
3322,1,0.5803828239440918,8,8,1,
3323,1,0.42092442512512207,7,7,1,
3324,1,0.41658592224121094,1,1,1,
3325,1,0.4695620536804199,8,8,1,
3326,1,0.44458603858947754,7,7,1,
3327,1,0.4938201904296875,7,6,0,
3328,1,0.4884660243988037,3,3,1,
3329,1,0.38919615745544434,6,6,1,
3330,1,0.49274373054504395,0,0,1,
3331,1,0.46300172805786133,2,2,1,
3332,1,0.48281073570251465,3,3,1,
3333,1,0.4284381866455078,4,4,1,
3334,1,0.4606781005859375,8,8,1,
3335,1,0.42148423194885254,5,5,1,
3336,1,0.49050450325012207,3,3,1,
3337,1,0.47804832458496094,3,3,1,
3338,1,0.4512357711791992,8,8,1,
3339,1,0.4232907295227051,2,2,1,
3340,1,0.4089534282684326,8,8,1,
3341,1,0.5096147060394287,0,0,1,
3342,1,0.49398326873779297,4,4,1,
3343,1,0.4198453426361084,4,4,1,
3344,1,0.46367692947387695,0,0,1,
3345,1,0.42390894889831543,9,9,1,
3346,1,0.44154906272888184,9,9,1,
3347,1,0.42678308486938477,7,3,0,
3348,1,0.507709264755249,4,4,1,
3349,1,0.4630272388458252,2,2,1,
3350,1,0.5161311626434326,1,1,1,
3351,1,0.482227087020874,5,5,1,
3352,1,0.4312269687652588,3,3,1,
3353,1,0.4718616008758545,6,7,0,
3354,1,0.44002199172973633,6,6,1,
3355,1,0.5532369613647461,6,6,1,
3356,1,0.46495604515075684,0,0,1,
3357,1,0.4557514190673828,6,6,1,
3358,1,0.42436695098876953,7,3,0,
3359,1,0.4624037742614746,1,1,1,
3360,1,0.44731712341308594,4,4,1,
3361,1,0.4832468032836914,0,0,1,
3362,1,0.462263822555542,0,0,1,
3363,1,0.5024161338806152,1,1,1,
3364,1,0.41987061500549316,1,1,1,
3365,1,0.4488096237182617,7,7,1,
3366,1,0.4330563545227051,1,1,1,
3367,1,0.456021785736084,1,1,1,
3368,1,0.46654462814331055,0,0,1,
3369,1,0.4219474792480469,4,4,1,
3370,1,0.46689367294311523,6,6,1,
3371,1,0.4678468704223633,1,1,1,
3372,1,0.46695470809936523,0,0,1,
3373,1,0.4208536148071289,9,9,1,
3374,1,0.4179341793060303,9,9,1,
3375,1,0.46335887908935547,0,0,1,
3376,1,0.5339808464050293,1,1,1,
3377,1,0.39283037185668945,0,0,1,
3378,1,0.46575236320495605,0,0,1,
3379,1,0.4236626625061035,3,3,1,
3380,1,0.42160725593566895,3,3,1,
3381,1,0.46460461616516113,3,3,1,
3382,1,0.4409210681915283,3,3,1,
3383,1,0.3911898136138916,5,5,1,
3384,1,0.4726717472076416,7,7,1,
3385,1,0.4392979145050049,0,0,1,
3386,1,0.4287097454071045,4,4,1,
3387,1,0.481158971786499,3,7,0,
3388,1,0.4778914451599121,0,0,1,
3389,1,0.4692697525024414,7,7,1,
3390,1,0.4643135070800781,6,6,1,
3391,1,0.4621763229370117,2,2,1,
3392,1,0.45228075981140137,6,6,1,
3393,1,0.47791099548339844,1,1,1,
3394,1,0.3731513023376465,2,2,1,
3395,1,0.48675012588500977,3,3,1,
3396,1,0.5163111686706543,2,2,1,
3397,1,0.39905238151550293,9,9,1,
3398,1,0.5385448932647705,2,2,1,
3399,1,0.4369697570800781,6,7,0,
3400,1,0.4606618881225586,4,4,1,
3401,1,0.4181954860687256,8,8,1,
3402,1,0.4712259769439697,3,3,1,
3403,1,0.4142937660217285,1,1,1,
3404,1,0.4703960418701172,3,3,1,
3405,1,0.4295532703399658,4,4,1,
3406,1,0.49314332008361816,2,2,1,
3407,1,0.45761966705322266,4,4,1,
3408,1,0.411867618560791,6,6,1,
3409,1,0.4642770290374756,5,5,1,
3410,1,0.4729011058807373,9,9,1,
3411,1,0.4284782409667969,5,5,1,
3412,1,0.4371929168701172,4,4,1,
3413,1,0.41790151596069336,3,3,1,
3414,1,0.5043325424194336,4,3,0,
3415,1,0.45323753356933594,4,4,1,
3416,1,0.4228684902191162,2,2,1,
3417,1,0.41793274879455566,8,8,1,
3418,1,0.4633457660675049,6,6,1,
3419,1,0.41876864433288574,2,3,0,
3420,1,0.4682438373565674,3,5,0,
3421,1,0.4182093143463135,5,5,1,
3422,1,0.48786067962646484,2,7,0,
3423,1,0.49614405632019043,1,1,1,
3424,1,0.45960092544555664,7,7,1,
3425,1,0.42131733894348145,5,5,1,
3426,1,0.4542686939239502,0,0,1,
3427,1,0.4142417907714844,4,4,1,
3428,1,0.5021646022796631,1,1,1,
3429,1,0.4618098735809326,8,8,1,
3430,1,0.41901159286499023,4,4,1,
3431,1,0.4186851978302002,0,0,1,
3432,1,0.42664551734924316,5,3,0,
3433,1,0.5105974674224854,3,3,1,
3434,1,0.4623534679412842,9,1,0,
3435,1,0.4216599464416504,0,0,1,
3436,1,0.5107781887054443,8,8,1,
3437,1,0.4217085838317871,2,2,1,
3438,1,0.47355103492736816,3,3,1,
3439,1,0.4809224605560303,6,6,1,
3440,1,0.3913908004760742,5,5,1,
3441,1,0.4541137218475342,0,0,1,
3442,1,0.5027518272399902,5,5,1,
3443,1,0.477294921875,0,0,1,
3444,1,0.4824185371398926,9,9,1,
3445,1,0.37194228172302246,5,5,1,
3446,1,0.5533082485198975,6,6,1,
3447,1,0.4190247058868408,0,0,1,
3448,1,0.42507028579711914,1,1,1,
3449,1,0.47534942626953125,5,5,1,
3450,1,0.5024628639221191,3,3,1,
3451,1,0.4275214672088623,0,0,1,
3452,1,0.5193393230438232,9,9,1,
3453,1,0.4612877368927002,6,6,1,
3454,1,0.3690156936645508,8,8,1,
3455,1,0.461071252822876,9,9,1,
3456,1,0.4668278694152832,9,9,1,
3457,1,0.46527981758117676,7,7,1,
3458,1,0.5109410285949707,4,4,1,
3459,1,0.4194912910461426,7,7,1,
3460,1,0.46916770935058594,2,2,1,
3461,1,0.4198594093322754,9,1,0,
3462,1,0.4502444267272949,4,4,1,
3463,1,0.43366575241088867,5,5,1,
3464,1,0.43930888175964355,9,9,1,
3465,1,0.5053949356079102,4,4,1,
3466,1,0.4350309371948242,2,2,1,
3467,1,0.4273190498352051,3,3,1,
3468,1,0.44976067543029785,2,2,1,
3469,1,0.3893613815307617,3,3,1,
3470,1,0.421797513961792,6,6,1,
3471,1,0.417285680770874,2,2,1,
3472,1,0.4732232093811035,3,5,0,
3473,1,0.5055663585662842,2,2,1,
3474,1,0.48621678352355957,6,6,1,
3475,1,0.5217025279998779,3,3,1,
3476,1,0.4704427719116211,8,8,1,
3477,1,0.418365478515625,3,3,1,
3478,1,0.47079992294311523,1,1,1,
3479,1,0.4611690044403076,4,4,1,
3480,1,0.4664897918701172,1,1,1,
3481,1,0.468447208404541,4,4,1,
3482,1,0.46501922607421875,2,2,1,
3483,1,0.47141361236572266,0,0,1,
3484,1,0.44664430618286133,4,4,1,
3485,1,0.48481154441833496,8,8,1,
3486,1,0.44020915031433105,4,4,1,
3487,1,0.5008459091186523,5,5,1,
3488,1,0.41132688522338867,5,7,0,
3489,1,0.4152512550354004,4,4,1,
3490,1,0.45155906677246094,6,6,1,
3491,1,0.4809398651123047,2,2,1,
3492,1,0.4927690029144287,0,0,1,
3493,1,0.4483921527862549,7,7,1,
3494,1,0.5205187797546387,1,1,1,
3495,1,0.37050437927246094,3,5,0,
3496,1,0.48197364807128906,1,1,1,
3497,1,0.4890279769897461,8,8,1,
3498,1,0.4150664806365967,4,0,0,
3499,1,0.4640326499938965,2,2,1,
3500,1,0.5156104564666748,4,4,1,
3501,1,0.4166538715362549,3,3,1,
3502,1,0.41704845428466797,6,6,1,
3503,1,0.4144008159637451,5,5,1,
3504,1,0.39633774757385254,3,3,1,
3505,1,0.514035701751709,9,9,1,
3506,1,0.48816776275634766,2,2,1,
3507,1,0.3933243751525879,2,2,1,
3508,1,0.46768760681152344,0,0,1,
3509,1,0.46040987968444824,5,5,1,
3510,1,0.4235053062438965,0,2,0,
3511,1,0.46331048011779785,0,0,1,
3512,1,0.4208402633666992,2,2,1,
3513,1,0.4579041004180908,8,8,1,
3514,1,0.42113494873046875,8,8,1,
3515,1,0.46800994873046875,9,9,1,
3516,1,0.4634206295013428,3,3,1,
3517,1,0.46783924102783203,7,7,1,
3518,1,0.4188721179962158,0,0,1,
3519,1,0.5175812244415283,2,2,1,
3520,1,0.37674736976623535,8,8,1,
3521,1,0.5402736663818359,0,0,1,
3522,1,0.5058562755584717,6,6,1,
3523,1,0.42586803436279297,8,8,1,
3524,1,0.41699862480163574,7,7,1,
3525,1,0.48973774909973145,9,9,1,
3526,1,0.4351234436035156,7,3,0,
3527,1,0.43387341499328613,1,1,1,
3528,1,0.5071392059326172,2,2,1,
3529,1,0.42307591438293457,7,7,1,
3530,1,0.43359851837158203,8,8,1,
3531,1,0.48590540885925293,1,1,1,
3532,1,0.4399757385253906,5,5,1,
3533,1,0.4278738498687744,8,8,1,
3534,1,0.47161269187927246,1,1,1,
3535,1,0.5098855495452881,3,3,1,
3536,1,0.48509716987609863,3,3,1,
3537,1,0.48549604415893555,3,3,1,
3538,1,0.44593334197998047,2,2,1,
3539,1,0.4250783920288086,9,9,1,
3540,1,0.4666881561279297,7,7,1,
3541,1,0.4680626392364502,7,7,1,
3542,1,0.46431922912597656,1,1,1,
3543,1,0.42076873779296875,8,8,1,
3544,1,0.5046486854553223,4,4,1,
3545,1,0.4587864875793457,0,2,0,
3546,1,0.4210934638977051,4,4,1,
3547,1,0.49378156661987305,3,3,1,
3548,1,0.4307382106781006,8,8,1,
3549,1,0.5111286640167236,9,9,1,
3550,1,0.47079920768737793,0,0,1,
3551,1,0.46256470680236816,4,4,1,
3552,1,0.4171481132507324,1,1,1,
3553,1,0.47017455101013184,8,8,1,
3554,1,0.4685661792755127,0,0,1,
3555,1,0.4846053123474121,0,0,1,
3556,1,0.4331037998199463,6,6,1,
3557,1,0.4237990379333496,1,1,1,
3558,1,0.4311506748199463,5,5,1,
3559,1,0.43473148345947266,6,6,1,
3560,1,0.47641706466674805,0,5,0,
3561,1,0.4669787883758545,1,1,1,
3562,1,0.46489715576171875,6,6,1,
3563,1,0.4542808532714844,4,4,1,
3564,1,0.46591758728027344,8,8,1,
3565,1,0.42047667503356934,3,8,0,
3566,1,0.4653444290161133,6,6,1,
3567,1,0.5106253623962402,2,2,1,
3568,1,0.500286340713501,6,6,1,
3569,1,0.42235493659973145,0,0,1,
3570,1,0.4225127696990967,2,6,0,
3571,1,0.4535951614379883,8,8,1,
3572,1,0.4699842929840088,2,2,1,
3573,1,0.4560048580169678,8,8,1,
3574,1,0.5249392986297607,7,5,0,
3575,1,0.45607852935791016,6,6,1,
3576,1,0.4231688976287842,9,9,1,
3577,1,0.41889071464538574,6,6,1,
3578,1,0.4657454490661621,7,7,1,
3579,1,0.4691028594970703,0,0,1,
3580,1,0.4165356159210205,5,7,0,
3581,1,0.46385693550109863,6,6,1,
3582,1,0.4674715995788574,1,1,1,
3583,1,0.48659276962280273,7,7,1,
3584,1,0.5829970836639404,3,3,1,
3585,1,0.36469340324401855,1,1,1,
3586,1,0.4973881244659424,4,4,1,
3587,1,0.4698526859283447,6,6,1,
3588,1,0.4678466320037842,7,7,1,
3589,1,0.5041422843933105,1,1,1,
3590,1,0.45935583114624023,1,1,1,
3591,1,0.46738743782043457,4,4,1,
3592,1,0.4461190700531006,4,4,1,
3593,1,0.42863917350769043,6,6,1,
3594,1,0.4648294448852539,6,6,1,
3595,1,0.4695620536804199,1,1,1,
3596,1,0.45331645011901855,7,5,0,
3597,1,0.47255635261535645,4,4,1,
3598,1,0.4696047306060791,3,3,1,
3599,1,0.42177534103393555,9,9,1,
3600,1,0.46573925018310547,3,5,0,
3601,1,0.504155158996582,4,4,1,
3602,1,0.5164833068847656,2,2,1,
3603,1,0.45488476753234863,1,1,1,
3604,1,0.46704936027526855,6,6,1,
3605,1,0.4599030017852783,4,4,1,
3606,1,0.4216899871826172,8,8,1,
3607,1,0.4094064235687256,2,2,1,
3608,1,0.3708670139312744,5,7,0,
3609,1,0.4997706413269043,1,1,1,
3610,1,0.46946072578430176,1,0,0,
3611,1,0.47661304473876953,2,2,1,
3612,1,0.445298433303833,8,8,1,
3613,1,0.4624948501586914,0,0,1,
3614,1,0.4658668041229248,8,8,1,
3615,1,0.5075509548187256,4,4,1,
3616,1,0.5147850513458252,9,9,1,
3617,1,0.5116822719573975,6,6,1,
3618,1,0.3701648712158203,0,0,1,
3619,1,0.46852779388427734,4,4,1,
3620,1,0.4728586673736572,9,9,1,
3621,1,0.42296361923217773,7,7,1,
3622,1,0.4181790351867676,4,4,1,
3623,1,0.4619126319885254,2,2,1,
3624,1,0.44150424003601074,3,3,1,
3625,1,0.497636079788208,7,7,1,
3626,1,0.44185304641723633,7,7,1,
3627,1,0.5099391937255859,7,7,1,
3628,1,0.4210987091064453,5,5,1,
3629,1,0.4216005802154541,9,9,1,
3630,1,0.49541306495666504,4,3,0,
3631,1,0.514413595199585,0,0,1,
3632,1,0.4651050567626953,8,8,1,
3633,1,0.42568445205688477,7,7,1,
3634,1,0.49506711959838867,3,3,1,
3635,1,0.4535980224609375,4,4,1,
3636,1,0.46054673194885254,7,5,0,
3637,1,0.46716880798339844,1,1,1,
3638,1,0.45734333992004395,2,2,1,
3639,1,0.46396803855895996,9,9,1,
3640,1,0.5169293880462646,4,4,1,
3641,1,0.4449656009674072,4,4,1,
3642,1,0.4381093978881836,2,2,1,
3643,1,0.5062670707702637,5,5,1,
3644,1,0.423168420791626,2,2,1,
3645,1,0.4532487392425537,5,5,1,
3646,1,0.42208409309387207,4,4,1,
3647,1,0.4847240447998047,5,5,1,
3648,1,0.43012499809265137,5,5,1,
3649,1,0.46039700508117676,7,7,1,
3650,1,0.4689342975616455,7,7,1,
3651,1,0.4476189613342285,7,7,1,
3652,1,0.5202121734619141,9,9,1,
3653,1,0.4147157669067383,2,4,0,
3654,1,0.43230342864990234,8,8,1,
3655,1,0.5425753593444824,7,3,0,
3656,1,0.417499303817749,4,4,1,
3657,1,0.48894572257995605,0,0,1,
3658,1,0.5072886943817139,2,2,1,
3659,1,0.42788171768188477,2,2,1,
3660,1,0.44797849655151367,8,8,1,
3661,1,0.46539878845214844,5,5,1,
3662,1,0.4505887031555176,6,6,1,
3663,1,0.43689799308776855,0,0,1,
3664,1,0.5149426460266113,7,7,1,
3665,1,0.42027878761291504,9,9,1,
3666,1,0.41728854179382324,2,2,1,
3667,1,0.46816229820251465,7,7,1,
3668,1,0.5267128944396973,5,3,0,
3669,1,0.4393625259399414,2,3,0,
3670,1,0.46473026275634766,6,6,1,
3671,1,0.4380950927734375,8,8,1,
3672,1,0.4302384853363037,5,5,1,
3673,1,0.43717122077941895,2,2,1,
3674,1,0.44360899925231934,1,1,1,
3675,1,0.4962024688720703,6,6,1,
3676,1,0.43021130561828613,9,9,1,
3677,1,0.4176661968231201,7,7,1,
3678,1,0.4189722537994385,0,0,1,
3679,1,0.4665343761444092,6,6,1,
3680,1,0.4249746799468994,2,2,1,
3681,1,0.44068455696105957,4,4,1,
3682,1,0.4348585605621338,2,2,1,
3683,1,0.4725978374481201,9,9,1,
3684,1,0.46416521072387695,8,8,1,
3685,1,0.5126199722290039,4,4,1,
3686,1,0.41541576385498047,8,8,1,
3687,1,0.5158326625823975,2,2,1,
3688,1,0.41541528701782227,7,7,1,
3689,1,0.4665091037750244,1,1,1,
3690,1,0.4694235324859619,9,9,1,
3691,1,0.4656996726989746,4,4,1,
3692,1,0.48192310333251953,7,7,1,
3693,1,0.44507694244384766,1,1,1,
3694,1,0.465667724609375,1,1,1,
3695,1,0.5231294631958008,2,2,1,
3696,1,0.4729330539703369,6,6,1,
3697,1,0.46370363235473633,8,8,1,
3698,1,0.4194765090942383,7,7,1,
3699,1,0.44594621658325195,6,6,1,
3700,1,0.497298002243042,3,3,1,
3701,1,0.4265866279602051,0,2,0,
3702,1,0.48035454750061035,5,3,0,
3703,1,0.48328471183776855,8,8,1,
3704,1,0.44090843200683594,7,7,1,
3705,1,0.4748971462249756,9,9,1,
3706,1,0.470012903213501,6,6,1,
3707,1,0.4468715190887451,2,2,1,
3708,1,0.39095520973205566,8,8,1,
3709,1,0.47346997261047363,6,6,1,
3710,1,0.4589550495147705,4,4,1,
3711,1,0.5100102424621582,6,6,1,
3712,1,0.4292309284210205,9,9,1,
3713,1,0.3933258056640625,8,8,1,
3714,1,0.46402788162231445,9,9,1,
3715,1,0.4690439701080322,5,3,0,
3716,1,0.4213540554046631,5,5,1,
3717,1,0.46998167037963867,4,4,1,
3718,1,0.5493166446685791,1,1,1,
3719,1,0.41759371757507324,5,5,1,
3720,1,0.5104498863220215,2,2,1,
3721,1,0.4956192970275879,1,1,1,
3722,1,0.4304063320159912,5,5,1,
3723,1,0.45130491256713867,9,9,1,
3724,1,0.4684305191040039,2,2,1,
3725,1,0.454282283782959,0,0,1,
3726,1,0.4708092212677002,5,5,1,
3727,1,0.4796140193939209,6,6,1,
3728,1,0.41911768913269043,1,1,1,
3729,1,0.5046505928039551,1,1,1,
3730,1,0.46637940406799316,9,9,1,
3731,1,0.4613642692565918,7,7,1,
3732,1,0.42027878761291504,1,1,1,
3733,1,0.4703512191772461,4,4,1,
3734,1,0.46537280082702637,8,8,1,
3735,1,0.5142045021057129,3,3,1,
3736,1,0.4694173336029053,6,6,1,
3737,1,0.46928977966308594,8,8,1,
3738,1,0.4199988842010498,6,6,1,
3739,1,0.4637155532836914,3,3,1,
3740,1,0.44779419898986816,8,8,1,
3741,1,0.5236585140228271,3,3,1,
3742,1,0.43135571479797363,4,4,1,
3743,1,0.3678314685821533,4,4,1,
3744,1,0.5061118602752686,4,4,1,
3745,1,0.4246523380279541,2,2,1,
3746,1,0.543245792388916,1,1,1,
3747,1,0.47246599197387695,0,0,1,
3748,1,0.4996459484100342,4,4,1,
3749,1,0.42052793502807617,2,2,1,
3750,1,0.42345499992370605,2,2,1,
3751,1,0.4711039066314697,8,8,1,
3752,1,0.4394795894622803,2,2,1,
3753,1,0.42046022415161133,7,7,1,
3754,1,0.4602043628692627,6,6,1,
3755,1,0.45714712142944336,8,8,1,
3756,1,0.3722519874572754,0,0,1,
3757,1,0.4735233783721924,0,0,1,
3758,1,0.4296393394470215,5,5,1,
3759,1,0.5166976451873779,9,9,1,
3760,1,0.4600095748901367,9,9,1,
3761,1,0.46113133430480957,0,0,1,
3762,1,0.4928882122039795,9,9,1,
3763,1,0.5025436878204346,8,8,1,
3764,1,0.46526002883911133,7,7,1,
3765,1,0.41800761222839355,2,2,1,
3766,1,0.45993518829345703,3,3,1,
3767,1,0.4612855911254883,4,4,1,
3768,1,0.4672815799713135,1,8,0,
3769,1,0.5147409439086914,4,4,1,
3770,1,0.39844202995300293,7,7,1,
3771,1,0.4811534881591797,8,8,1,
3772,1,0.4193689823150635,5,3,0,
3773,1,0.4576535224914551,7,7,1,
3774,1,0.46838974952697754,8,8,1,
3775,1,0.4186892509460449,8,8,1,
3776,1,0.4213106632232666,1,1,1,
3777,1,0.4206974506378174,0,0,1,
3778,1,0.4682154655456543,2,2,1,
3779,1,0.4972660541534424,4,4,1,
3780,1,0.4670858383178711,5,5,1,
3781,1,0.46353864669799805,9,9,1,
3782,1,0.4494903087615967,5,5,1,
3783,1,0.41852355003356934,0,0,1,
3784,1,0.41720080375671387,0,0,1,
3785,1,0.501291036605835,0,0,1,
3786,1,0.46593761444091797,4,2,0,
3787,1,0.4687943458557129,7,7,1,
3788,1,0.41122984886169434,9,9,1,
3789,1,0.46735405921936035,8,8,1,
3790,1,0.42011356353759766,7,7,1,
3791,1,0.4661710262298584,4,4,1,
3792,1,0.48914456367492676,0,0,1,
3793,1,0.4863455295562744,5,5,1,
3794,1,0.4583141803741455,6,6,1,
