sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
2877,1,0.3256664276123047,1,9,0,0
2878,1,0.37224674224853516,5,5,1,0
2879,1,0.32361841201782227,4,4,1,0
2880,1,0.2783389091491699,2,2,1,0
2881,1,0.2629861831665039,7,7,1,0
2882,1,0.34514474868774414,5,5,1,0
2883,1,0.26154184341430664,4,4,1,0
2884,1,0.3058631420135498,8,8,1,0
2885,1,0.30611491203308105,1,1,1,0
2886,1,0.3060617446899414,9,9,1,0
2887,1,0.34693050384521484,5,5,1,0
2888,1,0.30031776428222656,0,0,1,0
2889,1,0.3037424087524414,8,8,1,0
2890,1,0.298795223236084,8,8,1,0
2891,1,0.3445718288421631,9,9,1,0
2892,1,0.3480684757232666,1,1,1,0
2893,1,0.4851059913635254,5,5,1,1
2894,1,0.30641818046569824,4,4,1,0
2895,1,0.30698060989379883,0,0,1,0
2896,1,0.27924013137817383,9,9,1,0
2897,1,0.3323943614959717,0,7,0,0
2898,1,0.30280256271362305,5,5,1,0
2899,1,0.30576348304748535,1,1,1,0
2900,1,0.300067663192749,3,3,1,0
2901,1,0.3684988021850586,2,2,1,0
2902,1,0.27114415168762207,9,8,0,0
2903,1,0.30853843688964844,5,5,1,0
2904,1,0.3082437515258789,1,1,1,0
2905,1,0.2816190719604492,6,6,1,0
2906,1,0.32177019119262695,3,3,1,0
2907,1,0.345536470413208,5,5,1,0
2908,1,0.2943150997161865,2,2,1,0
2909,1,0.5346097946166992,4,4,1,1
2910,1,0.2623765468597412,4,4,1,0
2911,1,0.29608631134033203,0,0,1,0
2912,1,0.8433530330657959,9,7,0,2
2913,1,0.3058931827545166,6,6,1,0
2914,1,0.3261730670928955,4,2,0,0
2915,1,0.5253674983978271,4,3,0,1
2916,1,0.29669880867004395,7,7,1,0
2917,1,0.30535292625427246,6,6,1,0
2918,1,0.2959427833557129,7,7,1,0
2919,1,0.30490660667419434,4,3,0,0
2920,1,0.4855680465698242,4,4,1,1
2921,1,0.3793015480041504,3,3,1,0
2922,1,0.5006999969482422,5,5,1,1
2923,1,0.3059353828430176,9,9,1,0
2924,1,0.3001139163970947,1,1,1,0
2925,1,0.30541014671325684,8,8,1,0
2926,1,0.3027338981628418,1,1,1,0
2927,1,0.30929088592529297,9,9,1,0
2928,1,0.2895314693450928,8,8,1,0
2929,1,0.3500349521636963,4,4,1,0
2930,1,0.3035547733306885,8,8,1,0
2931,1,0.2650573253631592,9,9,1,0
2932,1,0.32288241386413574,8,8,1,0
2933,1,0.2719895839691162,7,7,1,0
2934,1,0.36977410316467285,5,6,0,0
2935,1,0.26398134231567383,8,8,1,0
2936,1,0.3054647445678711,5,5,1,0
2937,1,0.27751970291137695,0,0,1,0
2938,1,0.31726932525634766,1,1,1,0
2939,1,0.3444056510925293,0,0,1,0
2940,1,0.25780344009399414,1,1,1,0
2941,1,0.3103759288787842,9,9,1,0
2942,1,0.3007478713989258,4,4,1,0
2943,1,0.5309252738952637,0,0,1,1
2944,1,0.30439138412475586,5,5,1,0
2945,1,0.3501131534576416,3,3,1,0
2946,1,0.30745816230773926,4,4,1,0
2947,1,0.29485440254211426,9,9,1,0
2948,1,0.38346266746520996,4,4,1,0
2949,1,0.2741422653198242,6,6,1,0
2950,1,0.7740190029144287,2,2,1,2
2951,1,0.3093388080596924,5,5,1,0
2952,1,0.26351380348205566,4,4,1,0
2953,1,0.30828142166137695,7,7,1,0
2954,1,0.2625148296356201,3,3,1,0
2955,1,0.30777430534362793,3,5,0,0
2956,1,0.2964458465576172,7,7,1,0
2957,1,0.2687351703643799,1,1,1,0
2958,1,0.5276720523834229,7,7,1,1
2959,1,0.4888954162597656,1,1,1,1
2960,1,0.35834288597106934,9,9,1,0
2961,1,0.2646455764770508,7,7,1,0
2962,1,0.3573031425476074,5,5,1,0
2963,1,0.2882540225982666,6,6,1,0
2964,1,0.26085948944091797,4,4,1,0
2965,1,0.9055593013763428,2,2,1,2
2966,1,0.3497755527496338,9,9,1,0
2967,1,0.26160573959350586,4,4,1,0
2968,1,0.5372135639190674,2,2,1,1
2969,1,0.5372889041900635,0,4,0,1
2970,1,0.3043997287750244,9,1,0,0
2971,1,0.8622260093688965,3,5,0,2
2972,1,0.4801149368286133,9,8,0,1
2973,1,1.018021583557129,1,0,0,3
2974,1,0.5400106906890869,6,6,1,1
2975,1,0.26577019691467285,8,8,1,0
2976,1,0.3012998104095459,4,4,1,0
2977,1,0.29292964935302734,5,5,1,0
2978,1,0.3451859951019287,0,0,1,0
2979,1,0.3080403804779053,7,7,1,0
2980,1,0.30703020095825195,2,2,1,0
2981,1,0.3941915035247803,7,7,1,0
2982,1,0.35431385040283203,0,0,1,0
2983,1,0.3081488609313965,6,6,1,0
2984,1,0.2899351119995117,0,0,1,0
2985,1,0.3376288414001465,1,1,1,0
2986,1,0.5133600234985352,8,0,0,1
2987,1,0.3142850399017334,0,0,1,0
2988,1,0.30832481384277344,5,2,0,0
2989,1,0.3019864559173584,9,9,1,0
2990,1,0.3092520236968994,1,8,0,0
2991,1,0.3668653964996338,9,9,1,0
2992,1,0.30982184410095215,8,8,1,0
2993,1,0.3015141487121582,3,7,0,0
2994,1,0.53354811668396,9,1,0,1
2995,1,0.4913361072540283,4,4,1,1
2996,1,0.31945109367370605,0,0,1,0
2997,1,0.839707612991333,7,7,1,2
2998,1,0.30371665954589844,4,4,1,0
2999,1,0.3040626049041748,0,0,1,0
3000,1,0.2634737491607666,9,9,1,0
3001,1,0.5847263336181641,6,6,1,1
3002,1,0.5343835353851318,2,2,1,1
3003,1,0.3444809913635254,8,8,1,0
3004,1,0.5301461219787598,3,3,1,1
3005,1,0.49309849739074707,3,3,1,1
3006,1,0.29894018173217773,1,1,1,0
3007,1,0.289776086807251,3,5,0,0
3008,1,0.29299426078796387,0,8,0,0
3009,1,0.3375539779663086,8,0,0,0
3010,1,0.26578760147094727,3,3,1,0
3011,1,0.2982604503631592,7,7,1,0
3012,1,0.29494571685791016,3,3,1,0
3013,1,0.2857632637023926,1,1,1,0
3014,1,0.2670927047729492,2,2,1,0
3015,1,0.4880845546722412,9,9,1,1
3016,1,0.30344581604003906,9,9,1,0
3017,1,0.3480703830718994,4,4,1,0
3018,1,0.8174309730529785,7,7,1,2
3019,1,0.5725882053375244,9,3,0,1
3020,1,0.30531954765319824,3,3,1,0
3021,1,0.2661466598510742,1,1,1,0
3022,1,0.29392337799072266,9,9,1,0
3023,1,0.3086254596710205,6,6,1,0
3024,1,0.3767712116241455,5,5,1,0
3025,1,0.3003988265991211,8,8,1,0
3026,1,0.3149123191833496,4,4,1,0
3027,1,0.31128644943237305,9,9,1,0
3028,1,0.8309731483459473,8,8,1,2
3029,1,0.28873729705810547,1,1,1,0
3030,1,0.31093358993530273,8,8,1,0
3031,1,0.31031203269958496,4,5,0,0
3032,1,0.5845575332641602,4,2,0,1
3033,1,0.318591833114624,8,8,1,0
3034,1,0.3224620819091797,2,2,1,0
3035,1,0.5239198207855225,5,5,1,1
3036,1,0.31324172019958496,0,5,0,0
3037,1,0.30035853385925293,7,7,1,0
3038,1,0.5260708332061768,6,6,1,1
3039,1,0.3304305076599121,7,7,1,0
3040,1,0.36427927017211914,8,8,1,0
3041,1,0.3268575668334961,5,5,1,0
3042,1,0.35064125061035156,2,2,1,0
3043,1,0.25846338272094727,4,4,1,0
3044,1,0.30155324935913086,9,9,1,0
3045,1,0.5795443058013916,0,0,1,1
3046,1,0.3069441318511963,3,3,1,0
3047,1,0.2647209167480469,8,8,1,0
3048,1,0.3320741653442383,0,0,1,0
3049,1,0.4808535575866699,5,5,1,1
3050,1,1.0264887809753418,3,3,1,3
3051,1,0.34355974197387695,7,7,1,0
3052,1,0.8314926624298096,4,5,0,2
3053,1,0.8497779369354248,2,6,0,2
3054,1,0.3225064277648926,5,5,1,0
3055,1,0.2839629650115967,6,6,1,0
3056,1,0.3225526809692383,8,8,1,0
3057,1,0.35158562660217285,7,7,1,0
3058,1,0.26129603385925293,6,6,1,0
3059,1,0.34163951873779297,9,9,1,0
3060,1,0.26447629928588867,9,9,1,0
3061,1,0.3409082889556885,8,8,1,0
3062,1,0.30588340759277344,3,3,1,0
3063,1,0.3027768135070801,5,5,1,0
3064,1,0.305173397064209,6,6,1,0
3065,1,0.3501431941986084,0,0,1,0
3066,1,0.5301861763000488,1,1,1,1
3067,1,0.26198554039001465,2,0,0,0
3068,1,0.31946754455566406,9,9,1,0
3069,1,0.32613468170166016,9,9,1,0
3070,1,0.3899421691894531,8,8,1,0
3071,1,0.3367166519165039,4,4,1,0
3072,1,0.2674143314361572,8,8,1,0
3073,1,0.2719583511352539,8,8,1,0
3074,1,0.5418753623962402,0,0,1,1
3075,1,0.31656861305236816,0,0,1,0
3076,1,0.2969796657562256,7,7,1,0
3077,1,0.3701333999633789,8,8,1,0
3078,1,0.31269025802612305,4,4,1,0
3079,1,0.494279146194458,9,9,1,1
3080,1,0.49178481101989746,2,2,1,1
3081,1,0.4947230815887451,4,4,1,1
3082,1,0.3090486526489258,3,3,1,0
3083,1,0.3450803756713867,1,1,1,0
3084,1,0.2943549156188965,3,3,1,0
3085,1,0.3067007064819336,8,8,1,0
3086,1,0.29180312156677246,9,9,1,0
3087,1,0.5582423210144043,8,8,1,1
3088,1,0.5061655044555664,0,0,1,1
3089,1,0.35451722145080566,8,8,1,0
3090,1,0.3325157165527344,4,4,1,0
3091,1,0.34685516357421875,3,3,1,0
3092,1,0.311917781829834,9,9,1,0
3093,1,0.33364057540893555,8,8,1,0
3094,1,0.3067045211791992,0,0,1,0
3095,1,0.30246663093566895,6,6,1,0
3096,1,0.3061707019805908,8,8,1,0
3097,1,0.2854883670806885,4,4,1,0
3098,1,0.5431737899780273,9,9,1,1
3099,1,0.30049633979797363,4,4,1,0
3100,1,0.33895325660705566,5,5,1,0
3101,1,0.34232378005981445,0,0,1,0
3102,1,0.2658240795135498,8,8,1,0
3103,1,0.28266215324401855,7,8,0,0
3104,1,0.30243802070617676,0,0,1,0
3105,1,0.3087131977081299,4,2,0,0
3106,1,0.298628568649292,0,0,1,0
3107,1,0.31076908111572266,8,8,1,0
3108,1,0.5486509799957275,8,8,1,1
3109,1,0.8464438915252686,3,3,1,2
3110,1,0.30556797981262207,0,0,1,0
3111,1,0.3065152168273926,7,7,1,0
3112,1,0.3045051097869873,4,7,0,0
3113,1,0.3012552261352539,6,6,1,0
3114,1,0.26003050804138184,0,0,1,0
3115,1,0.26749229431152344,3,6,0,0
3116,1,0.36693692207336426,4,4,1,0
3117,1,0.2939269542694092,9,9,1,0
3118,1,0.25707244873046875,1,1,1,0
3119,1,0.3062472343444824,2,2,1,0
3120,1,0.305100679397583,0,0,1,0
3121,1,0.2987184524536133,0,8,0,0
3122,1,0.30574560165405273,8,8,1,0
3123,1,0.28369855880737305,6,6,1,0
3124,1,0.2750375270843506,2,2,1,0
3125,1,0.3474457263946533,7,7,1,0
3126,1,0.30346202850341797,1,1,1,0
3127,1,0.30274438858032227,2,2,1,0
3128,1,0.3055152893066406,4,4,1,0
3129,1,0.3041849136352539,3,3,1,0
3130,1,0.30850863456726074,1,1,1,0
3131,1,0.2561604976654053,6,6,1,0
3132,1,0.3563053607940674,5,5,1,0
3133,1,0.32273101806640625,3,3,1,0
3134,1,0.8607063293457031,6,6,1,2
3135,1,0.4820845127105713,3,3,1,1
3136,1,0.34234619140625,9,9,1,0
3137,1,0.26389288902282715,0,0,1,0
3138,1,0.8536591529846191,5,6,0,2
3139,1,0.33577895164489746,4,4,1,0
3140,1,0.29760289192199707,7,7,1,0
3141,1,0.5251758098602295,2,2,1,1
3142,1,0.28502368927001953,7,7,1,0
3143,1,0.36629748344421387,6,6,1,0
3144,1,0.274014949798584,3,5,0,0
3145,1,0.34366774559020996,5,5,1,0
3146,1,0.3461010456085205,0,0,1,0
3147,1,0.3040339946746826,2,2,1,0
3148,1,0.5175802707672119,5,5,1,1
3149,1,0.282703161239624,0,6,0,0
3150,1,0.3084299564361572,5,5,1,0
3151,1,0.3470494747161865,5,5,1,0
3152,1,0.3107280731201172,9,9,1,0
3153,1,0.5356845855712891,4,7,0,1
3154,1,0.5395286083221436,4,4,1,1
3155,1,0.36946535110473633,1,1,1,0
3156,1,0.8028254508972168,2,8,0,2
3157,1,0.3063175678253174,0,0,1,0
3158,1,0.3087127208709717,1,1,1,0
3159,1,0.31310033798217773,8,8,1,0
3160,1,0.5361709594726562,6,4,0,1
3161,1,0.30162596702575684,6,2,0,0
3162,1,0.30402278900146484,8,8,1,0
3163,1,0.3383505344390869,9,9,1,0
3164,1,0.30646586418151855,6,6,1,0
3165,1,0.3557884693145752,2,2,1,0
3166,1,0.32964539527893066,0,0,1,0
3167,1,0.3207530975341797,2,2,1,0
3168,1,0.31559276580810547,9,9,1,0
3169,1,0.31058382987976074,3,3,1,0
3170,1,0.3367640972137451,3,3,1,0
3171,1,0.3345463275909424,8,8,1,0
3172,1,0.5617847442626953,7,0,0,1
3173,1,0.2817263603210449,8,8,1,0
3174,1,0.3520197868347168,0,0,1,0
3175,1,0.3027365207672119,7,7,1,0
3176,1,0.2973368167877197,5,3,0,0
3177,1,0.2928431034088135,4,4,1,0
3178,1,0.29720449447631836,0,0,1,0
3179,1,0.42812085151672363,1,1,1,0
3180,1,0.5159456729888916,8,8,1,1
3181,1,0.37158870697021484,4,4,1,0
3182,1,0.2615830898284912,9,9,1,0
3183,1,0.2635993957519531,4,4,1,0
3184,1,0.34928369522094727,2,2,1,0
3185,1,0.26522135734558105,6,6,1,0
3186,1,0.3030858039855957,7,7,1,0
3187,1,0.3038208484649658,5,5,1,0
3188,1,0.5336465835571289,4,5,0,1
3189,1,0.3260526657104492,3,3,1,0
3190,1,0.3244903087615967,7,7,1,0
3191,1,0.3560771942138672,4,4,1,0
3192,1,0.589440107345581,4,4,1,1
3193,1,0.31800389289855957,6,6,1,0
3194,1,0.2952721118927002,9,9,1,0
3195,1,0.515815258026123,2,2,1,1
3196,1,0.31415247917175293,3,3,1,0
3197,1,0.3052949905395508,8,8,1,0
3198,1,0.5343246459960938,2,2,1,1
3199,1,0.30876755714416504,5,5,1,0
3200,1,0.3085005283355713,5,5,1,0
3201,1,0.3390164375305176,7,7,1,0
3202,1,0.5362701416015625,4,2,0,1
3203,1,0.35375428199768066,2,2,1,0
3204,1,0.4937012195587158,4,4,1,1
3205,1,0.3111231327056885,1,1,1,0
3206,1,0.3492286205291748,1,1,1,0
3207,1,0.3526742458343506,9,9,1,0
3208,1,0.2639942169189453,0,0,1,0
3209,1,0.2982468605041504,2,2,1,0
3210,1,0.3363785743713379,1,1,1,0
3211,1,0.30933117866516113,4,4,1,0
3212,1,0.5302934646606445,6,6,1,1
3213,1,0.39257216453552246,2,2,1,0
3214,1,0.5218608379364014,0,0,1,1
3215,1,0.39386558532714844,5,5,1,0
3216,1,0.31162548065185547,3,3,1,0
3217,1,0.5269784927368164,2,0,0,1
3218,1,0.30812811851501465,8,8,1,0
3219,1,0.31543898582458496,2,0,0,0
3220,1,0.2833669185638428,9,9,1,0
3221,1,0.3368041515350342,3,3,1,0
3222,1,0.27344250679016113,6,6,1,0
3223,1,0.3030881881713867,3,3,1,0
3224,1,0.3053600788116455,6,6,1,0
3225,1,0.2690606117248535,8,8,1,0
3226,1,0.37221717834472656,4,4,1,0
3227,1,0.2546980381011963,1,8,0,0
3228,1,0.3511195182800293,1,1,1,0
3229,1,0.5405762195587158,6,6,1,1
3230,1,0.5498502254486084,3,3,1,1
3231,1,0.309802770614624,6,4,0,0
3232,1,0.37009549140930176,1,1,1,0
3233,1,0.30349016189575195,4,4,1,0
3234,1,0.29599785804748535,0,0,1,0
3235,1,0.3050720691680908,7,7,1,0
3236,1,0.35130929946899414,9,9,1,0
3237,1,0.34769344329833984,8,8,1,0
3238,1,0.26241517066955566,0,0,1,0
3239,1,0.4869663715362549,0,8,0,1
3240,1,0.5884871482849121,9,9,1,1
3241,1,0.46399569511413574,5,5,1,1
3242,1,0.31379079818725586,3,3,1,0
3243,1,0.3069570064544678,6,6,1,0
3244,1,0.33187222480773926,8,8,1,0
3245,1,0.2590174674987793,9,9,1,0
3246,1,0.3966031074523926,8,8,1,0
3247,1,0.309586763381958,1,8,0,0
3248,1,0.3105342388153076,7,7,1,0
3249,1,0.5820813179016113,9,9,1,1
3250,1,0.2658703327178955,9,9,1,0
3251,1,0.5283322334289551,2,2,1,1
3252,1,0.34922027587890625,6,6,1,0
3253,1,0.33751797676086426,9,9,1,0
3254,1,0.3052065372467041,0,0,1,0
3255,1,0.36774253845214844,0,0,1,0
3256,1,0.27462267875671387,2,2,1,0
3257,1,0.2637162208557129,8,8,1,0
3258,1,0.33756589889526367,9,9,1,0
3259,1,0.30605006217956543,8,8,1,0
3260,1,0.28411173820495605,1,1,1,0
3261,1,0.3044288158416748,9,9,1,0
3262,1,0.5977976322174072,9,9,1,1
3263,1,0.30722618103027344,3,3,1,0
3264,1,0.2825798988342285,7,7,1,0
3265,1,0.30638813972473145,8,8,1,0
3266,1,0.30951619148254395,1,1,1,0
3267,1,0.26888012886047363,0,0,1,0
3268,1,0.34230995178222656,2,2,1,0
3269,1,0.25993824005126953,1,1,1,0
3270,1,0.30294275283813477,1,1,1,0
3271,1,0.2710256576538086,2,2,1,0
3272,1,0.3726940155029297,6,6,1,0
3273,1,0.3080737590789795,7,7,1,0
3274,1,0.2717728614807129,8,8,1,0
3275,1,0.34716272354125977,3,3,1,0
3276,1,0.31019163131713867,9,9,1,0
3277,1,0.3069756031036377,8,8,1,0
3278,1,0.2658390998840332,3,3,1,0
3279,1,0.5763885974884033,0,0,1,1
3280,1,0.3092987537384033,8,8,1,0
3281,1,0.5334389209747314,3,7,0,1
3282,1,0.37211060523986816,3,5,0,0
3283,1,0.3197362422943115,1,1,1,0
3284,1,0.32939887046813965,8,8,1,0
3285,1,0.30170345306396484,3,5,0,0
3286,1,0.30870914459228516,3,3,1,0
3287,1,0.3012845516204834,5,5,1,0
3288,1,0.2938194274902344,8,8,1,0
3289,1,0.26906800270080566,7,7,1,0
3290,1,0.26552438735961914,5,5,1,0
3291,1,0.3312089443206787,5,5,1,0
3292,1,0.5190014839172363,6,6,1,1
3293,1,0.2751171588897705,3,5,0,0
3294,1,0.4893467426300049,3,3,1,1
3295,1,0.3565688133239746,7,7,1,0
3296,1,0.30846714973449707,3,6,0,0
3297,1,0.5653359889984131,3,3,1,1
3298,1,0.355560302734375,3,3,1,0
3299,1,0.5595743656158447,1,1,1,1
3300,1,0.26764869689941406,1,1,1,0
3301,1,0.33817267417907715,5,5,1,0
3302,1,0.31108617782592773,1,1,1,0
3303,1,0.2971813678741455,5,5,1,0
3304,1,0.3413822650909424,6,6,1,0
3305,1,0.30825352668762207,2,2,1,0
3306,1,0.35619306564331055,4,4,1,0
3307,1,0.25794219970703125,6,6,1,0
3308,1,0.3593637943267822,3,3,1,0
3309,1,0.30438804626464844,4,4,1,0
3310,1,0.28809261322021484,4,4,1,0
3311,1,0.3472731113433838,5,5,1,0
3312,1,0.30618786811828613,2,2,1,0
3313,1,0.2914419174194336,1,1,1,0
3314,1,0.3026123046875,3,3,1,0
3315,1,0.3870656490325928,7,7,1,0
3316,1,0.2748384475708008,7,7,1,0
3317,1,0.28160810470581055,7,7,1,0
3318,1,0.3165304660797119,3,3,1,0
3319,1,0.8862650394439697,3,3,1,2
3320,1,0.5564148426055908,8,8,1,1
3321,1,0.503040075302124,5,5,1,1
3322,1,0.31130194664001465,1,1,1,0
3323,1,0.34795618057250977,5,5,1,0
3324,1,0.29921579360961914,7,7,1,0
3325,1,0.30399155616760254,8,8,1,0
3326,1,0.30412745475769043,9,9,1,0
3327,1,0.3239448070526123,1,1,1,0
3328,1,0.3106963634490967,8,8,1,0
3329,1,0.31106138229370117,3,3,1,0
3330,1,0.301846981048584,0,0,1,0
3331,1,0.2936427593231201,5,5,1,0
3332,1,0.2573428153991699,5,5,1,0
3333,1,0.34899163246154785,5,2,0,0
3334,1,0.29175686836242676,1,1,1,0
3335,1,0.2947216033935547,0,0,1,0
3336,1,0.3690178394317627,1,1,1,0
3337,1,0.2669668197631836,3,3,1,0
3338,1,0.30873751640319824,1,1,1,0
3339,1,0.3026258945465088,0,0,1,0
3340,1,0.3035719394683838,7,7,1,0
3341,1,0.34160900115966797,8,8,1,0
3342,1,0.3381383419036865,6,6,1,0
3343,1,0.3002448081970215,0,0,1,0
3344,1,0.31192946434020996,9,9,1,0
3345,1,0.27060627937316895,1,1,1,0
3346,1,0.3183867931365967,8,8,1,0
3347,1,0.3013932704925537,2,2,1,0
3348,1,0.3001821041107178,9,9,1,0
3349,1,0.25766754150390625,2,2,1,0
3350,1,0.3060624599456787,9,9,1,0
3351,1,0.3209695816040039,8,8,1,0
3352,1,0.32669544219970703,8,8,1,0
3353,1,0.29960179328918457,2,2,1,0
3354,1,0.30106568336486816,2,2,1,0
3355,1,0.34023237228393555,4,4,1,0
3356,1,0.34465813636779785,5,5,1,0
3357,1,0.4802238941192627,2,2,1,1
3358,1,0.3030552864074707,1,1,1,0
3359,1,0.261476993560791,4,7,0,0
3360,1,0.2933318614959717,5,5,1,0
3361,1,0.3862640857696533,4,4,1,0
3362,1,0.2995936870574951,8,8,1,0
3363,1,0.5744571685791016,7,7,1,1
3364,1,0.48366212844848633,2,2,1,1
3365,1,0.5320231914520264,3,3,1,1
3366,1,0.5276412963867188,3,2,0,1
3367,1,0.9006175994873047,5,5,1,2
3368,1,0.35735368728637695,7,7,1,0
3369,1,0.3018956184387207,4,3,0,0
3370,1,0.8734762668609619,8,8,1,2
3371,1,0.2998800277709961,9,9,1,0
3372,1,0.30371999740600586,3,3,1,0
3373,1,0.30161309242248535,9,9,1,0
3374,1,0.5318465232849121,0,0,1,1
3375,1,0.3466365337371826,8,8,1,0
3376,1,0.29267358779907227,4,6,0,0
3377,1,0.48940014839172363,2,2,1,1
3378,1,0.59490966796875,4,4,1,1
3379,1,0.32481980323791504,1,1,1,0
3380,1,0.34951257705688477,2,2,1,0
3381,1,0.4878067970275879,4,4,1,1
3382,1,0.312727689743042,7,7,1,0
3383,1,0.2845776081085205,5,5,1,0
3384,1,0.37273216247558594,8,8,1,0
3385,1,0.2549581527709961,1,1,1,0
3386,1,0.30588793754577637,8,8,1,0
3387,1,0.30157971382141113,1,9,0,0
3388,1,0.3043961524963379,6,6,1,0
3389,1,0.3446810245513916,9,9,1,0
3390,1,0.31952857971191406,6,6,1,0
3391,1,0.2949211597442627,0,0,1,0
3392,1,0.32514071464538574,8,8,1,0
3393,1,0.5994935035705566,9,8,0,1
3394,1,0.3110225200653076,0,0,1,0
3395,1,0.34842991828918457,0,0,1,0
3396,1,0.2593381404876709,3,3,1,0
3397,1,0.2997474670410156,4,4,1,0
3398,1,0.34610891342163086,7,7,1,0
3399,1,0.31709885597229004,6,6,1,0
3400,1,0.29858994483947754,7,7,1,0
3401,1,0.362659215927124,9,9,1,0
3402,1,0.5109398365020752,6,6,1,1
3403,1,0.5300672054290771,2,2,1,1
3404,1,0.3027365207672119,9,9,1,0
3405,1,0.3495819568634033,7,4,0,0
3406,1,0.29134392738342285,8,8,1,0
3407,1,0.30757951736450195,4,2,0,0
3408,1,0.8510608673095703,5,5,1,2
3409,1,0.25995707511901855,4,4,1,0
3410,1,0.3489534854888916,3,3,1,0
3411,1,0.2947568893432617,9,9,1,0
3412,1,0.30661487579345703,5,5,1,0
3413,1,0.34644126892089844,6,6,1,0
3414,1,0.8579497337341309,3,5,0,2
3415,1,0.29946303367614746,7,7,1,0
3416,1,0.3475759029388428,4,4,1,0
3417,1,0.25974488258361816,8,8,1,0
3418,1,0.3496983051300049,2,6,0,0
3419,1,0.26177239418029785,3,3,1,0
3420,1,0.36353015899658203,8,8,1,0
3421,1,0.29880547523498535,7,4,0,0
3422,1,0.3130466938018799,1,1,1,0
3423,1,0.2891509532928467,1,1,1,0
3424,1,0.303586483001709,4,4,1,0
3425,1,0.3009510040283203,7,7,1,0
3426,1,0.5784540176391602,5,5,1,1
3427,1,0.35828161239624023,3,3,1,0
3428,1,0.33052563667297363,5,5,1,0
3429,1,0.26111698150634766,0,0,1,0
3430,1,0.3053913116455078,3,3,1,0
3431,1,0.573026180267334,1,1,1,1
3432,1,0.2936704158782959,6,6,1,0
3433,1,0.30594635009765625,4,4,1,0
3434,1,0.32837963104248047,7,7,1,0
3435,1,0.3392512798309326,6,6,1,0
3436,1,0.30600905418395996,8,8,1,0
3437,1,0.3470609188079834,9,9,1,0
3438,1,0.29574060440063477,3,3,1,0
3439,1,0.26100754737854004,4,4,1,0
3440,1,0.5661320686340332,4,5,0,1
3441,1,0.30386972427368164,8,8,1,0
3442,1,0.9061639308929443,8,8,1,2
3443,1,0.2667403221130371,4,4,1,0
3444,1,0.33066844940185547,6,6,1,0
3445,1,0.33986496925354004,0,0,1,0
3446,1,0.30533766746520996,0,0,1,0
3447,1,0.3248276710510254,9,9,1,0
3448,1,0.29937005043029785,4,5,0,0
3449,1,0.30062437057495117,2,2,1,0
3450,1,0.3315868377685547,1,1,1,0
3451,1,0.3099198341369629,9,9,1,0
3452,1,0.2604203224182129,8,8,1,0
3453,1,0.5238902568817139,8,3,0,1
3454,1,0.3016622066497803,8,0,0,0
3455,1,1.104438066482544,0,0,1,3
3456,1,0.3431997299194336,0,0,1,0
3457,1,0.2971823215484619,3,5,0,0
3458,1,0.2949411869049072,3,3,1,0
3459,1,0.34316039085388184,6,6,1,0
3460,1,0.3358781337738037,1,1,1,0
3461,1,0.26343250274658203,0,0,1,0
3462,1,0.30472373962402344,9,9,1,0
3463,1,0.30161070823669434,2,2,1,0
3464,1,0.3376309871673584,1,1,1,0
3465,1,0.3118412494659424,8,8,1,0
3466,1,0.2940056324005127,1,1,1,0
3467,1,0.2880730628967285,4,4,1,0
3468,1,0.5339717864990234,6,6,1,1
3469,1,0.5365352630615234,2,5,0,1
3470,1,0.5375306606292725,4,6,0,1
3471,1,0.3364291191101074,9,9,1,0
3472,1,0.26073217391967773,0,0,1,0
3473,1,0.3849022388458252,7,7,1,0
3474,1,0.3505868911743164,5,4,0,0
3475,1,0.3060481548309326,4,4,1,0
3476,1,0.27632641792297363,5,5,1,0
3477,1,0.3259007930755615,5,5,1,0
3478,1,0.5270228385925293,9,9,1,1
3479,1,0.3749711513519287,6,3,0,0
3480,1,0.29108119010925293,5,5,1,0
3481,1,0.3147244453430176,6,6,1,0
3482,1,0.5323257446289062,9,9,1,1
3483,1,0.30419015884399414,4,4,1,0
3484,1,0.3459930419921875,3,5,0,0
3485,1,0.3044586181640625,4,4,1,0
3486,1,0.34888720512390137,9,9,1,0
3487,1,0.2636144161224365,3,3,1,0
3488,1,0.369110107421875,2,2,1,0
3489,1,0.3297455310821533,8,8,1,0
3490,1,0.3501400947570801,1,1,1,0
3491,1,0.5373783111572266,1,1,1,1
3492,1,0.5482282638549805,4,4,1,1
3493,1,0.3111131191253662,7,7,1,0
3494,1,0.3252897262573242,0,0,1,0
3495,1,0.3753988742828369,3,3,1,0
3496,1,0.8418505191802979,9,1,0,2
3497,1,0.5346016883850098,4,5,0,1
3498,1,0.34279656410217285,5,5,1,0
3499,1,0.2647225856781006,6,6,1,0
3500,1,0.34775781631469727,9,9,1,0
3501,1,0.34337472915649414,8,8,1,0
3502,1,0.3082702159881592,8,8,1,0
3503,1,0.31004881858825684,9,9,1,0
3504,1,0.264148473739624,8,8,1,0
3505,1,0.34425830841064453,8,8,1,0
3506,1,0.3482849597930908,9,9,1,0
3507,1,0.3044016361236572,7,7,1,0
3508,1,0.3092916011810303,0,0,1,0
3509,1,0.29894375801086426,0,0,1,0
3510,1,0.8748703002929688,0,4,0,2
3511,1,0.31058239936828613,8,8,1,0
3512,1,0.30376482009887695,7,7,1,0
