sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
2121,1,0.3710134029388428,1,1,1,
2122,1,0.3550679683685303,1,1,1,
2123,1,0.35974955558776855,4,2,0,
2124,1,0.35227084159851074,4,2,0,
2125,1,0.3588571548461914,2,2,1,
2126,1,0.36354851722717285,1,1,1,
2127,1,0.36795711517333984,0,0,1,
2128,1,0.35680270195007324,3,3,1,
2129,1,0.3610403537750244,2,2,1,
2130,1,0.3587648868560791,0,0,1,
2131,1,0.35733890533447266,2,2,1,
2132,1,0.36078596115112305,3,3,1,
2133,1,0.3602719306945801,7,7,1,
2134,1,0.3595283031463623,4,4,1,
2135,1,0.36695313453674316,4,4,1,
2136,1,0.36595606803894043,0,0,1,
2137,1,0.36371469497680664,9,9,1,
2138,1,0.3698129653930664,0,0,1,
2139,1,0.38240647315979004,5,3,0,
2140,1,0.37536072731018066,5,5,1,
2141,1,0.36306214332580566,7,2,0,
2142,1,0.3460536003112793,9,9,1,
2143,1,0.3674046993255615,2,2,1,
2144,1,0.36206746101379395,9,9,1,
2145,1,0.35976672172546387,3,3,1,
2146,1,0.372546911239624,8,8,1,
2147,1,0.3673386573791504,7,7,1,
2148,1,0.36917877197265625,4,4,1,
2149,1,0.3566446304321289,5,5,1,
2150,1,0.36090564727783203,0,0,1,
2151,1,0.35764050483703613,6,6,1,
2152,1,0.36254119873046875,7,7,1,
2153,1,0.3631110191345215,5,4,0,
2154,1,0.3855245113372803,6,6,1,
2155,1,0.36647605895996094,8,8,1,
2156,1,0.3693811893463135,3,4,0,
2157,1,0.36132335662841797,4,4,1,
2158,1,0.36608266830444336,5,5,1,
2159,1,0.3560185432434082,6,6,1,
2160,1,0.36626482009887695,3,3,1,
2161,1,0.36481666564941406,4,4,1,
2162,1,0.3679077625274658,2,2,1,
2163,1,0.3594810962677002,1,1,1,
2164,1,0.3711695671081543,6,6,1,
2165,1,0.3611032962799072,2,2,1,
2166,1,0.36875414848327637,8,8,1,
2167,1,0.3630354404449463,2,2,1,
2168,1,0.3639850616455078,1,1,1,
2169,1,0.36579012870788574,8,8,1,
2170,1,0.36863183975219727,7,3,0,
2171,1,0.37550806999206543,5,5,1,
2172,1,0.3676605224609375,7,7,1,
2173,1,0.3623213768005371,8,8,1,
2174,1,0.36341357231140137,4,6,0,
2175,1,0.37044453620910645,3,3,1,
2176,1,0.39038562774658203,5,3,0,
2177,1,0.3661201000213623,8,8,1,
2178,1,0.36023473739624023,4,4,1,
2179,1,0.3614048957824707,7,7,1,
2180,1,0.3683135509490967,5,5,1,
2181,1,0.36556386947631836,4,4,1,
2182,1,0.3663301467895508,4,4,1,
2183,1,0.369351863861084,5,5,1,
2184,1,0.36142849922180176,6,6,1,
2185,1,0.3651149272918701,6,6,1,
2186,1,0.36895012855529785,3,3,1,
2187,1,0.36687612533569336,7,3,0,
2188,1,0.35672593116760254,3,5,0,
2189,1,0.4142765998840332,8,8,1,
2190,1,0.3687748908996582,0,0,1,
2191,1,0.36923980712890625,6,6,1,
2192,1,0.3639509677886963,9,9,1,
2193,1,0.35874080657958984,1,1,1,
2194,1,0.3645789623260498,1,1,1,
2195,1,0.36670899391174316,5,5,1,
2196,1,0.3710594177246094,0,0,1,
2197,1,0.3563542366027832,9,9,1,
2198,1,0.35790371894836426,6,6,1,
2199,1,0.367142915725708,3,3,1,
2200,1,0.4152226448059082,6,6,1,
2201,1,0.4048340320587158,1,1,1,
2202,1,0.35422325134277344,9,1,0,
2203,1,0.36622190475463867,0,0,1,
2204,1,0.3592493534088135,1,1,1,
2205,1,0.36327385902404785,6,6,1,
2206,1,0.36217474937438965,6,6,1,
2207,1,0.35671520233154297,3,3,1,
2208,1,0.3612091541290283,5,5,1,
2209,1,0.36165285110473633,7,7,1,
2210,1,0.3598601818084717,7,7,1,
2211,1,0.36812305450439453,9,9,1,
2212,1,0.36506128311157227,5,5,1,
2213,1,0.358461856842041,6,6,1,
2214,1,0.36162686347961426,3,3,1,
2215,1,0.36304402351379395,7,7,1,
2216,1,0.3668208122253418,7,7,1,
2217,1,0.3579111099243164,0,0,1,
2218,1,0.3608839511871338,8,8,1,
2219,1,0.36548900604248047,5,5,1,
2220,1,0.37233400344848633,3,3,1,
2221,1,0.3613471984863281,1,1,1,
2222,1,0.3680412769317627,7,7,1,
2223,1,0.367002010345459,0,0,1,
2224,1,0.36176443099975586,3,3,1,
2225,1,0.35448741912841797,0,0,1,
2226,1,0.35869312286376953,8,8,1,
2227,1,0.3712339401245117,5,5,1,
2228,1,0.3695085048675537,0,0,1,
2229,1,0.3632824420928955,8,0,0,
2230,1,0.3566150665283203,8,8,1,
2231,1,0.3599371910095215,7,7,1,
2232,1,0.34903573989868164,9,9,1,
2233,1,0.40489935874938965,4,4,1,
2234,1,0.3556227684020996,9,9,1,
2235,1,0.4041931629180908,7,7,1,
2236,1,0.3643801212310791,9,9,1,
2237,1,0.3681187629699707,1,1,1,
2238,1,0.36710357666015625,8,8,1,
2239,1,0.36047816276550293,2,2,1,
2240,1,0.3677361011505127,6,6,1,
2241,1,0.3626871109008789,1,1,1,
2242,1,0.37398290634155273,1,1,1,
2243,1,0.3668482303619385,9,9,1,
2244,1,0.35338807106018066,0,0,1,
2245,1,0.3539245128631592,9,9,1,
2246,1,0.372896671295166,6,6,1,
2247,1,0.36704397201538086,1,1,1,
2248,1,0.36278700828552246,0,2,0,
2249,1,0.36051487922668457,8,8,1,
2250,1,0.3626561164855957,9,9,1,
2251,1,0.40766024589538574,7,7,1,
2252,1,0.3639185428619385,5,5,1,
2253,1,0.36122965812683105,5,6,0,
2254,1,0.3632535934448242,4,4,1,
2255,1,0.37297892570495605,6,6,1,
2256,1,0.3668196201324463,4,4,1,
2257,1,0.3735687732696533,7,7,1,
2258,1,0.36712002754211426,5,5,1,
2259,1,0.3557705879211426,2,2,1,
2260,1,0.3535442352294922,3,3,1,
2261,1,0.36727023124694824,7,7,1,
2262,1,0.4119875431060791,6,6,1,
2263,1,0.3629305362701416,9,1,0,
2264,1,0.3615865707397461,0,0,1,
2265,1,0.3857846260070801,0,0,1,
2266,1,0.3845682144165039,6,6,1,
2267,1,0.3672151565551758,4,0,0,
2268,1,0.3664896488189697,3,3,1,
2269,1,0.3534116744995117,8,8,1,
2270,1,0.3638007640838623,2,2,1,
2271,1,0.3669619560241699,0,0,1,
2272,1,0.3612818717956543,5,5,1,
2273,1,0.35732054710388184,5,5,1,
2274,1,0.36321520805358887,0,9,0,
2275,1,0.3671083450317383,1,1,1,
2276,1,0.3641531467437744,0,0,1,
2277,1,0.36675214767456055,6,6,1,
2278,1,0.36309814453125,9,9,1,
2279,1,0.3751077651977539,7,7,1,
2280,1,0.3698556423187256,9,9,1,
2281,1,0.3730895519256592,0,0,1,
2282,1,0.3714299201965332,2,2,1,
2283,1,0.3660135269165039,1,1,1,
2284,1,0.36626338958740234,3,6,0,
2285,1,0.3717677593231201,7,7,1,
2286,1,0.3682265281677246,2,2,1,
2287,1,0.411224365234375,6,6,1,
2288,1,0.3625373840332031,1,1,1,
2289,1,0.37445616722106934,4,2,0,
2290,1,0.3706352710723877,9,9,1,
2291,1,0.37355995178222656,1,1,1,
2292,1,0.35906076431274414,7,7,1,
2293,1,0.3760495185852051,0,0,1,
2294,1,0.36180782318115234,1,1,1,
2295,1,0.3648369312286377,2,2,1,
2296,1,0.36800360679626465,5,5,1,
2297,1,0.41448402404785156,5,5,1,
2298,1,0.3618896007537842,0,0,1,
2299,1,0.3612477779388428,0,0,1,
2300,1,0.3672809600830078,9,9,1,
2301,1,0.3592667579650879,8,8,1,
2302,1,0.3542625904083252,4,4,1,
2303,1,0.3700122833251953,0,0,1,
2304,1,0.3648545742034912,7,7,1,
2305,1,0.37342262268066406,0,0,1,
2306,1,0.362882137298584,5,5,1,
2307,1,0.3657057285308838,7,5,0,
2308,1,0.3662223815917969,7,4,0,
2309,1,0.364612340927124,1,1,1,
2310,1,0.3703765869140625,7,7,1,
2311,1,0.36667943000793457,9,9,1,
2312,1,0.3661065101623535,3,3,1,
2313,1,0.3691244125366211,2,2,1,
2314,1,0.37053585052490234,2,5,0,
2315,1,0.36503028869628906,7,7,1,
2316,1,0.36695075035095215,0,0,1,
2317,1,0.36286091804504395,9,9,1,
2318,1,0.3590407371520996,0,0,1,
2319,1,0.367140531539917,6,6,1,
2320,1,0.3648402690887451,6,6,1,
2321,1,0.36809802055358887,6,6,1,
2322,1,0.3650195598602295,5,5,1,
2323,1,0.3697385787963867,4,4,1,
2324,1,0.3622462749481201,5,5,1,
2325,1,0.36056971549987793,8,8,1,
2326,1,0.36878442764282227,8,8,1,
2327,1,0.3641223907470703,9,9,1,
2328,1,0.36776256561279297,0,2,0,
2329,1,0.35918760299682617,8,8,1,
2330,1,0.3699827194213867,4,4,1,
2331,1,0.41159844398498535,6,6,1,
2332,1,0.3597831726074219,5,5,1,
2333,1,0.36457204818725586,4,6,0,
2334,1,0.3674132823944092,9,9,1,
2335,1,0.3638932704925537,3,3,1,
2336,1,0.36228060722351074,6,6,1,
2337,1,0.35954904556274414,4,4,1,
2338,1,0.366161584854126,6,6,1,
2339,1,0.3646221160888672,3,3,1,
2340,1,0.4188838005065918,9,9,1,
2341,1,0.3708207607269287,2,2,1,
2342,1,0.36202239990234375,5,3,0,
2343,1,0.3632674217224121,8,8,1,
2344,1,0.37157559394836426,0,8,0,
2345,1,0.34954237937927246,6,6,1,
2346,1,0.36800408363342285,6,6,1,
2347,1,0.38181424140930176,7,7,1,
2348,1,0.37014079093933105,9,9,1,
2349,1,0.41411423683166504,9,9,1,
2350,1,0.3717763423919678,2,2,1,
2351,1,0.37214159965515137,8,8,1,
2352,1,0.421306848526001,1,1,1,
2353,1,0.37465381622314453,7,7,1,
2354,1,0.3720118999481201,5,3,0,
2355,1,0.37752866744995117,8,8,1,
2356,1,0.4106156826019287,6,6,1,
2357,1,0.367419958114624,8,8,1,
2358,1,0.41103529930114746,0,0,1,
2359,1,0.3661649227142334,9,9,1,
2360,1,0.3720071315765381,5,5,1,
2361,1,0.37013816833496094,3,3,1,
2362,1,0.3611891269683838,4,4,1,
2363,1,0.3952066898345947,0,0,1,
2364,1,0.3662247657775879,9,9,1,
2365,1,0.3636448383331299,9,9,1,
2366,1,0.3676304817199707,4,4,1,
2367,1,0.399641752243042,4,4,1,
2368,1,0.36702680587768555,2,2,1,
2369,1,0.3670518398284912,0,3,0,
2370,1,0.36782312393188477,7,7,1,
2371,1,0.3644571304321289,2,3,0,
2372,1,0.3545682430267334,4,4,1,
2373,1,0.3596181869506836,8,8,1,
2374,1,0.36840081214904785,5,3,0,
2375,1,0.35910797119140625,3,3,1,
2376,1,0.3581256866455078,0,0,1,
2377,1,0.37529516220092773,2,2,1,
2378,1,0.36791276931762695,5,5,1,
2379,1,0.37145113945007324,8,8,1,
2380,1,0.41527700424194336,9,9,1,
2381,1,0.3563721179962158,5,3,0,
2382,1,0.37459325790405273,7,4,0,
2383,1,0.36736202239990234,9,9,1,
2384,1,0.3634207248687744,6,6,1,
2385,1,0.3664112091064453,7,7,1,
2386,1,0.4130866527557373,3,3,1,
2387,1,0.360231876373291,8,8,1,
2388,1,0.37131190299987793,2,2,1,
2389,1,0.36858153343200684,0,0,1,
2390,1,0.3628385066986084,0,0,1,
2391,1,0.3637688159942627,0,0,1,
2392,1,0.4040226936340332,4,4,1,
2393,1,0.36647820472717285,7,7,1,
2394,1,0.36680126190185547,2,2,1,
2395,1,0.36292433738708496,3,3,1,
2396,1,0.3761255741119385,2,2,1,
2397,1,0.4187428951263428,8,8,1,
2398,1,0.36733055114746094,2,2,1,
2399,1,0.3577299118041992,3,3,1,
2400,1,0.3679640293121338,4,4,1,
2401,1,0.3625969886779785,3,3,1,
2402,1,0.3698263168334961,8,8,1,
2403,1,0.3687167167663574,9,9,1,
2404,1,0.4174511432647705,7,7,1,
2405,1,0.36666440963745117,8,8,1,
2406,1,0.3652327060699463,0,0,1,
2407,1,0.4156219959259033,2,2,1,
2408,1,0.36818742752075195,0,0,1,
2409,1,0.36095333099365234,9,9,1,
2410,1,0.3697645664215088,5,3,0,
2411,1,0.37093520164489746,4,4,1,
2412,1,0.3722114562988281,7,7,1,
2413,1,0.35736584663391113,7,7,1,
2414,1,0.3802464008331299,4,4,1,
2415,1,0.4159872531890869,6,6,1,
2416,1,0.3547818660736084,2,2,1,
2417,1,0.40760254859924316,9,9,1,
2418,1,0.4095180034637451,1,1,1,
2419,1,0.36563777923583984,2,2,1,
2420,1,0.4065415859222412,3,3,1,
2421,1,0.406541109085083,7,7,1,
2422,1,0.3653140068054199,3,3,1,
2423,1,0.3702082633972168,7,7,1,
2424,1,0.3569631576538086,0,0,1,
2425,1,0.36509251594543457,8,8,1,
2426,1,0.3769643306732178,9,9,1,
2427,1,0.3560783863067627,3,3,1,
2428,1,0.37308573722839355,9,9,1,
2429,1,0.4159219264984131,1,1,1,
2430,1,0.36736559867858887,5,5,1,
2431,1,0.3546257019042969,3,3,1,
2432,1,0.3672292232513428,8,8,1,
2433,1,0.37013792991638184,6,6,1,
2434,1,0.35645604133605957,0,0,1,
2435,1,0.3580474853515625,2,2,1,
2436,1,0.3594026565551758,0,0,1,
2437,1,0.36475610733032227,4,5,0,
2438,1,0.3662736415863037,9,9,1,
2439,1,0.35909056663513184,2,2,1,
2440,1,0.3652346134185791,6,6,1,
2441,1,0.36968064308166504,1,1,1,
2442,1,0.3698606491088867,5,5,1,
2443,1,0.3644707202911377,6,6,1,
2444,1,0.37792372703552246,5,5,1,
2445,1,0.3614521026611328,2,2,1,
2446,1,0.37177371978759766,8,8,1,
2447,1,0.4134242534637451,0,0,1,
2448,1,0.367112398147583,8,8,1,
2449,1,0.3691222667694092,0,0,1,
2450,1,0.36496901512145996,4,4,1,
2451,1,0.37237024307250977,1,1,1,
2452,1,0.3769705295562744,1,1,1,
2453,1,0.3719010353088379,4,6,0,
2454,1,0.3640434741973877,9,9,1,
2455,1,0.3670783042907715,2,2,1,
2456,1,0.3731687068939209,1,1,1,
2457,1,0.36701416969299316,9,9,1,
2458,1,0.362532377243042,2,2,1,
2459,1,0.35712385177612305,9,9,1,
2460,1,0.36183905601501465,2,2,1,
2461,1,0.36350584030151367,8,8,1,
2462,1,0.3613615036010742,1,1,1,
2463,1,0.3739049434661865,1,1,1,
2464,1,0.3706181049346924,4,4,1,
2465,1,0.36860203742980957,7,7,1,
2466,1,0.3636589050292969,1,1,1,
2467,1,0.37253284454345703,2,3,0,
2468,1,0.359210729598999,1,9,0,
2469,1,0.3656578063964844,7,7,1,
2470,1,0.41235947608947754,9,9,1,
2471,1,0.3671128749847412,4,4,1,
2472,1,0.3733665943145752,2,9,0,
2473,1,0.36771392822265625,9,9,1,
2474,1,0.36763525009155273,0,2,0,
2475,1,0.36559391021728516,1,1,1,
2476,1,0.42435503005981445,4,4,1,
2477,1,0.36965394020080566,5,5,1,
2478,1,0.36568284034729004,7,7,1,
2479,1,0.3574817180633545,0,8,0,
2480,1,0.3652327060699463,7,7,1,
2481,1,0.367678165435791,2,2,1,
2482,1,0.36670804023742676,7,7,1,
2483,1,0.3750345706939697,6,6,1,
2484,1,0.37214016914367676,8,8,1,
2485,1,0.3655064105987549,7,7,1,
2486,1,0.3677997589111328,5,5,1,
2487,1,0.40581607818603516,6,6,1,
2488,1,0.4221770763397217,7,7,1,
2489,1,0.3563368320465088,4,4,1,
2490,1,0.3701498508453369,0,0,1,
2491,1,0.3628835678100586,4,2,0,
2492,1,0.3682975769042969,5,5,1,
2493,1,0.36780548095703125,4,4,1,
2494,1,0.3689002990722656,7,7,1,
2495,1,0.3610515594482422,9,9,1,
2496,1,0.3679347038269043,8,8,1,
2497,1,0.36745405197143555,0,0,1,
2498,1,0.38153934478759766,6,6,1,
2499,1,0.37378478050231934,5,3,0,
2500,1,0.3649747371673584,0,0,1,
2501,1,0.4127631187438965,2,2,1,
2502,1,0.366912841796875,9,9,1,
2503,1,0.36922478675842285,2,2,1,
2504,1,0.35801053047180176,7,7,1,
2505,1,0.370192289352417,3,3,1,
2506,1,0.36162710189819336,7,7,1,
2507,1,0.3693392276763916,4,3,0,
2508,1,0.4045746326446533,4,4,1,
2509,1,0.36986756324768066,5,0,0,
2510,1,0.36688923835754395,3,3,1,
2511,1,0.41199493408203125,3,3,1,
2512,1,0.3666841983795166,0,0,1,
2513,1,0.41208553314208984,6,6,1,
2514,1,0.3720519542694092,8,8,1,
2515,1,0.35913753509521484,0,0,1,
2516,1,0.36821985244750977,1,1,1,
2517,1,0.3735978603363037,5,3,0,
2518,1,0.3558478355407715,1,1,1,
2519,1,0.3668060302734375,6,3,0,
2520,1,0.3690152168273926,7,7,1,
2521,1,0.36675381660461426,2,3,0,
2522,1,0.3677852153778076,1,1,1,
2523,1,0.365034818649292,5,5,1,
2524,1,0.3640725612640381,5,5,1,
2525,1,0.39606571197509766,5,3,0,
2526,1,0.3742098808288574,5,5,1,
2527,1,0.3658721446990967,6,6,1,
2528,1,0.3670053482055664,9,9,1,
2529,1,0.37392711639404297,4,4,1,
2530,1,0.37208032608032227,5,5,1,
2531,1,0.41956257820129395,8,8,1,
2532,1,0.37280869483947754,7,7,1,
2533,1,0.36626267433166504,7,7,1,
2534,1,0.35668349266052246,6,6,1,
2535,1,0.3729715347290039,7,7,1,
2536,1,0.36037707328796387,2,0,0,
2537,1,0.37024855613708496,8,8,1,
2538,1,0.40869784355163574,7,7,1,
2539,1,0.3699784278869629,7,7,1,
2540,1,0.36368775367736816,2,2,1,
2541,1,0.3700075149536133,0,0,1,
2542,1,0.36313557624816895,6,6,1,
2543,1,0.35726070404052734,2,2,1,
2544,1,0.3760807514190674,3,3,1,
2545,1,0.36627984046936035,2,2,1,
2546,1,0.36919236183166504,0,0,1,
2547,1,0.3666861057281494,5,5,1,
2548,1,0.41612958908081055,3,3,1,
2549,1,0.363006591796875,1,1,1,
2550,1,0.3716418743133545,9,9,1,
2551,1,0.3738288879394531,7,7,1,
2552,1,0.36441850662231445,0,0,1,
2553,1,0.3596229553222656,1,1,1,
2554,1,0.3690335750579834,9,9,1,
2555,1,0.3584465980529785,7,7,1,
2556,1,0.37748169898986816,1,1,1,
2557,1,0.3699455261230469,4,4,1,
2558,1,0.42118239402770996,7,7,1,
2559,1,0.3594236373901367,1,1,1,
2560,1,0.37547779083251953,8,8,1,
2561,1,0.3705253601074219,2,6,0,
2562,1,0.3667128086090088,7,7,1,
2563,1,0.38498473167419434,8,8,1,
2564,1,0.3658273220062256,6,2,0,
2565,1,0.3630411624908447,0,0,1,
2566,1,0.3742332458496094,7,7,1,
2567,1,0.37166690826416016,2,4,0,
2568,1,0.37560081481933594,1,1,1,
2569,1,0.36800098419189453,3,3,1,
2570,1,0.36990809440612793,2,2,1,
2571,1,0.3583338260650635,3,3,1,
2572,1,0.363250732421875,2,2,1,
2573,1,0.41928839683532715,2,2,1,
2574,1,0.40478038787841797,5,5,1,
2575,1,0.3677787780761719,1,1,1,
2576,1,0.37093067169189453,2,2,1,
2577,1,0.3746459484100342,2,2,1,
2578,1,0.41850781440734863,0,0,1,
2579,1,0.35669994354248047,2,2,1,
2580,1,0.40868711471557617,8,8,1,
2581,1,0.36643147468566895,8,8,1,
2582,1,0.3671581745147705,7,7,1,
2583,1,0.37037038803100586,2,6,0,
2584,1,0.3669722080230713,9,1,0,
2585,1,0.3682990074157715,1,1,1,
2586,1,0.41920971870422363,0,0,1,
2587,1,0.3560786247253418,1,0,0,
2588,1,0.4131951332092285,6,6,1,
2589,1,0.36115026473999023,1,1,1,
2590,1,0.3703114986419678,7,7,1,
2591,1,0.3608858585357666,1,1,1,
2592,1,0.36121177673339844,4,7,0,
2593,1,0.4087831974029541,6,6,1,
2594,1,0.36231112480163574,6,6,1,
2595,1,0.3689148426055908,0,0,1,
2596,1,0.3675057888031006,8,8,1,
2597,1,0.3677983283996582,7,7,1,
2598,1,0.3590853214263916,0,0,1,
2599,1,0.4196927547454834,2,2,1,
2600,1,0.36239027976989746,4,4,1,
2601,1,0.3742077350616455,5,5,1,
2602,1,0.4101290702819824,2,2,1,
2603,1,0.3655884265899658,3,3,1,
2604,1,0.36394596099853516,5,2,0,
2605,1,0.3609943389892578,7,7,1,
2606,1,0.3787870407104492,0,0,1,
2607,1,0.4090306758880615,3,3,1,
2608,1,0.3667268753051758,5,5,1,
2609,1,0.36374735832214355,8,8,1,
2610,1,0.3768959045410156,8,8,1,
2611,1,0.40874671936035156,8,8,1,
2612,1,0.3674018383026123,6,6,1,
2613,1,0.36394214630126953,8,8,1,
2614,1,0.37400054931640625,2,2,1,
2615,1,0.3553168773651123,6,6,1,
2616,1,0.37042975425720215,9,9,1,
2617,1,0.3675975799560547,1,1,1,
2618,1,0.36249637603759766,9,9,1,
2619,1,0.3657870292663574,8,8,1,
2620,1,0.3556361198425293,9,9,1,
2621,1,0.36341285705566406,7,7,1,
2622,1,0.369936466217041,8,8,1,
2623,1,0.4130527973175049,8,8,1,
2624,1,0.3686096668243408,8,8,1,
2625,1,0.36499714851379395,2,2,1,
2626,1,0.3724524974822998,3,7,0,
2627,1,0.3725717067718506,6,6,1,
2628,1,0.36222028732299805,7,7,1,
2629,1,0.36380958557128906,5,5,1,
2630,1,0.36966919898986816,0,0,1,
2631,1,0.4037590026855469,1,1,1,
2632,1,0.37716174125671387,7,7,1,
2633,1,0.36954522132873535,2,2,1,
2634,1,0.3684580326080322,5,5,1,
2635,1,0.3681948184967041,6,6,1,
2636,1,0.370333194732666,4,4,1,
2637,1,0.36545300483703613,8,8,1,
2638,1,0.3922238349914551,5,5,1,
2639,1,0.37680554389953613,1,1,1,
2640,1,0.37059879302978516,4,4,1,
2641,1,0.3610560894012451,0,0,1,
2642,1,0.3712170124053955,3,6,0,
2643,1,0.3714728355407715,6,6,1,
2644,1,0.36818385124206543,7,7,1,
2645,1,0.41283726692199707,8,8,1,
2646,1,0.3987283706665039,4,4,1,
2647,1,0.3605825901031494,3,3,1,
2648,1,0.41519689559936523,0,0,1,
2649,1,0.37102437019348145,1,1,1,
2650,1,0.36573123931884766,2,6,0,
2651,1,0.4116041660308838,6,6,1,
2652,1,0.41768741607666016,2,2,1,
2653,1,0.3666999340057373,2,2,1,
2654,1,0.4155082702636719,9,8,0,
2655,1,0.35807299613952637,6,6,1,
2656,1,0.377779483795166,5,5,1,
2657,1,0.4229922294616699,1,1,1,
2658,1,0.3686082363128662,9,9,1,
2659,1,0.36766743659973145,8,8,1,
2660,1,0.36833643913269043,2,2,1,
2661,1,0.410351037979126,1,1,1,
2662,1,0.36539292335510254,1,1,1,
2663,1,0.37303614616394043,7,7,1,
2664,1,0.3690223693847656,9,9,1,
2665,1,0.3754110336303711,4,3,0,
2666,1,0.3751368522644043,7,7,1,
2667,1,0.42103099822998047,3,3,1,
2668,1,0.3778038024902344,9,9,1,
2669,1,0.365619421005249,3,3,1,
2670,1,0.3603017330169678,8,8,1,
2671,1,0.43633008003234863,6,6,1,
2672,1,0.3554050922393799,0,0,1,
2673,1,0.363264799118042,7,7,1,
2674,1,0.36954760551452637,0,0,1,
2675,1,0.37198305130004883,2,2,1,
2676,1,0.37407493591308594,1,1,1,
2677,1,0.3581216335296631,4,7,0,
2678,1,0.37165141105651855,1,1,1,
2679,1,0.369661808013916,1,9,0,
2680,1,0.373598575592041,7,7,1,
2681,1,0.3727431297302246,9,9,1,
2682,1,0.3711268901824951,3,3,1,
2683,1,0.3655240535736084,6,6,1,
2684,1,0.37115001678466797,6,6,1,
2685,1,0.3661363124847412,4,4,1,
2686,1,0.36598896980285645,7,2,0,
2687,1,0.36443018913269043,6,6,1,
2688,1,0.4036850929260254,9,9,1,
2689,1,0.41513538360595703,1,1,1,
2690,1,0.41611146926879883,2,2,1,
2691,1,0.3673899173736572,4,4,1,
2692,1,0.3752880096435547,8,8,1,
2693,1,0.3798093795776367,4,4,1,
2694,1,0.3802158832550049,5,5,1,
2695,1,0.41576480865478516,9,9,1,
2696,1,0.373950719833374,4,4,1,
2697,1,0.3610084056854248,5,5,1,
2698,1,0.36475133895874023,2,2,1,
2699,1,0.36577725410461426,0,0,1,
2700,1,0.37925076484680176,1,1,1,
2701,1,0.37880444526672363,0,0,1,
2702,1,0.3639552593231201,2,3,0,
2703,1,0.42279672622680664,0,0,1,
2704,1,0.3669724464416504,6,4,0,
2705,1,0.36244630813598633,9,9,1,
2706,1,0.3671238422393799,3,3,1,
2707,1,0.36319875717163086,4,4,1,
2708,1,0.3766624927520752,1,1,1,
2709,1,0.41258692741394043,7,7,1,
2710,1,0.37223362922668457,8,8,1,
2711,1,0.41278839111328125,5,5,1,
2712,1,0.36890554428100586,3,3,1,
2713,1,0.36470603942871094,0,0,1,
2714,1,0.373366117477417,3,3,1,
2715,1,0.36954355239868164,4,6,0,
2716,1,0.35579681396484375,5,5,1,
2717,1,0.42541074752807617,3,3,1,
2718,1,0.3636617660522461,9,9,1,
2719,1,0.3693089485168457,9,9,1,
2720,1,0.36121654510498047,0,0,1,
2721,1,0.3648567199707031,7,2,0,
2722,1,0.37070441246032715,6,6,1,
2723,1,0.37111449241638184,1,1,1,
2724,1,0.3788764476776123,3,3,1,
2725,1,0.4166572093963623,7,7,1,
2726,1,0.3687725067138672,8,8,1,
2727,1,0.4141356945037842,2,2,1,
2728,1,0.4033052921295166,8,8,1,
2729,1,0.37081146240234375,4,3,0,
2730,1,0.3668177127838135,4,4,1,
2731,1,0.3711819648742676,5,5,1,
2732,1,0.36555027961730957,4,4,1,
2733,1,0.41062068939208984,1,1,1,
2734,1,0.3668966293334961,9,9,1,
2735,1,0.3643813133239746,1,1,1,
2736,1,0.3706023693084717,8,8,1,
2737,1,0.41333675384521484,9,9,1,
2738,1,0.3739159107208252,9,1,0,
2739,1,0.411754846572876,8,8,1,
2740,1,0.4116847515106201,6,6,1,
2741,1,0.37478065490722656,2,2,1,
2742,1,0.36896681785583496,0,4,0,
2743,1,0.4103200435638428,1,1,1,
2744,1,0.3554649353027344,4,4,1,
2745,1,0.36899805068969727,5,5,1,
2746,1,0.3634757995605469,4,4,1,
2747,1,0.36858201026916504,5,5,1,
2748,1,0.3686947822570801,9,9,1,
2749,1,0.3748300075531006,9,9,1,
2750,1,0.4110136032104492,4,4,1,
2751,1,0.35880017280578613,0,0,1,
2752,1,0.3771779537200928,8,1,0,
2753,1,0.36882972717285156,1,1,1,
2754,1,0.4038236141204834,3,3,1,
2755,1,0.3589181900024414,6,6,1,
2756,1,0.3541574478149414,1,1,1,
2757,1,0.36719536781311035,5,5,1,
2758,1,0.41755151748657227,9,9,1,
2759,1,0.3723421096801758,7,7,1,
2760,1,0.3724679946899414,8,8,1,
2761,1,0.3698275089263916,3,3,1,
2762,1,0.3714134693145752,0,0,1,
2763,1,0.37007999420166016,6,6,1,
2764,1,0.35976266860961914,3,3,1,
2765,1,0.3650050163269043,8,8,1,
2766,1,0.414778470993042,2,2,1,
2767,1,0.40791893005371094,2,0,0,
2768,1,0.3709843158721924,0,0,1,
2769,1,0.3666083812713623,0,0,1,
2770,1,0.3692660331726074,2,2,1,
2771,1,0.3660545349121094,8,8,1,
2772,1,0.3598477840423584,4,4,1,
2773,1,0.37491464614868164,6,6,1,
2774,1,0.36844444274902344,8,8,1,
2775,1,0.3707854747772217,5,5,1,
2776,1,0.4126865863800049,6,6,1,
2777,1,0.36644744873046875,6,6,1,
2778,1,0.3718991279602051,4,4,1,
2779,1,0.36954760551452637,7,8,0,
2780,1,0.3787987232208252,0,0,1,
2781,1,0.3657259941101074,4,4,1,
2782,1,0.410078763961792,4,4,1,
2783,1,0.370011568069458,4,4,1,
2784,1,0.38606762886047363,2,2,1,
2785,1,0.37456226348876953,6,6,1,
2786,1,0.371474027633667,6,6,1,
2787,1,0.41252946853637695,6,6,1,
