model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,6207,1,0.3042433261871338,1,1,1,0,0.9619507789611816,0.20019841194152832,0.10404491424560547,0.3419792820093269,worker1,worker1,worker1,0,0.20019841194152832,0.0,0.0
model_0,6208,1,0.29091858863830566,6,6,1,0,0.9277321696281433,0.20721149444580078,0.08370709419250488,0.2877337422277149,worker1,worker1,worker1,0,0.20721149444580078,0.0,0.0
model_0,6209,1,0.36515235900878906,0,0,1,0,0.9813339114189148,0.20543193817138672,0.15972042083740234,0.4374076105408864,worker1,worker1,worker1,0,0.20543193817138672,0.0,0.0
model_0,6210,1,0.3932077884674072,6,6,1,1,0.9875473976135254,0.308027982711792,0.08517980575561523,0.21662797191179173,worker1,worker1,worker1,0,0.308027982711792,0.0,0.0
model_0,6211,1,0.30760908126831055,8,8,1,0,0.9519193172454834,0.20174813270568848,0.10586094856262207,0.34414116815454276,worker1,worker1,worker1,0,0.20174813270568848,0.0,0.0
model_0,6212,1,0.38510680198669434,5,5,1,1,0.8354986906051636,0.30090880393981934,0.084197998046875,0.21863544765377602,worker1,worker1,worker1,0,0.30090880393981934,0.0,0.0
model_0,6213,1,0.2880704402923584,6,6,1,0,0.7898208498954773,0.20370864868164062,0.08436179161071777,0.29285126070241796,worker1,worker1,worker1,0,0.20370864868164062,0.0,0.0
model_0,6214,1,0.30140018463134766,6,6,1,0,0.8088074326515198,0.1951885223388672,0.10621166229248047,0.3523941513917498,worker1,worker1,worker1,0,0.1951885223388672,0.0,0.0
model_0,6215,1,0.36046338081359863,1,1,1,0,0.9968376159667969,0.2035374641418457,0.15692591667175293,0.43534496158127595,worker1,worker1,worker1,0,0.2035374641418457,0.0,0.0
model_0,6216,1,0.45575737953186035,6,6,1,1,0.8095905184745789,0.313065767288208,0.14269161224365234,0.3130867840038502,worker1,worker1,worker1,0,0.313065767288208,0.0,0.0
model_0,6217,1,0.29129672050476074,8,0,0,0,0.8682278394699097,0.20843029022216797,0.08286643028259277,0.2844742987116412,worker1,worker1,worker1,0,0.20843029022216797,0.0,0.0
model_0,6218,1,0.2954366207122803,4,4,1,0,0.8974912166595459,0.2122349739074707,0.08320164680480957,0.2816226593853372,worker1,worker1,worker1,0,0.2122349739074707,0.0,0.0
model_0,6219,1,0.2968273162841797,7,5,0,0,0.5531737804412842,0.21036410331726074,0.08646321296691895,0.2912912937033729,worker1,worker1,worker1,0,0.21036410331726074,0.0,0.0
model_0,6220,1,0.2871718406677246,1,8,0,0,0.883479118347168,0.20366692543029785,0.08350491523742676,0.29078378661105236,worker1,worker1,worker1,0,0.20366692543029785,0.0,0.0
model_0,6221,1,0.28839540481567383,6,6,1,0,0.9801303148269653,0.20525574684143066,0.08313965797424316,0.2882835738224795,worker1,worker1,worker1,0,0.20525574684143066,0.0,0.0
model_0,6222,1,0.4217383861541748,9,9,1,1,0.9203099012374878,0.30658507347106934,0.11515331268310547,0.27304441915564426,worker1,worker1,worker1,0,0.30658507347106934,0.0,0.0
model_0,6223,1,0.29174184799194336,7,7,1,0,0.9840070605278015,0.2040388584136963,0.08770298957824707,0.30061847548408294,worker1,worker1,worker1,0,0.2040388584136963,0.0,0.0
model_0,6224,1,0.2870635986328125,8,8,1,0,0.9348546862602234,0.20317745208740234,0.08388614654541016,0.29222146919683195,worker1,worker1,worker1,0,0.20317745208740234,0.0,0.0
model_0,6225,1,0.27956509590148926,8,3,0,0,0.8698599338531494,0.1968858242034912,0.08267927169799805,0.29574246896376455,worker1,worker1,worker1,0,0.1968858242034912,0.0,0.0
model_0,6226,1,0.3087892532348633,9,9,1,0,0.9850178360939026,0.20566463470458984,0.10312461853027344,0.33396440274376216,worker1,worker1,worker1,0,0.20566463470458984,0.0,0.0
model_0,6227,1,0.2890591621398926,3,3,1,0,0.9408242106437683,0.19623398780822754,0.09282517433166504,0.3211286355515745,worker1,worker1,worker1,0,0.19623398780822754,0.0,0.0
model_0,6228,1,0.284024715423584,7,7,1,0,0.9781730771064758,0.19992589950561523,0.08409881591796875,0.2960968230970565,worker1,worker1,worker1,0,0.19992589950561523,0.0,0.0
model_0,6229,1,0.42242884635925293,5,5,1,1,0.8828877806663513,0.3049585819244385,0.11747026443481445,0.27808296106490876,worker1,worker1,worker1,0,0.3049585819244385,0.0,0.0
model_0,6230,1,0.29195570945739746,3,3,1,0,0.8426066040992737,0.20488834381103516,0.0870673656463623,0.29822114391315674,worker1,worker1,worker1,0,0.20488834381103516,0.0,0.0
model_0,6231,1,0.28760552406311035,7,7,1,0,0.8839090466499329,0.2031102180480957,0.08449530601501465,0.2937888842374026,worker1,worker1,worker1,0,0.2031102180480957,0.0,0.0
model_0,6232,1,0.6994571685791016,5,5,1,2,0.9072292447090149,0.5442755222320557,0.1551816463470459,0.22186011283905574,worker1->worker2,worker1,worker2,0,0.3107571601867676,0.23351836204528809,0.0
model_0,6233,1,0.282362699508667,4,4,1,0,0.9019576907157898,0.19812536239624023,0.08423733711242676,0.2983302584194239,worker1,worker1,worker1,0,0.19812536239624023,0.0,0.0
model_0,6234,1,0.2754330635070801,1,1,1,0,0.9994427561759949,0.19258928298950195,0.08284378051757812,0.30077645531270286,worker1,worker1,worker1,0,0.19258928298950195,0.0,0.0
model_0,6235,1,0.7813117504119873,4,7,0,2,0.9819227457046509,0.5762104988098145,0.20510125160217285,0.26250885321259093,worker1->worker2,worker1,worker2,0,0.3095829486846924,0.26662755012512207,0.0
model_0,6236,1,0.2873036861419678,1,1,1,0,0.9993882179260254,0.20246219635009766,0.08484148979187012,0.2953024756875089,worker1,worker1,worker1,0,0.20246219635009766,0.0,0.0
model_0,6237,1,0.2841169834136963,4,4,1,0,0.8502234220504761,0.20082664489746094,0.08329033851623535,0.2931550853296164,worker1,worker1,worker1,0,0.20082664489746094,0.0,0.0
model_0,6238,1,0.2835826873779297,5,5,1,0,0.7908546328544617,0.20067620277404785,0.08290648460388184,0.29235382939083526,worker1,worker1,worker1,0,0.20067620277404785,0.0,0.0
model_0,6239,1,0.2949941158294678,5,5,1,0,0.9516693949699402,0.19763731956481934,0.09735679626464844,0.33002962106854067,worker1,worker1,worker1,0,0.19763731956481934,0.0,0.0
model_0,6240,1,0.2959134578704834,9,9,1,0,0.9782679080963135,0.20584893226623535,0.09006452560424805,0.30436103262213865,worker1,worker1,worker1,0,0.20584893226623535,0.0,0.0
model_0,6241,1,0.28123021125793457,4,4,1,0,0.8552020192146301,0.19600129127502441,0.08522891998291016,0.3030574830551941,worker1,worker1,worker1,0,0.19600129127502441,0.0,0.0
model_0,6242,1,0.283679723739624,9,9,1,0,0.9997139573097229,0.20003104209899902,0.083648681640625,0.29487014629710406,worker1,worker1,worker1,0,0.20003104209899902,0.0,0.0
model_0,6243,1,0.3932225704193115,0,0,1,1,0.6323744058609009,0.3106215000152588,0.08260107040405273,0.2100618749223153,worker1,worker1,worker1,0,0.3106215000152588,0.0,0.0
model_0,6244,1,0.2830648422241211,6,6,1,0,0.8096814155578613,0.19976115226745605,0.08330368995666504,0.29429189899432306,worker1,worker1,worker1,0,0.19976115226745605,0.0,0.0
model_0,6245,1,0.2923581600189209,5,5,1,0,0.8065097332000732,0.20525527000427246,0.08710289001464844,0.2979321323167833,worker1,worker1,worker1,0,0.20525527000427246,0.0,0.0
model_0,6246,1,0.28762388229370117,8,8,1,0,0.9982865452766418,0.20298123359680176,0.08464264869689941,0.29428240805980194,worker1,worker1,worker1,0,0.20298123359680176,0.0,0.0
model_0,6247,1,0.3065168857574463,9,9,1,0,0.984508752822876,0.20466089248657227,0.10185599327087402,0.3323014098201264,worker1,worker1,worker1,0,0.20466089248657227,0.0,0.0
model_0,6248,1,0.2829282283782959,2,2,1,0,0.9866136908531189,0.199509859085083,0.08341836929321289,0.29483933000024437,worker1,worker1,worker1,0,0.199509859085083,0.0,0.0
model_0,6249,1,0.3919215202331543,8,8,1,1,0.9485331177711487,0.30236268043518066,0.08955883979797363,0.2285121769906767,worker1,worker1,worker1,0,0.30236268043518066,0.0,0.0
model_0,6250,1,0.2958557605743408,7,7,1,0,0.7611131072044373,0.19887804985046387,0.09697771072387695,0.3277871302408154,worker1,worker1,worker1,0,0.19887804985046387,0.0,0.0
model_0,6251,1,0.38794684410095215,4,4,1,1,0.80476313829422,0.30328917503356934,0.08465766906738281,0.2182197647813654,worker1,worker1,worker1,0,0.30328917503356934,0.0,0.0
model_0,6252,1,0.7622122764587402,6,3,0,2,0.71198970079422,0.613774299621582,0.1484379768371582,0.1947462425123946,worker1->worker2,worker1,worker2,0,0.3093416690826416,0.30443263053894043,0.0
model_0,6253,1,0.281038761138916,1,1,1,0,0.9589187502861023,0.1966705322265625,0.08436822891235352,0.30020139773762644,worker1,worker1,worker1,0,0.1966705322265625,0.0,0.0
model_0,6254,1,0.393451452255249,8,8,1,1,0.9897861480712891,0.3113265037536621,0.08212494850158691,0.20872955997709444,worker1,worker1,worker1,0,0.3113265037536621,0.0,0.0
model_0,6255,1,0.29053544998168945,7,5,0,0,0.8896229267120361,0.208388090133667,0.08214735984802246,0.2827447041426431,worker1,worker1,worker1,0,0.208388090133667,0.0,0.0
model_0,6256,1,0.2849729061126709,0,0,1,0,0.8977053165435791,0.2001326084136963,0.08484029769897461,0.2977135576019671,worker1,worker1,worker1,0,0.2001326084136963,0.0,0.0
model_0,6257,1,0.2899796962738037,9,9,1,0,0.9998207688331604,0.20074176788330078,0.08923792839050293,0.3077385401019352,worker1,worker1,worker1,0,0.20074176788330078,0.0,0.0
model_0,6258,1,0.3539090156555176,0,0,1,0,0.8659600019454956,0.20168018341064453,0.15222883224487305,0.43013550237738835,worker1,worker1,worker1,0,0.20168018341064453,0.0,0.0
model_0,6259,1,0.3970811367034912,1,1,1,1,0.994716227054596,0.3071901798248291,0.08989095687866211,0.2263793179019369,worker1,worker1,worker1,0,0.3071901798248291,0.0,0.0
model_0,6260,1,0.28913354873657227,7,7,1,0,0.9325818419456482,0.20233488082885742,0.08679866790771484,0.3002026858764721,worker1,worker1,worker1,0,0.20233488082885742,0.0,0.0
model_0,6261,1,0.4544343948364258,6,6,1,1,0.992000937461853,0.29514265060424805,0.15929174423217773,0.3505274821671784,worker1,worker1,worker1,0,0.29514265060424805,0.0,0.0
model_0,6262,1,0.7469320297241211,6,4,0,2,0.8591468930244446,0.5802195072174072,0.16671252250671387,0.22319637647389287,worker1->worker2,worker1,worker2,0,0.2965238094329834,0.28369569778442383,0.0
model_0,6263,1,0.28218936920166016,1,1,1,0,0.9505988359451294,0.19698119163513184,0.08520817756652832,0.301953889360149,worker1,worker1,worker1,0,0.19698119163513184,0.0,0.0
model_0,6264,1,0.310100793838501,7,7,1,0,0.844872236251831,0.20783686637878418,0.1022639274597168,0.3297764129974313,worker1,worker1,worker1,0,0.20783686637878418,0.0,0.0
model_0,6265,1,0.29170846939086914,4,4,1,0,0.8245233297348022,0.20596981048583984,0.0857386589050293,0.29391899071036376,worker1,worker1,worker1,0,0.20596981048583984,0.0,0.0
model_0,6266,1,0.37702417373657227,4,4,1,1,0.9994997978210449,0.29288649559020996,0.0841376781463623,0.22316255563270462,worker1,worker1,worker1,0,0.29288649559020996,0.0,0.0
model_0,6267,1,0.28841280937194824,5,5,1,0,0.7852908372879028,0.1973414421081543,0.09107136726379395,0.3157674149844878,worker1,worker1,worker1,0,0.1973414421081543,0.0,0.0
model_0,6268,1,0.2825796604156494,0,0,1,0,0.9178778529167175,0.19959068298339844,0.08298897743225098,0.29368347782066695,worker1,worker1,worker1,0,0.19959068298339844,0.0,0.0
model_0,6269,1,0.836543083190918,1,9,0,2,0.8993228077888489,0.6084363460540771,0.22810673713684082,0.2726778114843151,worker1->worker2,worker1,worker2,0,0.3132157325744629,0.29522061347961426,0.0
model_0,6270,1,0.37952733039855957,4,4,1,1,0.9069986939430237,0.29567599296569824,0.08385133743286133,0.22093622966442253,worker1,worker1,worker1,0,0.29567599296569824,0.0,0.0
model_0,6271,1,0.293682336807251,5,5,1,0,0.8373488783836365,0.2039201259613037,0.08976221084594727,0.305643886594582,worker1,worker1,worker1,0,0.2039201259613037,0.0,0.0
model_0,6272,1,0.28697872161865234,2,2,1,0,0.8965718746185303,0.1960914134979248,0.09088730812072754,0.31670399675660227,worker1,worker1,worker1,0,0.1960914134979248,0.0,0.0
model_0,6273,1,0.28890323638916016,4,4,1,0,0.8615052103996277,0.20543813705444336,0.0834650993347168,0.2889033033270944,worker1,worker1,worker1,0,0.20543813705444336,0.0,0.0
model_0,6274,1,0.3222472667694092,0,0,1,0,0.7014107704162598,0.20157432556152344,0.12067294120788574,0.37447312561454804,worker1,worker1,worker1,0,0.20157432556152344,0.0,0.0
model_0,6275,1,0.2908668518066406,7,7,1,0,0.7117645144462585,0.20678997039794922,0.0840768814086914,0.2890562499180317,worker1,worker1,worker1,0,0.20678997039794922,0.0,0.0
model_0,6276,1,0.3016397953033447,7,7,1,0,0.9949973821640015,0.19702696800231934,0.10461282730102539,0.34681374583158453,worker1,worker1,worker1,0,0.19702696800231934,0.0,0.0
model_0,6277,1,0.2780444622039795,0,0,1,0,0.917447030544281,0.19537758827209473,0.08266687393188477,0.2973153044538558,worker1,worker1,worker1,0,0.19537758827209473,0.0,0.0
model_0,6278,1,0.38493776321411133,0,0,1,1,0.9871325492858887,0.3021223545074463,0.08281540870666504,0.21513973587621535,worker1,worker1,worker1,0,0.3021223545074463,0.0,0.0
model_0,6279,1,0.28189849853515625,7,2,0,0,0.760179340839386,0.19596600532531738,0.08593249320983887,0.3048348737448916,worker1,worker1,worker1,0,0.19596600532531738,0.0,0.0
model_0,6280,1,0.28810930252075195,8,8,1,0,0.8839967846870422,0.20408892631530762,0.08402037620544434,0.29162673842991416,worker1,worker1,worker1,0,0.20408892631530762,0.0,0.0
model_0,6281,1,0.2907567024230957,0,0,1,0,0.7418757677078247,0.20708394050598145,0.08367276191711426,0.2877758662820351,worker1,worker1,worker1,0,0.20708394050598145,0.0,0.0
model_0,6282,1,0.28620433807373047,1,1,1,0,0.9989352822303772,0.20323514938354492,0.08296918869018555,0.28989493747230155,worker1,worker1,worker1,0,0.20323514938354492,0.0,0.0
model_0,6283,1,0.2904667854309082,7,7,1,0,0.930683434009552,0.2076578140258789,0.0828089714050293,0.28508929612100736,worker1,worker1,worker1,0,0.2076578140258789,0.0,0.0
model_0,6284,1,0.28752827644348145,2,2,1,0,0.8745306134223938,0.20082521438598633,0.08670306205749512,0.3015462100978374,worker1,worker1,worker1,0,0.20082521438598633,0.0,0.0
model_0,6285,1,0.796112060546875,4,4,1,2,0.6772131323814392,0.6415696144104004,0.1545424461364746,0.1941214733392111,worker1->worker2,worker1,worker2,0,0.2976572513580322,0.34391236305236816,0.0
model_0,6286,1,0.28234195709228516,5,5,1,0,0.8970081806182861,0.1980292797088623,0.08431267738342285,0.2986190159327427,worker1,worker1,worker1,0,0.1980292797088623,0.0,0.0
model_0,6287,1,0.3092641830444336,2,2,1,0,0.7321212291717529,0.19710326194763184,0.11216092109680176,0.36267025813554044,worker1,worker1,worker1,0,0.19710326194763184,0.0,0.0
model_0,6288,1,0.28051280975341797,6,6,1,0,0.988552451133728,0.19469547271728516,0.08581733703613281,0.30593018946824463,worker1,worker1,worker1,0,0.19469547271728516,0.0,0.0
model_0,6289,1,0.2848641872406006,0,8,0,0,0.8481888175010681,0.19833779335021973,0.08652639389038086,0.30374612803574136,worker1,worker1,worker1,0,0.19833779335021973,0.0,0.0
model_0,6290,1,0.2947216033935547,7,7,1,0,0.9755071997642517,0.20769429206848145,0.08702731132507324,0.2952865019835748,worker1,worker1,worker1,0,0.20769429206848145,0.0,0.0
model_0,6291,1,0.29250216484069824,6,6,1,0,0.9723166227340698,0.205857515335083,0.08664464950561523,0.2962188315864377,worker1,worker1,worker1,0,0.205857515335083,0.0,0.0
model_0,6292,1,0.2849240303039551,2,2,1,0,0.9051718711853027,0.2014927864074707,0.08343124389648438,0.29281926065513136,worker1,worker1,worker1,0,0.2014927864074707,0.0,0.0
model_0,6293,1,0.3119661808013916,8,8,1,0,0.9551862478256226,0.2089545726776123,0.1030116081237793,0.3302012027687066,worker1,worker1,worker1,0,0.2089545726776123,0.0,0.0
model_0,6294,1,0.697129487991333,7,7,1,2,0.9992555975914001,0.5366775989532471,0.16045188903808594,0.23016081201844202,worker1->worker2,worker1,worker2,0,0.307173490524292,0.22950410842895508,0.0
model_0,6295,1,0.28713345527648926,5,5,1,0,0.8063712120056152,0.20369219779968262,0.08344125747680664,0.29060095904344757,worker1,worker1,worker1,0,0.20369219779968262,0.0,0.0
model_0,6296,1,0.2816648483276367,4,4,1,0,0.9410791397094727,0.19788265228271484,0.08378219604492188,0.2974535038446302,worker1,worker1,worker1,0,0.19788265228271484,0.0,0.0
model_0,6297,1,0.39636945724487305,0,0,1,1,0.9999470710754395,0.30654358863830566,0.08982586860656738,0.22662156976205627,worker1,worker1,worker1,0,0.30654358863830566,0.0,0.0
model_0,6298,1,0.38753366470336914,6,3,0,1,0.7668583989143372,0.3038904666900635,0.08364319801330566,0.21583466323455766,worker1,worker1,worker1,0,0.3038904666900635,0.0,0.0
model_0,6299,1,0.2820858955383301,7,7,1,0,0.9467437863349915,0.19513535499572754,0.08695054054260254,0.30824136164861043,worker1,worker1,worker1,0,0.19513535499572754,0.0,0.0
model_0,6300,1,0.2785451412200928,7,7,1,0,0.9185379147529602,0.19484329223632812,0.08370184898376465,0.30049653214962213,worker1,worker1,worker1,0,0.19484329223632812,0.0,0.0
model_0,6301,1,0.38005495071411133,6,6,1,1,0.9137961864471436,0.2955923080444336,0.08446264266967773,0.22223797509011547,worker1,worker1,worker1,0,0.2955923080444336,0.0,0.0
model_0,6302,1,0.6743824481964111,0,0,1,2,0.500388503074646,0.5069749355316162,0.16740751266479492,0.2482382409454971,worker1->worker2,worker1,worker2,0,0.2981288433074951,0.2088460922241211,0.0
model_0,6303,1,0.37560200691223145,3,5,0,1,0.6660911440849304,0.29245924949645996,0.08314275741577148,0.22135866125763223,worker1,worker1,worker1,0,0.29245924949645996,0.0,0.0
model_0,6304,1,0.320324182510376,9,9,1,0,0.9851608276367188,0.20226764678955078,0.1180565357208252,0.368553303705071,worker1,worker1,worker1,0,0.20226764678955078,0.0,0.0
model_0,6305,1,0.2863321304321289,7,7,1,0,0.9904492497444153,0.2040550708770752,0.08227705955505371,0.28734833017475964,worker1,worker1,worker1,0,0.2040550708770752,0.0,0.0
model_0,6306,1,1.0047693252563477,4,3,0,3,0.5104277729988098,0.7726380825042725,0.2321312427520752,0.23102938845475937,worker1->worker2->worker3,worker1,worker3,0,0.29747986793518066,0.37217283248901367,0.10298538208007812
model_0,6307,1,0.6468830108642578,2,2,1,2,0.9959672689437866,0.4954373836517334,0.15144562721252441,0.23411594472111408,worker1->worker2,worker1,worker2,0,0.30142879486083984,0.19400858879089355,0.0
model_0,6308,1,0.2775728702545166,5,5,1,0,0.9956865906715393,0.19398880004882812,0.08358407020568848,0.3011247825806867,worker1,worker1,worker1,0,0.19398880004882812,0.0,0.0
model_0,6309,1,0.6717066764831543,2,2,1,2,0.9890578389167786,0.5140416622161865,0.15766501426696777,0.2347230119736972,worker1->worker2,worker1,worker2,0,0.30631065368652344,0.20773100852966309,0.0
model_0,6310,1,0.38568997383117676,6,6,1,1,0.958104133605957,0.300844669342041,0.08484530448913574,0.21998317365199133,worker1,worker1,worker1,0,0.300844669342041,0.0,0.0
model_0,6311,1,0.38263440132141113,6,6,1,1,0.9992916584014893,0.2958076000213623,0.08682680130004883,0.22691843963897726,worker1,worker1,worker1,0,0.2958076000213623,0.0,0.0
model_0,6312,1,0.2738659381866455,6,6,1,0,0.9966639876365662,0.18860816955566406,0.08525776863098145,0.3113120572623984,worker1,worker1,worker1,0,0.18860816955566406,0.0,0.0
model_0,6313,1,0.29309844970703125,8,8,1,0,0.9992097616195679,0.20292329788208008,0.09017515182495117,0.30766164718744304,worker1,worker1,worker1,0,0.20292329788208008,0.0,0.0
model_0,6314,1,0.34531402587890625,0,0,1,0,0.9997356534004211,0.20789551734924316,0.13741850852966309,0.3979522933651488,worker1,worker1,worker1,0,0.20789551734924316,0.0,0.0
