model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1451,1,0.3155519962310791,7,7,1,0,0.9612745046615601,0.22760224342346191,0.08794975280761719,0.27871714918010365,worker1,worker1,worker1,0,0.22760224342346191,0.0,0.0
model_0,1452,1,0.35346460342407227,7,7,1,0,0.9650439620018005,0.2099905014038086,0.14347410202026367,0.40590797672639756,worker1,worker1,worker1,0,0.2099905014038086,0.0,0.0
model_0,1453,1,0.32207727432250977,2,2,1,0,0.7872183918952942,0.2082817554473877,0.11379551887512207,0.35331744257489506,worker1,worker1,worker1,0,0.2082817554473877,0.0,0.0
model_0,1454,1,0.32056331634521484,7,7,1,0,0.8471627235412598,0.2040421962738037,0.11652112007141113,0.36348862808097937,worker1,worker1,worker1,0,0.2040421962738037,0.0,0.0
model_0,1455,1,0.4534797668457031,1,1,1,1,0.9987209439277649,0.3089170455932617,0.1445627212524414,0.3187853832112183,worker1,worker1,worker1,0,0.3089170455932617,0.0,0.0
model_0,1456,1,0.3122117519378662,7,7,1,0,0.7706789374351501,0.22519755363464355,0.08701419830322266,0.2787025080354422,worker1,worker1,worker1,0,0.22519755363464355,0.0,0.0
model_0,1457,1,0.2871861457824707,7,7,1,0,0.9936919212341309,0.2035539150238037,0.08363223075866699,0.2912126228471142,worker1,worker1,worker1,0,0.2035539150238037,0.0,0.0
model_0,1458,1,0.2962954044342041,4,4,1,0,0.913818895816803,0.21255135536193848,0.08374404907226562,0.282637016366084,worker1,worker1,worker1,0,0.21255135536193848,0.0,0.0
model_0,1459,1,0.34166717529296875,8,8,1,0,0.9982865452766418,0.25571393966674805,0.0859532356262207,0.2515700712323873,worker1,worker1,worker1,0,0.25571393966674805,0.0,0.0
model_0,1460,1,0.4605095386505127,3,3,1,1,0.825685977935791,0.3148672580718994,0.14564228057861328,0.31626333084306274,worker1,worker1,worker1,0,0.3148672580718994,0.0,0.0
model_0,1461,1,0.3482520580291748,2,2,1,0,0.784591019153595,0.20663022994995117,0.14162182807922363,0.40666472692419603,worker1,worker1,worker1,0,0.20663022994995117,0.0,0.0
model_0,1462,1,0.2846674919128418,8,8,1,0,0.9944165945053101,0.19983625411987305,0.08483123779296875,0.2980011423957815,worker1,worker1,worker1,0,0.19983625411987305,0.0,0.0
model_0,1463,1,0.2982504367828369,3,3,1,0,0.8779485821723938,0.21298742294311523,0.08526301383972168,0.28587724718674484,worker1,worker1,worker1,0,0.21298742294311523,0.0,0.0
model_0,1464,1,0.2983264923095703,6,6,1,0,0.9378480315208435,0.2115015983581543,0.08682489395141602,0.29103983786099263,worker1,worker1,worker1,0,0.2115015983581543,0.0,0.0
model_0,1465,1,0.29454994201660156,9,9,1,0,0.7989984750747681,0.21083617210388184,0.08371376991271973,0.2842090863762635,worker1,worker1,worker1,0,0.21083617210388184,0.0,0.0
model_0,1466,1,0.3388941287994385,1,1,1,0,0.9224079847335815,0.20897364616394043,0.12992048263549805,0.38336598835675467,worker1,worker1,worker1,0,0.20897364616394043,0.0,0.0
model_0,1467,1,0.5490360260009766,5,7,0,2,0.6814855337142944,0.40505385398864746,0.1439821720123291,0.26224539956158177,worker1->worker3,worker1,worker3,0,0.3116283416748047,0.0,0.09342551231384277
model_0,1468,1,0.4010632038116455,4,4,1,1,0.896410346031189,0.31601667404174805,0.08504652976989746,0.21205268636371472,worker1,worker1,worker1,0,0.31601667404174805,0.0,0.0
model_0,1469,1,0.2894582748413086,1,1,1,0,0.9737892150878906,0.2028059959411621,0.08665227890014648,0.2993601718508561,worker1,worker1,worker1,0,0.2028059959411621,0.0,0.0
model_0,1470,1,0.39375805854797363,3,3,1,1,0.9928845763206482,0.3092193603515625,0.08453869819641113,0.21469706171387812,worker1,worker1,worker1,0,0.3092193603515625,0.0,0.0
model_0,1471,1,0.28658485412597656,0,0,1,0,0.8985677361488342,0.20233368873596191,0.08425116539001465,0.2939833148090221,worker1,worker1,worker1,0,0.20233368873596191,0.0,0.0
model_0,1472,1,0.31603050231933594,6,6,1,0,0.7654055953025818,0.20256614685058594,0.11346435546875,0.3590297602163063,worker1,worker1,worker1,0,0.20256614685058594,0.0,0.0
model_0,1473,1,0.35910511016845703,1,1,1,0,0.7956494092941284,0.25557470321655273,0.1035304069519043,0.2883011241564843,worker1,worker1,worker1,0,0.25557470321655273,0.0,0.0
model_0,1474,1,0.39357495307922363,3,3,1,1,0.9280365705490112,0.3090546131134033,0.08452033996582031,0.214750301828295,worker1,worker1,worker1,0,0.3090546131134033,0.0,0.0
model_0,1475,1,0.30344080924987793,8,8,1,0,0.9870492815971375,0.2173779010772705,0.08606290817260742,0.2836233807356353,worker1,worker1,worker1,0,0.2173779010772705,0.0,0.0
model_0,1476,1,0.2802703380584717,8,8,1,0,0.9990648627281189,0.19530510902404785,0.08496522903442383,0.3031545529327398,worker1,worker1,worker1,0,0.19530510902404785,0.0,0.0
model_0,1477,1,0.3315436840057373,9,9,1,0,0.947964072227478,0.24612832069396973,0.08541536331176758,0.2576292881823967,worker1,worker1,worker1,0,0.24612832069396973,0.0,0.0
model_0,1478,1,0.28720855712890625,1,1,1,0,0.7796173691749573,0.20517730712890625,0.08203125,0.2856156196041971,worker1,worker1,worker1,0,0.20517730712890625,0.0,0.0
model_0,1479,1,0.3886682987213135,2,2,1,1,0.8279905915260315,0.30673861503601074,0.08192968368530273,0.21079589962660863,worker1,worker1,worker1,0,0.30673861503601074,0.0,0.0
model_0,1480,1,0.28943848609924316,7,7,1,0,0.7186262011528015,0.2052164077758789,0.08422207832336426,0.2909843796463406,worker1,worker1,worker1,0,0.2052164077758789,0.0,0.0
model_0,1481,1,0.28731799125671387,2,2,1,0,0.9282091856002808,0.20252203941345215,0.08479595184326172,0.2951292798351007,worker1,worker1,worker1,0,0.20252203941345215,0.0,0.0
model_0,1482,1,0.3947794437408447,5,5,1,1,0.896187961101532,0.31122636795043945,0.08355307579040527,0.2116449504023674,worker1,worker1,worker1,0,0.31122636795043945,0.0,0.0
model_0,1483,1,0.33938097953796387,0,0,1,0,0.963893473148346,0.25325655937194824,0.08612442016601562,0.25376914252314947,worker1,worker1,worker1,0,0.25325655937194824,0.0,0.0
model_0,1484,1,0.5647938251495361,7,7,1,2,0.9408423900604248,0.4160623550415039,0.14873147010803223,0.26333763487703454,worker1->worker3,worker1,worker3,0,0.30238938331604004,0.0,0.11367297172546387
model_0,1485,1,0.29082202911376953,1,1,1,0,0.9760229587554932,0.20640039443969727,0.08442163467407227,0.29028624458516017,worker1,worker1,worker1,0,0.20640039443969727,0.0,0.0
model_0,1486,1,0.33226919174194336,6,6,1,0,0.9573165774345398,0.20008087158203125,0.1321883201599121,0.39783501884994527,worker1,worker1,worker1,0,0.20008087158203125,0.0,0.0
model_0,1487,1,0.2954392433166504,8,8,1,0,0.9672671556472778,0.2095644474029541,0.08587479591369629,0.2906682096449052,worker1,worker1,worker1,0,0.2095644474029541,0.0,0.0
model_0,1488,1,0.28206729888916016,4,4,1,0,0.880895733833313,0.19738459587097168,0.08468270301818848,0.3002216256605662,worker1,worker1,worker1,0,0.19738459587097168,0.0,0.0
model_0,1489,1,0.44763660430908203,5,5,1,1,0.7389762997627258,0.3635425567626953,0.08409404754638672,0.18786231227936367,worker1,worker1,worker1,0,0.3635425567626953,0.0,0.0
model_0,1490,1,0.4387476444244385,6,8,0,1,0.7845804691314697,0.3552522659301758,0.0834953784942627,0.19030387867676027,worker1,worker1,worker1,0,0.3552522659301758,0.0,0.0
model_0,1491,1,0.399554967880249,1,0,0,1,0.764312744140625,0.31279540061950684,0.08675956726074219,0.21714050439924695,worker1,worker1,worker1,0,0.31279540061950684,0.0,0.0
model_0,1492,1,0.6366236209869385,3,3,1,3,0.7546114325523376,0.4959404468536377,0.14068317413330078,0.2209832772387614,worker1->worker3->worker3,worker1,worker3,0,0.31328868865966797,0.0,0.18265175819396973
model_0,1493,1,0.4018559455871582,2,2,1,1,0.9920135140419006,0.315964937210083,0.0858910083770752,0.2137358158321596,worker1,worker1,worker1,0,0.315964937210083,0.0,0.0
model_0,1494,1,0.32511234283447266,0,0,1,0,0.9825817346572876,0.20081877708435059,0.12429356575012207,0.3823095877150526,worker1,worker1,worker1,0,0.20081877708435059,0.0,0.0
model_0,1495,1,0.2978842258453369,2,5,0,0,0.7080603837966919,0.2130582332611084,0.08482599258422852,0.2847616128162175,worker1,worker1,worker1,0,0.2130582332611084,0.0,0.0
model_0,1496,1,0.29862046241760254,8,8,1,0,0.8915221095085144,0.21265459060668945,0.08596587181091309,0.28787669510301356,worker1,worker1,worker1,0,0.21265459060668945,0.0,0.0
model_0,1497,1,0.39557957649230957,2,2,1,1,0.9668866395950317,0.3124520778656006,0.08312749862670898,0.21014102741051158,worker1,worker1,worker1,0,0.3124520778656006,0.0,0.0
model_0,1498,1,0.33971619606018066,1,1,1,0,0.9875303506851196,0.2559795379638672,0.08373665809631348,0.24649003805953232,worker1,worker1,worker1,0,0.2559795379638672,0.0,0.0
model_0,1499,1,0.29369354248046875,0,2,0,0,0.7043290138244629,0.20951151847839355,0.0841820240020752,0.2866321924925315,worker1,worker1,worker1,0,0.20951151847839355,0.0,0.0
model_0,1500,1,0.7470142841339111,4,4,1,3,0.5116590261459351,0.5993483066558838,0.14766597747802734,0.1976749047700358,worker1->worker3->worker3,worker1,worker3,0,0.38231849670410156,0.0,0.21702980995178223
model_0,1501,1,0.28894734382629395,9,9,1,0,0.9731559157371521,0.2046504020690918,0.08429694175720215,0.2917380746295381,worker1,worker1,worker1,0,0.2046504020690918,0.0,0.0
model_0,1502,1,0.3110668659210205,1,1,1,0,0.9962959885597229,0.20682215690612793,0.10424470901489258,0.3351199386223288,worker1,worker1,worker1,0,0.20682215690612793,0.0,0.0
model_0,1503,1,0.2907402515411377,0,0,1,0,0.9632229804992676,0.2076883316040039,0.08305191993713379,0.28565676577941096,worker1,worker1,worker1,0,0.2076883316040039,0.0,0.0
model_0,1504,1,0.3955368995666504,3,3,1,1,0.9127176403999329,0.310837984085083,0.08469891548156738,0.21413657126392854,worker1,worker1,worker1,0,0.310837984085083,0.0,0.0
model_0,1505,1,0.2957603931427002,9,9,1,0,0.9929729700088501,0.21122097969055176,0.08453941345214844,0.2858375070233267,worker1,worker1,worker1,0,0.21122097969055176,0.0,0.0
model_0,1506,1,0.35288286209106445,2,2,1,0,0.9053452610969543,0.21109437942504883,0.14178848266601562,0.4018004213234529,worker1,worker1,worker1,0,0.21109437942504883,0.0,0.0
model_0,1507,1,0.2903149127960205,4,4,1,0,0.7686917781829834,0.20706868171691895,0.08324623107910156,0.2867445915105008,worker1,worker1,worker1,0,0.20706868171691895,0.0,0.0
model_0,1508,1,0.4421854019165039,4,4,1,1,0.9448026418685913,0.35626769065856934,0.08591771125793457,0.19430245975003504,worker1,worker1,worker1,0,0.35626769065856934,0.0,0.0
model_0,1509,1,0.3501434326171875,4,4,1,0,0.8552020192146301,0.2057664394378662,0.1443769931793213,0.41233671612846995,worker1,worker1,worker1,0,0.2057664394378662,0.0,0.0
model_0,1510,1,0.3951387405395508,9,9,1,1,0.9997041821479797,0.3113553524017334,0.08378338813781738,0.21203536768734327,worker1,worker1,worker1,0,0.3113553524017334,0.0,0.0
model_0,1511,1,0.4470705986022949,3,3,1,1,0.9657477736473083,0.36131763458251953,0.08575296401977539,0.1918107884702557,worker1,worker1,worker1,0,0.36131763458251953,0.0,0.0
model_0,1512,1,0.28830552101135254,8,8,1,0,0.949266254901886,0.2055342197418213,0.08277130126953125,0.2870957898384193,worker1,worker1,worker1,0,0.2055342197418213,0.0,0.0
model_0,1513,1,0.29124903678894043,8,8,1,0,0.877959668636322,0.20614886283874512,0.08510017395019531,0.29219040477673713,worker1,worker1,worker1,0,0.20614886283874512,0.0,0.0
model_0,1514,1,0.39678120613098145,2,2,1,1,0.9998489618301392,0.31371235847473145,0.08306884765625,0.2093568101832629,worker1,worker1,worker1,0,0.31371235847473145,0.0,0.0
model_0,1515,1,0.29138875007629395,8,8,1,0,0.9144665002822876,0.20731091499328613,0.08407783508300781,0.28854180218348796,worker1,worker1,worker1,0,0.20731091499328613,0.0,0.0
model_0,1516,1,0.2991151809692383,8,0,0,0,0.9718343615531921,0.2144641876220703,0.08465099334716797,0.28300467088587417,worker1,worker1,worker1,0,0.2144641876220703,0.0,0.0
model_0,1517,1,0.43485426902770996,0,0,1,1,0.9965084195137024,0.3503837585449219,0.08447051048278809,0.1942501580395096,worker1,worker1,worker1,0,0.3503837585449219,0.0,0.0
model_0,1518,1,0.30002427101135254,7,7,1,0,0.99128258228302,0.21273374557495117,0.08729052543640137,0.29094487969974403,worker1,worker1,worker1,0,0.21273374557495117,0.0,0.0
model_0,1519,1,0.2936415672302246,7,7,1,0,0.9712361097335815,0.210160493850708,0.0834810733795166,0.2842958310260778,worker1,worker1,worker1,0,0.210160493850708,0.0,0.0
model_0,1520,1,0.4175546169281006,3,2,0,1,0.6720502376556396,0.3107340335845947,0.10682058334350586,0.25582421798942645,worker1,worker1,worker1,0,0.3107340335845947,0.0,0.0
model_0,1521,1,0.33336782455444336,7,7,1,0,0.8682761788368225,0.24975252151489258,0.08361530303955078,0.2508199558589833,worker1,worker1,worker1,0,0.24975252151489258,0.0,0.0
model_0,1522,1,0.29263734817504883,5,3,0,0,0.5595319271087646,0.20849275588989258,0.08414459228515625,0.28753880121556774,worker1,worker1,worker1,0,0.20849275588989258,0.0,0.0
model_0,1523,1,0.3371407985687256,4,4,1,0,0.7646654844284058,0.2525787353515625,0.08456206321716309,0.2508212105332759,worker1,worker1,worker1,0,0.2525787353515625,0.0,0.0
model_0,1524,1,0.37632226943969727,1,1,1,0,0.9890435934066772,0.24003362655639648,0.13628864288330078,0.3621593882451328,worker1,worker1,worker1,0,0.24003362655639648,0.0,0.0
model_0,1525,1,0.4716615676879883,3,3,1,1,0.9876652956008911,0.36797237396240234,0.10368919372558594,0.2198381229868998,worker1,worker1,worker1,0,0.36797237396240234,0.0,0.0
model_0,1526,1,0.2836623191833496,1,1,1,0,0.9947350025177002,0.20027422904968262,0.08338809013366699,0.2939695704869697,worker1,worker1,worker1,0,0.20027422904968262,0.0,0.0
model_0,1527,1,0.2909586429595947,5,3,0,0,0.7625611424446106,0.20673704147338867,0.08422160148620605,0.2894624494722498,worker1,worker1,worker1,0,0.20673704147338867,0.0,0.0
model_0,1528,1,0.2923586368560791,0,0,1,0,0.9064323306083679,0.2074272632598877,0.0849313735961914,0.29050406893914005,worker1,worker1,worker1,0,0.2074272632598877,0.0,0.0
model_0,1529,1,0.2842426300048828,0,0,1,0,0.9428936243057251,0.19960570335388184,0.08463692665100098,0.29776295923502766,worker1,worker1,worker1,0,0.19960570335388184,0.0,0.0
model_0,1530,1,0.3051915168762207,8,0,0,0,0.5819926261901855,0.2164907455444336,0.08870077133178711,0.2906397013903971,worker1,worker1,worker1,0,0.2164907455444336,0.0,0.0
model_0,1531,1,0.6132614612579346,6,3,0,2,0.8546811938285828,0.406909704208374,0.20635175704956055,0.33648251208593405,worker1->worker3,worker1,worker3,0,0.31361985206604004,0.0,0.09328985214233398
model_0,1532,1,0.2972285747528076,8,8,1,0,0.9837226271629333,0.21273422241210938,0.08449435234069824,0.28427398816203525,worker1,worker1,worker1,0,0.21273422241210938,0.0,0.0
model_0,1533,1,0.29773902893066406,1,1,1,0,0.8244594931602478,0.21394753456115723,0.08379149436950684,0.28142596780289686,worker1,worker1,worker1,0,0.21394753456115723,0.0,0.0
model_0,1534,1,0.54134202003479,0,0,1,2,0.8234567046165466,0.40205955505371094,0.1392824649810791,0.2572910652162711,worker1->worker3,worker1,worker3,0,0.31827259063720703,0.0,0.0837869644165039
model_0,1535,1,0.29201722145080566,7,0,0,0,0.745864987373352,0.20796775817871094,0.08404946327209473,0.28782365250418634,worker1,worker1,worker1,0,0.20796775817871094,0.0,0.0
model_0,1536,1,0.3001213073730469,0,8,0,0,0.5029681921005249,0.21381306648254395,0.08630824089050293,0.2875778519224658,worker1,worker1,worker1,0,0.21381306648254395,0.0,0.0
model_0,1537,1,0.32247495651245117,0,0,1,0,0.8283741474151611,0.21015405654907227,0.1123208999633789,0.34830890800985986,worker1,worker1,worker1,0,0.21015405654907227,0.0,0.0
model_0,1538,1,0.5962924957275391,6,2,0,2,0.9536374807357788,0.4541432857513428,0.1421492099761963,0.23838839327125763,worker1->worker3,worker1,worker3,0,0.361907958984375,0.0,0.09223532676696777
model_0,1539,1,0.29647135734558105,9,9,1,0,0.8626412153244019,0.2119312286376953,0.08454012870788574,0.28515445628476604,worker1,worker1,worker1,0,0.2119312286376953,0.0,0.0
model_0,1540,1,0.29320383071899414,8,8,1,0,0.9610916972160339,0.20734381675720215,0.08586001396179199,0.2928338751620201,worker1,worker1,worker1,0,0.20734381675720215,0.0,0.0
model_0,1541,1,0.35263705253601074,1,1,1,0,0.9794729351997375,0.20862531661987305,0.1440117359161377,0.40838515090932326,worker1,worker1,worker1,0,0.20862531661987305,0.0,0.0
model_0,1542,1,0.30045557022094727,8,8,1,0,0.9626995921134949,0.2123124599456787,0.08814311027526855,0.2933648732504789,worker1,worker1,worker1,0,0.2123124599456787,0.0,0.0
model_0,1543,1,0.3981208801269531,4,4,1,1,0.9916766881942749,0.3144257068634033,0.0836951732635498,0.2102255305897571,worker1,worker1,worker1,0,0.3144257068634033,0.0,0.0
model_0,1544,1,0.29047608375549316,8,8,1,0,0.9825757741928101,0.20722651481628418,0.08324956893920898,0.2865969819714449,worker1,worker1,worker1,0,0.20722651481628418,0.0,0.0
model_0,1545,1,0.390031099319458,4,4,1,1,0.9589422345161438,0.3023233413696289,0.0877077579498291,0.22487375520276495,worker1,worker1,worker1,0,0.3023233413696289,0.0,0.0
model_0,1546,1,0.29604220390319824,3,3,1,0,0.7082796692848206,0.21171975135803223,0.08432245254516602,0.28483253885225873,worker1,worker1,worker1,0,0.21171975135803223,0.0,0.0
model_0,1547,1,0.3420562744140625,1,1,1,0,0.9101123809814453,0.20912551879882812,0.13293075561523438,0.3886224740152563,worker1,worker1,worker1,0,0.20912551879882812,0.0,0.0
model_0,1548,1,0.5735676288604736,2,2,1,2,0.7456847429275513,0.42832279205322266,0.14524483680725098,0.25323053376602483,worker1->worker3,worker1,worker3,0,0.3155655860900879,0.0,0.11275720596313477
model_0,1549,1,0.2975015640258789,8,1,0,0,0.705299437046051,0.21489810943603516,0.08260345458984375,0.2776572111824538,worker1,worker1,worker1,0,0.21489810943603516,0.0,0.0
model_0,1550,1,0.40311288833618164,6,6,1,1,0.9933210015296936,0.3190450668334961,0.08406782150268555,0.20854659807496903,worker1,worker1,worker1,0,0.3190450668334961,0.0,0.0
model_0,1551,1,0.43929219245910645,0,0,1,1,0.6323744058609009,0.354581356048584,0.08471083641052246,0.19283483263456397,worker1,worker1,worker1,0,0.354581356048584,0.0,0.0
model_0,1552,1,0.28968048095703125,5,5,1,0,0.889689564704895,0.20661234855651855,0.0830681324005127,0.2867577826648055,worker1,worker1,worker1,0,0.20661234855651855,0.0,0.0
model_0,1553,1,0.30358052253723145,0,0,1,0,0.80223548412323,0.21800780296325684,0.08557271957397461,0.2818781615460191,worker1,worker1,worker1,0,0.21800780296325684,0.0,0.0
model_0,1554,1,0.4451127052307129,0,0,1,1,0.5218262076377869,0.3187072277069092,0.1264054775238037,0.28398532784698793,worker1,worker1,worker1,0,0.3187072277069092,0.0,0.0
model_0,1555,1,0.5347068309783936,2,2,1,2,0.7326313853263855,0.3950948715209961,0.13961195945739746,0.2611000110133975,worker1->worker3,worker1,worker3,0,0.3152282238006592,0.0,0.07986664772033691
model_0,1556,1,0.2937438488006592,5,5,1,0,0.8298673629760742,0.20954537391662598,0.0841984748840332,0.28663910828366684,worker1,worker1,worker1,0,0.20954537391662598,0.0,0.0
model_0,1557,1,0.7109308242797852,5,5,1,3,0.5968671441078186,0.5663864612579346,0.14454436302185059,0.2033170571388328,worker1->worker3->worker3,worker1,worker3,0,0.3224964141845703,0.0,0.24389004707336426
model_0,1558,1,0.2813420295715332,1,1,1,0,0.9999090433120728,0.1973738670349121,0.0839681625366211,0.2984558072055551,worker1,worker1,worker1,0,0.1973738670349121,0.0,0.0
model_0,1559,1,0.3432891368865967,2,2,1,0,0.784065306186676,0.26058053970336914,0.08270859718322754,0.24092984104693585,worker1,worker1,worker1,0,0.26058053970336914,0.0,0.0
