model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1091,1,1.926708459854126,0,0,1,3,0.8256222009658813,1.730968952178955,0.1957395076751709,0.10159269643212686,worker1->worker2->worker3,worker1,worker3,0,1.0173280239105225,0.3990321159362793,0.3146088123321533
model_0,1092,1,0.6176741123199463,0,0,1,0,0.876817524433136,0.5283565521240234,0.08931756019592285,0.14460304943079377,worker1,worker1,worker1,0,0.5283565521240234,0.0,0.0
model_0,1093,1,0.6830477714538574,4,4,1,0,0.9795189499855042,0.5695686340332031,0.1134791374206543,0.16613645803882146,worker1,worker1,worker1,0,0.5695686340332031,0.0,0.0
model_0,1094,1,1.0703632831573486,6,6,1,1,0.6896780133247375,0.971703290939331,0.09865999221801758,0.09217430546289962,worker1,worker1,worker1,0,0.971703290939331,0.0,0.0
model_0,1095,1,0.6248438358306885,9,9,1,0,0.9741332530975342,0.5381450653076172,0.08669877052307129,0.13875270195761957,worker1,worker1,worker1,0,0.5381450653076172,0.0,0.0
model_0,1096,1,1.2623929977416992,9,9,1,1,0.9835878610610962,1.1650137901306152,0.09737920761108398,0.07713858345640867,worker1,worker1,worker1,0,1.1650137901306152,0.0,0.0
model_0,1097,1,1.0887751579284668,8,8,1,1,0.9393709301948547,0.9939942359924316,0.09478092193603516,0.08705279620483619,worker1,worker1,worker1,0,0.9939942359924316,0.0,0.0
model_0,1098,1,0.7149803638458252,3,5,0,0,0.6838850378990173,0.5380222797393799,0.1769580841064453,0.24750062107244622,worker1,worker1,worker1,0,0.5380222797393799,0.0,0.0
model_0,1099,1,1.6462056636810303,5,5,1,2,0.6516733765602112,1.476386308670044,0.16981935501098633,0.10315804322484133,worker1->worker2,worker1,worker2,0,1.0442547798156738,0.4321315288543701,0.0
model_0,1100,1,0.6863589286804199,1,1,1,0,0.9994903802871704,0.59405517578125,0.09230375289916992,0.1344832113958673,worker1,worker1,worker1,0,0.59405517578125,0.0,0.0
model_0,1101,1,0.7210168838500977,5,5,1,0,0.8354188203811646,0.620060920715332,0.10095596313476562,0.14001886141095524,worker1,worker1,worker1,0,0.620060920715332,0.0,0.0
model_0,1102,1,0.7192292213439941,0,2,0,0,0.6409749984741211,0.5507395267486572,0.16848969459533691,0.23426425066613274,worker1,worker1,worker1,0,0.5507395267486572,0.0,0.0
model_0,1103,1,0.6944370269775391,2,2,1,0,0.7344210147857666,0.5957155227661133,0.09872150421142578,0.14216048450224536,worker1,worker1,worker1,0,0.5957155227661133,0.0,0.0
model_0,1104,1,0.7768898010253906,1,1,1,0,0.8643814921379089,0.588798999786377,0.18809080123901367,0.2421074404513471,worker1,worker1,worker1,0,0.588798999786377,0.0,0.0
model_0,1105,1,0.6743018627166748,1,1,1,0,0.8481324315071106,0.5741229057312012,0.10017895698547363,0.1485669290336313,worker1,worker1,worker1,0,0.5741229057312012,0.0,0.0
model_0,1106,1,1.1106319427490234,5,5,1,1,0.9751561284065247,1.0139718055725098,0.09666013717651367,0.08703165599330918,worker1,worker1,worker1,0,1.0139718055725098,0.0,0.0
model_0,1107,1,1.1869642734527588,2,5,0,1,0.7453861236572266,1.0996644496917725,0.08729982376098633,0.07354882174089367,worker1,worker1,worker1,0,1.0996644496917725,0.0,0.0
model_0,1108,1,2.2599258422851562,2,6,0,3,0.373744934797287,1.967341661453247,0.2925841808319092,0.1294662751128411,worker1->worker2->worker3,worker1,worker3,0,1.1860053539276123,0.45155978202819824,0.3297765254974365
model_0,1109,1,1.8893775939941406,1,1,1,3,0.5662031769752502,1.6177794933319092,0.27159810066223145,0.1437500378566857,worker1->worker2->worker3,worker1,worker3,0,0.9417517185211182,0.3940925598144531,0.2819352149963379
model_0,1110,1,1.8554997444152832,3,6,0,3,0.4100879430770874,1.6228923797607422,0.23260736465454102,0.12536103298027762,worker1->worker2->worker3,worker1,worker3,0,0.9248032569885254,0.40517711639404297,0.29291200637817383
model_0,1111,1,1.022533655166626,9,9,1,1,0.9857501983642578,0.9218959808349609,0.10063767433166504,0.0984199139296454,worker1,worker1,worker1,0,0.9218959808349609,0.0,0.0
model_0,1112,1,0.6443667411804199,7,7,1,0,0.9866191744804382,0.549757719039917,0.09460902214050293,0.14682480658015962,worker1,worker1,worker1,0,0.549757719039917,0.0,0.0
model_0,1113,1,0.6987142562866211,8,8,1,0,0.8807599544525146,0.5356204509735107,0.16309380531311035,0.2334198906715985,worker1,worker1,worker1,0,0.5356204509735107,0.0,0.0
model_0,1114,1,1.123180627822876,3,2,0,1,0.7795742750167847,1.024888277053833,0.09829235076904297,0.08751250541025493,worker1,worker1,worker1,0,1.024888277053833,0.0,0.0
model_0,1115,1,0.6950342655181885,4,4,1,0,0.7300288677215576,0.5997288227081299,0.0953054428100586,0.13712337295917754,worker1,worker1,worker1,0,0.5997288227081299,0.0,0.0
model_0,1116,1,0.7845661640167236,5,5,1,0,0.897756040096283,0.6168229579925537,0.16774320602416992,0.21380377298630782,worker1,worker1,worker1,0,0.6168229579925537,0.0,0.0
model_0,1117,1,0.739555835723877,3,5,0,0,0.6506468057632446,0.577193021774292,0.16236281394958496,0.2195409813657468,worker1,worker1,worker1,0,0.577193021774292,0.0,0.0
model_0,1118,1,0.7547867298126221,6,6,1,0,0.9180291295051575,0.5889103412628174,0.1658763885498047,0.21976590472249555,worker1,worker1,worker1,0,0.5889103412628174,0.0,0.0
model_0,1119,1,0.7749638557434082,3,3,1,0,0.7979799509048462,0.609548807144165,0.16541504859924316,0.2134487271545892,worker1,worker1,worker1,0,0.609548807144165,0.0,0.0
model_0,1120,1,0.6877615451812744,1,1,1,0,0.9645586013793945,0.59698486328125,0.09077668190002441,0.13198859769936433,worker1,worker1,worker1,0,0.59698486328125,0.0,0.0
model_0,1121,1,1.2381224632263184,6,6,1,1,0.9922635555267334,1.1396069526672363,0.09851551055908203,0.07956847039376769,worker1,worker1,worker1,0,1.1396069526672363,0.0,0.0
model_0,1122,1,1.6438632011413574,8,5,0,2,0.821526288986206,1.474200963973999,0.1696622371673584,0.10320946235037047,worker1->worker2,worker1,worker2,0,1.051581859588623,0.422619104385376,0.0
model_0,1123,1,1.167020320892334,5,4,0,1,0.8313513398170471,0.9996721744537354,0.16734814643859863,0.14339779988632922,worker1,worker1,worker1,0,0.9996721744537354,0.0,0.0
model_0,1124,1,1.2288885116577148,4,7,0,1,0.6786110997200012,1.0650348663330078,0.16385364532470703,0.1333348336894092,worker1,worker1,worker1,0,1.0650348663330078,0.0,0.0
model_0,1125,1,0.7150044441223145,0,0,1,0,0.9282006621360779,0.5881013870239258,0.12690305709838867,0.1774856899724103,worker1,worker1,worker1,0,0.5881013870239258,0.0,0.0
model_0,1126,1,1.1596589088439941,3,5,0,1,0.8468611836433411,0.9895825386047363,0.1700763702392578,0.1466606852602878,worker1,worker1,worker1,0,0.9895825386047363,0.0,0.0
model_0,1127,1,0.6640710830688477,9,9,1,0,0.9319689869880676,0.5703084468841553,0.09376263618469238,0.14119367425455495,worker1,worker1,worker1,0,0.5703084468841553,0.0,0.0
model_0,1128,1,0.7576146125793457,1,1,1,0,0.9927621483802795,0.6621799468994141,0.09543466567993164,0.1259672980105524,worker1,worker1,worker1,0,0.6621799468994141,0.0,0.0
model_0,1129,1,2.0696468353271484,4,0,0,3,0.5618734955787659,1.8406438827514648,0.2290029525756836,0.11064832350466458,worker1->worker2->worker3,worker1,worker3,0,1.0676209926605225,0.4655139446258545,0.3075089454650879
model_0,1130,1,0.6298010349273682,5,5,1,0,0.8090269565582275,0.4614987373352051,0.16830229759216309,0.2672309003296137,worker1,worker1,worker1,0,0.4614987373352051,0.0,0.0
model_0,1131,1,1.1627991199493408,9,9,1,1,0.9981174468994141,0.9887111186981201,0.1740880012512207,0.1497145966698058,worker1,worker1,worker1,0,0.9887111186981201,0.0,0.0
model_0,1132,1,0.7773516178131104,1,1,1,0,0.6484361290931702,0.591557502746582,0.18579411506652832,0.23900910580107218,worker1,worker1,worker1,0,0.591557502746582,0.0,0.0
model_0,1133,1,0.6581089496612549,9,1,0,0,0.983329176902771,0.5519697666168213,0.1061391830444336,0.16127904520834443,worker1,worker1,worker1,0,0.5519697666168213,0.0,0.0
model_0,1134,1,0.7297451496124268,5,5,1,0,0.7680357694625854,0.6376283168792725,0.0921168327331543,0.12623151079808925,worker1,worker1,worker1,0,0.6376283168792725,0.0,0.0
model_0,1135,1,0.6629228591918945,9,9,1,0,0.843816339969635,0.5689561367034912,0.09396672248840332,0.1417460888329437,worker1,worker1,worker1,0,0.5689561367034912,0.0,0.0
model_0,1136,1,1.2113566398620605,0,0,1,1,0.8403152823448181,1.1126573085784912,0.09869933128356934,0.08147834257531986,worker1,worker1,worker1,0,1.1126573085784912,0.0,0.0
model_0,1137,1,0.7916648387908936,3,3,1,0,0.9479131102561951,0.6746375560760498,0.11702728271484375,0.14782427737169562,worker1,worker1,worker1,0,0.6746375560760498,0.0,0.0
model_0,1138,1,1.1638774871826172,0,1,0,1,0.9518104195594788,1.063483476638794,0.10039401054382324,0.08625822876499287,worker1,worker1,worker1,0,1.063483476638794,0.0,0.0
model_0,1139,1,0.7330307960510254,8,8,1,0,0.9762260317802429,0.6309752464294434,0.10205554962158203,0.13922409559240137,worker1,worker1,worker1,0,0.6309752464294434,0.0,0.0
model_0,1140,1,0.6677212715148926,7,7,1,0,0.9853545427322388,0.5714216232299805,0.09629964828491211,0.14422132766031595,worker1,worker1,worker1,0,0.5714216232299805,0.0,0.0
model_0,1141,1,1.220762014389038,4,5,0,1,0.993016242980957,1.1261584758758545,0.0946035385131836,0.07749548019851386,worker1,worker1,worker1,0,1.1261584758758545,0.0,0.0
model_0,1142,1,1.1601042747497559,0,0,1,1,0.9995490908622742,1.059295892715454,0.10080838203430176,0.0868959663613402,worker1,worker1,worker1,0,1.059295892715454,0.0,0.0
model_0,1143,1,0.7356605529785156,3,3,1,0,0.9793341159820557,0.6424107551574707,0.09324979782104492,0.12675655564716437,worker1,worker1,worker1,0,0.6424107551574707,0.0,0.0
model_0,1144,1,0.7272477149963379,8,8,1,0,0.935174822807312,0.5441493988037109,0.18309831619262695,0.25176884356872675,worker1,worker1,worker1,0,0.5441493988037109,0.0,0.0
model_0,1145,1,0.7053647041320801,9,9,1,0,0.982591986656189,0.6036999225616455,0.10166478157043457,0.14413080350473245,worker1,worker1,worker1,0,0.6036999225616455,0.0,0.0
model_0,1146,1,1.2519431114196777,6,6,1,1,0.9980096220970154,1.1516287326812744,0.10031437873840332,0.08012694652287265,worker1,worker1,worker1,0,1.1516287326812744,0.0,0.0
model_0,1147,1,1.2252051830291748,2,2,1,1,0.8495034575462341,1.1302671432495117,0.09493803977966309,0.07748746176941565,worker1,worker1,worker1,0,1.1302671432495117,0.0,0.0
model_0,1148,1,0.726790189743042,2,2,1,0,0.9631199240684509,0.6336266994476318,0.09316349029541016,0.12818484840631694,worker1,worker1,worker1,0,0.6336266994476318,0.0,0.0
model_0,1149,1,1.258795976638794,4,3,0,1,0.924675703048706,1.1561739444732666,0.10262203216552734,0.08152395945810549,worker1,worker1,worker1,0,1.1561739444732666,0.0,0.0
model_0,1150,1,0.6974771022796631,9,1,0,0,0.9328436851501465,0.5319516658782959,0.1655254364013672,0.23732024443577715,worker1,worker1,worker1,0,0.5319516658782959,0.0,0.0
model_0,1151,1,0.7083353996276855,8,8,1,0,0.9627059102058411,0.6145820617675781,0.09375333786010742,0.13235726734734132,worker1,worker1,worker1,0,0.6145820617675781,0.0,0.0
model_0,1152,1,0.8222568035125732,7,7,1,0,0.9896680116653442,0.6564879417419434,0.16576886177062988,0.20160229877391958,worker1,worker1,worker1,0,0.6564879417419434,0.0,0.0
model_0,1153,1,0.6892247200012207,4,4,1,0,0.9213130474090576,0.5863087177276611,0.10291600227355957,0.14932140314609912,worker1,worker1,worker1,0,0.5863087177276611,0.0,0.0
model_0,1154,1,0.695807933807373,4,3,0,0,0.8092191815376282,0.5977697372436523,0.0980381965637207,0.14089835973451478,worker1,worker1,worker1,0,0.5977697372436523,0.0,0.0
model_0,1155,1,0.7584879398345947,9,9,1,0,0.9987928867340088,0.584705114364624,0.1737828254699707,0.22911745374338838,worker1,worker1,worker1,0,0.584705114364624,0.0,0.0
model_0,1156,1,0.7318015098571777,4,4,1,0,0.99234539270401,0.6370174884796143,0.09478402137756348,0.12952148923013568,worker1,worker1,worker1,0,0.6370174884796143,0.0,0.0
model_0,1157,1,0.7401280403137207,8,8,1,0,0.9990379810333252,0.6421458721160889,0.09798216819763184,0.13238542908886386,worker1,worker1,worker1,0,0.6421458721160889,0.0,0.0
model_0,1158,1,1.1189520359039307,6,2,0,1,0.7003939747810364,1.0189919471740723,0.0999600887298584,0.08933366714785675,worker1,worker1,worker1,0,1.0189919471740723,0.0,0.0
model_0,1159,1,0.7437739372253418,4,4,1,0,0.972734808921814,0.5890512466430664,0.1547226905822754,0.20802381320253083,worker1,worker1,worker1,0,0.5890512466430664,0.0,0.0
model_0,1160,1,0.6991760730743408,9,9,1,0,0.4742256700992584,0.6049928665161133,0.09418320655822754,0.13470599207449335,worker1,worker1,worker1,0,0.6049928665161133,0.0,0.0
model_0,1161,1,0.8673131465911865,6,6,1,0,0.9576579928398132,0.7686138153076172,0.09869933128356934,0.1137989567798998,worker1,worker1,worker1,0,0.7686138153076172,0.0,0.0
model_0,1162,1,2.107403039932251,6,6,1,3,0.38210436701774597,1.8654253482818604,0.24197769165039062,0.11482269270057129,worker1->worker2->worker3,worker1,worker3,0,1.091132402420044,0.45794034004211426,0.31635260581970215
model_0,1163,1,1.0883581638336182,4,2,0,1,0.7210465669631958,0.9032249450683594,0.1851332187652588,0.1701032113483194,worker1,worker1,worker1,0,0.9032249450683594,0.0,0.0
model_0,1164,1,0.6799225807189941,9,9,1,0,0.9900425672531128,0.5740413665771484,0.1058812141418457,0.1557253974855197,worker1,worker1,worker1,0,0.5740413665771484,0.0,0.0
model_0,1165,1,0.6621460914611816,9,9,1,0,0.9108718633651733,0.5708849430084229,0.09126114845275879,0.13782630393750347,worker1,worker1,worker1,0,0.5708849430084229,0.0,0.0
model_0,1166,1,1.0952317714691162,4,4,1,1,0.6440412998199463,1.0064144134521484,0.08881735801696777,0.08109457772379121,worker1,worker1,worker1,0,1.0064144134521484,0.0,0.0
model_0,1167,1,1.0925548076629639,2,2,1,1,0.9524763822555542,0.9974589347839355,0.09509587287902832,0.08703991068644303,worker1,worker1,worker1,0,0.9974589347839355,0.0,0.0
model_0,1168,1,0.7283821105957031,3,3,1,0,0.7791699767112732,0.6233365535736084,0.10504555702209473,0.144217651002142,worker1,worker1,worker1,0,0.6233365535736084,0.0,0.0
model_0,1169,1,0.6788835525512695,5,5,1,0,0.5800925493240356,0.5559515953063965,0.12293195724487305,0.18107959278567023,worker1,worker1,worker1,0,0.5559515953063965,0.0,0.0
model_0,1170,1,1.2586479187011719,4,7,0,1,0.7507610321044922,1.1064434051513672,0.1522045135498047,0.12092699736624367,worker1,worker1,worker1,0,1.1064434051513672,0.0,0.0
model_0,1171,1,0.638554573059082,4,2,0,0,0.8077419996261597,0.5415372848510742,0.09701728820800781,0.15193264961400774,worker1,worker1,worker1,0,0.5415372848510742,0.0,0.0
model_0,1172,1,0.7228925228118896,8,0,0,0,0.6967970132827759,0.6284942626953125,0.09439826011657715,0.13058408703604943,worker1,worker1,worker1,0,0.6284942626953125,0.0,0.0
model_0,1173,1,2.051856517791748,7,7,1,3,0.6843475699424744,1.8476605415344238,0.20419597625732422,0.09951766826127019,worker1->worker2->worker3,worker1,worker3,0,1.098799228668213,0.43547582626342773,0.3133854866027832
model_0,1174,1,0.6022531986236572,1,1,1,0,0.9972096085548401,0.48302340507507324,0.11922979354858398,0.19797286892134822,worker1,worker1,worker1,0,0.48302340507507324,0.0,0.0
model_0,1175,1,1.9647111892700195,2,2,1,3,0.6928936243057251,1.6700339317321777,0.2946772575378418,0.1499850253549622,worker1->worker2->worker3,worker1,worker3,0,0.9743828773498535,0.40453529357910156,0.29111576080322266
model_0,1176,1,0.5702955722808838,1,1,1,0,0.6738256216049194,0.480515718460083,0.08977985382080078,0.15742688210207972,worker1,worker1,worker1,0,0.480515718460083,0.0,0.0
model_0,1177,1,1.0538444519042969,5,5,1,1,0.9930371642112732,0.9627597332000732,0.09108471870422363,0.08643089455909128,worker1,worker1,worker1,0,0.9627597332000732,0.0,0.0
model_0,1178,1,0.7021918296813965,9,1,0,0,0.9836570620536804,0.609551191329956,0.09264063835144043,0.13193066970527698,worker1,worker1,worker1,0,0.609551191329956,0.0,0.0
model_0,1179,1,0.6954796314239502,1,1,1,0,0.8811478018760681,0.596458911895752,0.09902071952819824,0.14237759821299098,worker1,worker1,worker1,0,0.596458911895752,0.0,0.0
model_0,1180,1,0.6966762542724609,4,4,1,0,0.9950116872787476,0.6049726009368896,0.09170365333557129,0.1316302267705929,worker1,worker1,worker1,0,0.6049726009368896,0.0,0.0
model_0,1181,1,0.6224522590637207,7,7,1,0,0.9999192953109741,0.516822338104248,0.10562992095947266,0.1696996346649282,worker1,worker1,worker1,0,0.516822338104248,0.0,0.0
model_0,1182,1,0.684298038482666,9,9,1,0,0.9990807771682739,0.5924251079559326,0.0918729305267334,0.13425864953587857,worker1,worker1,worker1,0,0.5924251079559326,0.0,0.0
model_0,1183,1,0.6992814540863037,5,5,1,0,0.9505502581596375,0.6055922508239746,0.0936892032623291,0.13397924786200063,worker1,worker1,worker1,0,0.6055922508239746,0.0,0.0
model_0,1184,1,1.2160217761993408,4,2,0,1,0.6417286396026611,1.1225395202636719,0.09348225593566895,0.07687547851967458,worker1,worker1,worker1,0,1.1225395202636719,0.0,0.0
model_0,1185,1,1.0957555770874023,6,6,1,1,0.8111456632614136,1.0027554035186768,0.09300017356872559,0.0848731008204647,worker1,worker1,worker1,0,1.0027554035186768,0.0,0.0
model_0,1186,1,0.6464672088623047,8,8,1,0,0.9548469185829163,0.5518200397491455,0.09464716911315918,0.1464067594081461,worker1,worker1,worker1,0,0.5518200397491455,0.0,0.0
model_0,1187,1,2.082127571105957,7,7,1,3,0.39852505922317505,1.8452410697937012,0.23688650131225586,0.11377136761434345,worker1->worker2->worker3,worker1,worker3,0,1.0575635433197021,0.45749521255493164,0.3301823139190674
model_0,1188,1,0.6531260013580322,1,1,1,0,0.9185129404067993,0.47452378273010254,0.1786022186279297,0.2734575231372898,worker1,worker1,worker1,0,0.47452378273010254,0.0,0.0
model_0,1189,1,1.1786892414093018,3,3,1,1,0.9436377286911011,1.0856223106384277,0.09306693077087402,0.07895798782348976,worker1,worker1,worker1,0,1.0856223106384277,0.0,0.0
model_0,1190,1,0.7071096897125244,6,6,1,0,0.9983574748039246,0.5961649417877197,0.11094474792480469,0.156898921820615,worker1,worker1,worker1,0,0.5961649417877197,0.0,0.0
model_0,1191,1,1.1090037822723389,7,7,1,1,0.5522840619087219,1.0033841133117676,0.10561966896057129,0.09523833069726555,worker1,worker1,worker1,0,1.0033841133117676,0.0,0.0
model_0,1192,1,0.6258213520050049,4,4,1,0,0.9793582558631897,0.5226631164550781,0.10315823554992676,0.1648365547443031,worker1,worker1,worker1,0,0.5226631164550781,0.0,0.0
model_0,1193,1,0.7523832321166992,2,6,0,0,0.9392583966255188,0.6485810279846191,0.10380220413208008,0.13796453682261187,worker1,worker1,worker1,0,0.6485810279846191,0.0,0.0
model_0,1194,1,1.2114498615264893,5,5,1,1,0.7871954441070557,1.118623971939087,0.09282588958740234,0.07662379809135224,worker1,worker1,worker1,0,1.118623971939087,0.0,0.0
model_0,1195,1,0.7118768692016602,9,9,1,0,0.8196371793746948,0.6165425777435303,0.09533429145812988,0.1339196363621749,worker1,worker1,worker1,0,0.6165425777435303,0.0,0.0
model_0,1196,1,0.7424430847167969,6,6,1,0,0.8714603781700134,0.6420726776123047,0.10037040710449219,0.13518936221593097,worker1,worker1,worker1,0,0.6420726776123047,0.0,0.0
model_0,1197,1,2.006005048751831,0,8,0,3,0.5127577185630798,1.8025712966918945,0.20343375205993652,0.10141238287835631,worker1->worker2->worker3,worker1,worker3,0,1.0431890487670898,0.42947840690612793,0.32990384101867676
model_0,1198,1,0.7048759460449219,2,3,0,0,0.6056627631187439,0.5296840667724609,0.17519187927246094,0.2485428538957349,worker1,worker1,worker1,0,0.5296840667724609,0.0,0.0
model_0,1199,1,1.0735695362091064,9,9,1,1,0.8232402205467224,0.9110264778137207,0.16254305839538574,0.15140431328681642,worker1,worker1,worker1,0,0.9110264778137207,0.0,0.0
